atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
414,110,1.0093403836680165e-05,-79.01603192,-2.949017049,-79.01603192,-2.949017049,-96.9375,-79.01604,-2.949011,-79.01604,-2.949011,-93.57,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.367500000000007,3.367500000000007
415,111,6.209652889420553e-06,-79.01573515,-2.949016517,-79.01573515,-2.949016517,-96.9375,-79.015738,-2.949011,-79.015738,-2.949011,-93.54,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3974999999999937,3.3974999999999937
416,112,5.524004440349691e-06,-79.01543838,-2.949015985,-79.01543838,-2.949015985,-96.875,-79.015436,-2.949011,-79.015436,-2.949011,-93.52,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.355000000000004,3.355000000000004
417,113,7.961734049742559e-06,-79.0151416,-2.949015453,-79.0151416,-2.949015453,-96.875,-79.015135,-2.949011,-79.015135,-2.949011,-93.49,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.385000000000005,3.385000000000005
418,114,1.2462870501035145e-05,-79.01484483,-2.949014921,-79.01484483,-2.949014921,-96.8125,-79.014833,-2.949011,-79.014833,-2.949011,-93.47,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.342500000000001,3.342500000000001
419,115,1.7393358521945406e-05,-79.01454806,-2.949014389,-79.01454806,-2.949014389,-96.8125,-79.014531,-2.949011,-79.014531,-2.949011,-93.45,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.362499999999997,3.362499999999997
420,116,2.1470930323110496e-05,-79.01425128,-2.949013857,-79.01425128,-2.949013857,-96.8125,-79.01423,-2.949011,-79.01423,-2.949011,-93.43,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.382499999999993,3.382499999999993
421,117,2.6611671798048834e-05,-79.01395451,-2.949013324,-79.01395451,-2.949013324,-96.75,-79.013928,-2.949011,-79.013928,-2.949011,-93.4,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3499999999999943,3.3499999999999943
422,118,3.17905467681862e-05,-79.01365774,-2.949012792,-79.01365774,-2.949012792,-96.75,-79.013626,-2.949011,-79.013626,-2.949011,-93.38,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3700000000000045,3.3700000000000045
423,119,3.5982067761304565e-05,-79.01336096,-2.94901226,-79.01336096,-2.94901226,-96.75,-79.013325,-2.949011,-79.013325,-2.949011,-93.36,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3900000000000006,3.3900000000000006
424,120,4.119641523489563e-05,-79.01306419,-2.949011727,-79.01306419,-2.949011727,-96.6875,-79.013023,-2.949011,-79.013023,-2.949011,-93.34,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3474999999999966,3.3474999999999966
425,121,4.642040957768491e-05,-79.01276742,-2.949011195,-79.01276742,-2.949011195,-96.6875,-79.012721,-2.949011,-79.012721,-2.949011,-93.32,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.367500000000007,3.367500000000007
426,122,5.0641127986787216e-05,-79.01247064,-2.949010662,-79.01247064,-2.949010662,-96.6875,-79.01242,-2.949011,-79.01242,-2.949011,-93.31,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3774999999999977,3.3774999999999977
427,123,5.587678892593029e-05,-79.01217387,-2.949010129,-79.01217387,-2.949010129,-96.6875,-79.012118,-2.949011,-79.012118,-2.949011,-93.29,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3974999999999937,3.3974999999999937
428,124,6.111612894559016e-05,-79.0118771,-2.949009596,-79.0118771,-2.949009596,-96.625,-79.011816,-2.949011,-79.011816,-2.949011,-93.27,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.355000000000004,3.355000000000004
429,125,6.635827656310745e-05,-79.01158033,-2.949009063,-79.01158033,-2.949009063,-96.625,-79.011514,-2.949011,-79.011514,-2.949011,-93.25,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.375,3.375
430,126,7.059322489115661e-05,-79.01128355,-2.94900853,-79.01128355,-2.94900853,-96.625,-79.011213,-2.949011,-79.011213,-2.949011,-93.24,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.385000000000005,3.385000000000005
431,127,7.583947790872444e-05,-79.01098678,-2.949007997,-79.01098678,-2.949007997,-96.5625,-79.010911,-2.949011,-79.010911,-2.949011,-93.22,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.342500000000001,3.342500000000001
432,128,8.108713459227006e-05,-79.01069001,-2.949007464,-79.01069001,-2.949007464,-96.5625,-79.010609,-2.949011,-79.010609,-2.949011,-93.21,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3525000000000063,3.3525000000000063
433,129,8.533706323583752e-05,-79.01039324,-2.949006931,-79.01039324,-2.949006931,-96.5625,-79.010308,-2.949011,-79.010308,-2.949011,-93.19,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3725000000000023,3.3725000000000023
434,130,9.057698384910419e-05,-79.01009646,-2.949006398,-79.01009646,-2.949006398,-96.5625,-79.010006,-2.949011,-79.010006,-2.949011,-93.18,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.382499999999993,3.382499999999993
435,131,9.582773395535712e-05,-79.00979969,-2.949005864,-79.00979969,-2.949005864,-96.5625,-79.009704,-2.949011,-79.009704,-2.949011,-93.17,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3924999999999983,3.3924999999999983
436,132,0.00010008068724954737,-79.00950292,-2.949005331,-79.00950292,-2.949005331,-96.5,-79.009403,-2.949011,-79.009403,-2.949011,-93.16,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3400000000000034,3.3400000000000034
437,133,0.00010533280452051734,-79.00920615,-2.949004797,-79.00920615,-2.949004797,-96.5,-79.009101,-2.949011,-79.009101,-2.949011,-93.14,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3599999999999994,3.3599999999999994
438,134,0.00011057536161527575,-79.00890937,-2.949004264,-79.00890937,-2.949004264,-96.5,-79.008799,-2.949011,-79.008799,-2.949011,-93.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3700000000000045,3.3700000000000045
439,135,0.00011483036576090852,-79.0086126,-2.94900373,-79.0086126,-2.94900373,-96.5,-79.008498,-2.949011,-79.008498,-2.949011,-93.12,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3799999999999955,3.3799999999999955
440,136,0.00012008385119011166,-79.00831583,-2.949003196,-79.00831583,-2.949003196,-96.5,-79.008196,-2.949011,-79.008196,-2.949011,-93.11,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3900000000000006,3.3900000000000006
441,137,0.00012533764735507853,-79.00801906,-2.949002662,-79.00801906,-2.949002662,-96.5,-79.007894,-2.949011,-79.007894,-2.949011,-93.1,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4000000000000057,3.4000000000000057
442,138,0.0001305916488192858,-79.00772229,-2.949002129,-79.00772229,-2.949002129,-96.4375,-79.007592,-2.949011,-79.007592,-2.949011,-93.1,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3375000000000057,3.3375000000000057
443,139,0.00013483840004811256,-79.00742551,-2.949001595,-79.00742551,-2.949001595,-96.4375,-79.007291,-2.949011,-79.007291,-2.949011,-93.09,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3474999999999966,3.3474999999999966
444,140,0.0001400930804803136,-79.00712874,-2.94900106,-79.00712874,-2.94900106,-96.5,-79.006989,-2.949011,-79.006989,-2.949011,-93.08,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4200000000000017,3.4200000000000017
445,141,0.00014534787777676028,-79.00683197,-2.949000526,-79.00683197,-2.949000526,-96.5,-79.006687,-2.949011,-79.006687,-2.949011,-93.08,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4200000000000017,3.4200000000000017
447,142,0.00014802068324038165,-79.00623843,-2.948999458,-79.00623843,-2.948999458,-96.5,-79.006386,-2.949011,-79.006386,-2.949011,-93.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.430000000000007,3.430000000000007
448,143,0.0001428613888713589,-79.00594165,-2.948998923,-79.00594165,-2.948998923,-96.5,-79.006084,-2.949011,-79.006084,-2.949011,-93.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.430000000000007,3.430000000000007
449,144,0.00013769869904431368,-79.00564488,-2.948998389,-79.00564488,-2.948998389,-96.5,-79.005782,-2.949011,-79.005782,-2.949011,-93.06,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4399999999999977,3.4399999999999977
450,145,0.00013353864390831967,-79.00534811,-2.948997854,-79.00534811,-2.948997854,-96.4375,-79.005481,-2.949011,-79.005481,-2.949011,-93.06,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3774999999999977,3.3774999999999977
451,146,0.00012839087974233682,-79.00505134,-2.94899732,-79.00505134,-2.94899732,-96.4375,-79.005179,-2.949011,-79.005179,-2.949011,-93.06,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.3774999999999977,3.3774999999999977
452,147,0.00012325246903275243,-79.00475457,-2.948996785,-79.00475457,-2.948996785,-96.4375,-79.004877,-2.949011,-79.004877,-2.949011,-93.05,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.387500000000003,3.387500000000003
453,148,0.00011911675994869129,-79.0044578,-2.94899625,-79.0044578,-2.94899625,-96.4375,-79.004576,-2.949011,-79.004576,-2.949011,-93.05,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.387500000000003,3.387500000000003
454,149,0.00011399935141301118,-79.00416103,-2.948995715,-79.00416103,-2.948995715,-96.4375,-79.004274,-2.949011,-79.004274,-2.949011,-93.05,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.387500000000003,3.387500000000003
455,150,0.00010890516470566573,-79.00386425,-2.94899518,-79.00386425,-2.94899518,-96.4375,-79.003972,-2.949011,-79.003972,-2.949011,-93.05,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.387500000000003,3.387500000000003
456,151,0.0001038163591382801,-79.00356748,-2.948994645,-79.00356748,-2.948994645,-96.4375,-79.00367,-2.949011,-79.00367,-2.949011,-93.05,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.387500000000003,3.387500000000003
457,152,9.973061817801782e-05,-79.00327071,-2.94899411,-79.00327071,-2.94899411,-96.4375,-79.003369,-2.949011,-79.003369,-2.949011,-93.05,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.387500000000003,3.387500000000003
458,153,9.467731631467809e-05,-79.00297394,-2.948993575,-79.00297394,-2.948993575,-96.5,-79.003067,-2.949011,-79.003067,-2.949011,-93.06,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4399999999999977,3.4399999999999977
459,154,8.964747904817673e-05,-79.00267717,-2.94899304,-79.00267717,-2.94899304,-96.5,-79.002765,-2.949011,-79.002765,-2.949011,-93.06,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4399999999999977,3.4399999999999977
460,155,8.562162119115021e-05,-79.0023804,-2.948992504,-79.0023804,-2.948992504,-96.5,-79.002464,-2.949011,-79.002464,-2.949011,-93.06,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4399999999999977,3.4399999999999977
461,156,8.064760294356266e-05,-79.00208363,-2.948991969,-79.00208363,-2.948991969,-96.4375,-79.002162,-2.949011,-79.002162,-2.949011,-93.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.367500000000007,3.367500000000007
462,157,7.571213303475582e-05,-79.00178686,-2.948991433,-79.00178686,-2.948991433,-96.4375,-79.00186,-2.949011,-79.00186,-2.949011,-93.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.367500000000007,3.367500000000007
463,158,7.179176000450745e-05,-79.00149008,-2.948990898,-79.00149008,-2.948990898,-96.5,-79.001559,-2.949011,-79.001559,-2.949011,-93.08,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4200000000000017,3.4200000000000017
464,159,6.695030353015864e-05,-79.00119331,-2.948990362,-79.00119331,-2.948990362,-96.5625,-79.001257,-2.949011,-79.001257,-2.949011,-93.08,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4825000000000017,3.4825000000000017
465,160,6.217644149210822e-05,-79.00089654,-2.948989826,-79.00089654,-2.948989826,-96.5625,-79.000955,-2.949011,-79.000955,-2.949011,-93.09,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4724999999999966,3.4724999999999966
466,161,5.8414184924348614e-05,-79.00059977,-2.94898929,-79.00059977,-2.94898929,-96.5625,-79.000654,-2.949011,-79.000654,-2.949011,-93.1,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4625000000000057,3.4625000000000057
467,162,5.381342319909882e-05,-79.000303,-2.948988754,-79.000303,-2.948988754,-96.5625,-79.000352,-2.949011,-79.000352,-2.949011,-93.1,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4625000000000057,3.4625000000000057
468,163,4.9344021161837515e-05,-79.00000623,-2.948988218,-79.00000623,-2.948988218,-96.5625,-79.00005,-2.949011,-79.00005,-2.949011,-93.11,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4525000000000006,3.4525000000000006
469,164,4.5045096551622756e-05,-78.99970946,-2.948987682,-78.99970946,-2.948987682,-96.5625,-78.999748,-2.949011,-78.999748,-2.949011,-93.12,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4424999999999955,3.4424999999999955
470,165,4.178743131930029e-05,-78.99941269,-2.948987146,-78.99941269,-2.948987146,-96.625,-78.999447,-2.949011,-78.999447,-2.949011,-93.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4950000000000045,3.4950000000000045
471,166,3.795416314798458e-05,-78.99911592,-2.94898661,-78.99911592,-2.94898661,-96.625,-78.999145,-2.949011,-78.999145,-2.949011,-93.14,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4849999999999994,3.4849999999999994
472,167,3.449823148466911e-05,-78.99881915,-2.948986074,-78.99881915,-2.948986074,-96.625,-78.998843,-2.949011,-78.998843,-2.949011,-93.16,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4650000000000034,3.4650000000000034
473,168,3.2145120456044544e-05,-78.99852238,-2.948985537,-78.99852238,-2.948985537,-96.625,-78.998542,-2.949011,-78.998542,-2.949011,-93.17,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4549999999999983,3.4549999999999983
474,169,2.9715654135604373e-05,-78.99822561,-2.948985001,-78.99822561,-2.948985001,-96.625,-78.99824,-2.949011,-78.99824,-2.949011,-93.18,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.444999999999993,3.444999999999993
475,170,2.8072493585140006e-05,-78.99792884,-2.948984464,-78.99792884,-2.948984464,-96.6875,-78.997938,-2.949011,-78.997938,-2.949011,-93.19,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4975000000000023,3.4975000000000023
476,171,2.751723249214041e-05,-78.99763207,-2.948983928,-78.99763207,-2.948983928,-96.6875,-78.997637,-2.949011,-78.997637,-2.949011,-93.21,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4775000000000063,3.4775000000000063
477,172,2.7610629855129297e-05,-78.9973353,-2.948983391,-78.9973353,-2.948983391,-96.6875,-78.997335,-2.949011,-78.997335,-2.949011,-93.22,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.467500000000001,3.467500000000001
478,173,2.8684110862162585e-05,-78.99703853,-2.948982854,-78.99703853,-2.948982854,-96.6875,-78.997033,-2.949011,-78.997033,-2.949011,-93.24,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.447500000000005,3.447500000000005
479,174,3.0298054215259618e-05,-78.99674176,-2.948982317,-78.99674176,-2.948982317,-96.75,-78.996732,-2.949011,-78.996732,-2.949011,-93.25,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5,3.5
480,175,3.2840653158972834e-05,-78.99644499,-2.94898178,-78.99644499,-2.94898178,-96.75,-78.99643,-2.949011,-78.99643,-2.949011,-93.27,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.480000000000004,3.480000000000004
481,176,3.5976762623225525e-05,-78.99614822,-2.948981243,-78.99614822,-2.948981243,-96.75,-78.996128,-2.949011,-78.996128,-2.949011,-93.29,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4599999999999937,3.4599999999999937
482,177,3.9565501848158595e-05,-78.99585145,-2.948980706,-78.99585145,-2.948980706,-96.75,-78.995826,-2.949011,-78.995826,-2.949011,-93.31,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4399999999999977,3.4399999999999977
483,178,4.279547827568391e-05,-78.99555468,-2.948980169,-78.99555468,-2.948980169,-96.8125,-78.995525,-2.949011,-78.995525,-2.949011,-93.32,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.492500000000007,3.492500000000007
484,179,4.693249966452658e-05,-78.99525791,-2.948979632,-78.99525791,-2.948979632,-96.8125,-78.995223,-2.949011,-78.995223,-2.949011,-93.34,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4724999999999966,3.4724999999999966
485,180,5.1275846513571526e-05,-78.99496114,-2.948979094,-78.99496114,-2.948979094,-96.8125,-78.994921,-2.949011,-78.994921,-2.949011,-93.36,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4525000000000006,3.4525000000000006
486,181,5.496585438990346e-05,-78.99466437,-2.948978557,-78.99466437,-2.948978557,-96.875,-78.99462,-2.949011,-78.99462,-2.949011,-93.38,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4950000000000045,3.4950000000000045
487,182,5.9563750718797137e-05,-78.9943676,-2.94897802,-78.9943676,-2.94897802,-96.875,-78.994318,-2.949011,-78.994318,-2.949011,-93.4,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4749999999999943,3.4749999999999943
488,183,6.426340501085927e-05,-78.99407083,-2.948977482,-78.99407083,-2.948977482,-96.875,-78.994016,-2.949011,-78.994016,-2.949011,-93.43,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.444999999999993,3.444999999999993
489,184,6.81754702034368e-05,-78.99377406,-2.948976944,-78.99377406,-2.948976944,-96.9375,-78.993715,-2.949011,-78.993715,-2.949011,-93.45,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.487499999999997,3.487499999999997
490,185,7.300602542717368e-05,-78.99347729,-2.948976407,-78.99347729,-2.948976407,-96.9375,-78.993413,-2.949011,-78.993413,-2.949011,-93.47,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.467500000000001,3.467500000000001
491,186,7.789234596901284e-05,-78.99318052,-2.948975869,-78.99318052,-2.948975869,-97.0,-78.993111,-2.949011,-78.993111,-2.949011,-93.49,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.510000000000005,3.510000000000005
492,187,8.192276887882846e-05,-78.99288375,-2.948975331,-78.99288375,-2.948975331,-97.0,-78.99281,-2.949011,-78.99281,-2.949011,-93.52,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.480000000000004,3.480000000000004
493,188,8.688375710485674e-05,-78.99258698,-2.948974793,-78.99258698,-2.948974793,-97.0,-78.992508,-2.949011,-78.992508,-2.949011,-93.54,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4599999999999937,3.4599999999999937
494,189,9.187774009259886e-05,-78.99229021,-2.948974255,-78.99229021,-2.948974255,-97.0625,-78.992206,-2.949011,-78.992206,-2.949011,-93.57,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.492500000000007,3.492500000000007
495,190,9.689961655432986e-05,-78.99199344,-2.948973717,-78.99199344,-2.948973717,-97.0625,-78.991904,-2.949011,-78.991904,-2.949011,-93.59,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4724999999999966,3.4724999999999966
496,191,0.00010102695722011625,-78.99169668,-2.948973178,-78.99169668,-2.948973178,-97.125,-78.991603,-2.949011,-78.991603,-2.949011,-93.62,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5049999999999955,3.5049999999999955
497,192,0.00010608806576744911,-78.99139991,-2.94897264,-78.99139991,-2.94897264,-97.125,-78.991301,-2.949011,-78.991301,-2.949011,-93.65,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4749999999999943,3.4749999999999943
498,193,0.00011116741431287321,-78.99110314,-2.948972102,-78.99110314,-2.948972102,-97.125,-78.990999,-2.949011,-78.990999,-2.949011,-93.67,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4549999999999983,3.4549999999999983
499,194,0.0001153227378725736,-78.99080637,-2.948971563,-78.99080637,-2.948971563,-97.1875,-78.990698,-2.949011,-78.990698,-2.949011,-93.7,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.487499999999997,3.487499999999997
500,195,0.00012042823847884037,-78.9905096,-2.948971025,-78.9905096,-2.948971025,-97.1875,-78.990396,-2.949011,-78.990396,-2.949011,-93.73,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.457499999999996,3.457499999999996
501,196,0.0001255466172274518,-78.99021283,-2.948970486,-78.99021283,-2.948970486,-97.25,-78.990094,-2.949011,-78.990094,-2.949011,-93.76,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.489999999999995,3.489999999999995
502,197,0.0001297270689071156,-78.98991606,-2.948969947,-78.98991606,-2.948969947,-97.25,-78.989793,-2.949011,-78.989793,-2.949011,-93.79,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4599999999999937,3.4599999999999937
503,198,0.00013486339525232941,-78.98961929,-2.948969409,-78.98961929,-2.948969409,-97.3125,-78.989491,-2.949011,-78.989491,-2.949011,-93.82,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.492500000000007,3.492500000000007
504,199,0.00014000902578593992,-78.98932252,-2.94896887,-78.98932252,-2.94896887,-97.3125,-78.989189,-2.949011,-78.989189,-2.949011,-93.85,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4625000000000057,3.4625000000000057
505,200,0.00014421671595667295,-78.98902576,-2.948968331,-78.98902576,-2.948968331,-97.375,-78.988888,-2.949011,-78.988888,-2.949011,-93.88,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4950000000000045,3.4950000000000045
506,201,0.0001493756049833996,-78.98872899,-2.948967792,-78.98872899,-2.948967792,-97.375,-78.988586,-2.949011,-78.988586,-2.949011,-93.91,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4650000000000034,3.4650000000000034
507,202,0.00015454115443190263,-78.98843222,-2.948967253,-78.98843222,-2.948967253,-97.4375,-78.988284,-2.949011,-78.988284,-2.949011,-93.94,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4975000000000023,3.4975000000000023
509,203,0.00015016654979672467,-78.98783868,-2.948966174,-78.98783868,-2.948966174,-97.5,-78.987982,-2.949011,-78.987982,-2.949011,-93.97,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.530000000000001,3.530000000000001
510,204,0.00014630109815839758,-78.98754191,-2.948965635,-78.98754191,-2.948965635,-97.5,-78.987681,-2.949011,-78.987681,-2.949011,-94.01,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.489999999999995,3.489999999999995
511,205,0.00014151210837755855,-78.98724514,-2.948965096,-78.98724514,-2.948965096,-97.5625,-78.987379,-2.949011,-78.987379,-2.949011,-94.04,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5224999999999937,3.5224999999999937
512,206,0.00013674849006672408,-78.98694838,-2.948964556,-78.98694838,-2.948964556,-97.5625,-78.987077,-2.949011,-78.987077,-2.949011,-94.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.492500000000007,3.492500000000007
513,207,0.00013296719291465057,-78.98665161,-2.948964017,-78.98665161,-2.948964017,-97.625,-78.986776,-2.949011,-78.986776,-2.949011,-94.11,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5150000000000006,3.5150000000000006
514,208,0.00012828694839420434,-78.98635484,-2.948963477,-78.98635484,-2.948963477,-97.625,-78.986474,-2.949011,-78.986474,-2.949011,-94.14,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4849999999999994,3.4849999999999994
515,209,0.0001236531312521897,-78.98605807,-2.948962937,-78.98605807,-2.948962937,-97.6875,-78.986172,-2.949011,-78.986172,-2.949011,-94.18,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.507499999999993,3.507499999999993
516,210,0.00011998475574519527,-78.9857613,-2.948962397,-78.9857613,-2.948962397,-97.75,-78.985871,-2.949011,-78.985871,-2.949011,-94.21,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5400000000000063,3.5400000000000063
517,211,0.00011544230615160232,-78.98546454,-2.948961857,-78.98546454,-2.948961857,-97.75,-78.985569,-2.949011,-78.985569,-2.949011,-94.25,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5,3.5
518,212,0.00011097249218571022,-78.98516777,-2.948961318,-78.98516777,-2.948961318,-97.8125,-78.985267,-2.949011,-78.985267,-2.949011,-94.28,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.532499999999999,3.532499999999999
519,213,0.00010745859541861665,-78.984871,-2.948960777,-78.984871,-2.948960777,-97.8125,-78.984966,-2.949011,-78.984966,-2.949011,-94.32,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.492500000000007,3.492500000000007
