atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
2098,34987,8.890825539300046e-05,-78.9949729,-2.912062626,-78.9949729,-2.912062626,-93.375,-78.995035,-2.911999,-78.995035,-2.911999,-88.71,12478835-e640-47cd-a90e-e82509a23dc1,4.665000000000006,4.665000000000006
2099,34988,8.986830632157908e-05,-78.9947301,-2.912062191,-78.9947301,-2.912062191,-93.4375,-78.994794,-2.911999,-78.994794,-2.911999,-88.71,12478835-e640-47cd-a90e-e82509a23dc1,4.727500000000006,4.727500000000006
2100,34989,9.086388253421147e-05,-78.99448729,-2.912061757,-78.99448729,-2.912061757,-93.5,-78.994553,-2.911999,-78.994553,-2.911999,-88.73,12478835-e640-47cd-a90e-e82509a23dc1,4.769999999999996,4.769999999999996
2101,34990,9.114678506976364e-05,-78.99424449,-2.912061323,-78.99424449,-2.912061323,-93.5625,-78.994311,-2.911999,-78.994311,-2.911999,-88.74,12478835-e640-47cd-a90e-e82509a23dc1,4.822500000000005,4.822500000000005
2102,34991,9.217648517674555e-05,-78.99400169,-2.912060889,-78.99400169,-2.912060889,-93.6875,-78.99407,-2.911999,-78.99407,-2.911999,-88.76,12478835-e640-47cd-a90e-e82509a23dc1,4.927499999999995,4.927499999999995
2103,34992,9.24887480450598e-05,-78.99375888,-2.912060454,-78.99375888,-2.912060454,-93.75,-78.993828,-2.911999,-78.993828,-2.911999,-88.76,12478835-e640-47cd-a90e-e82509a23dc1,4.989999999999995,4.989999999999995
2104,34993,9.355793285386911e-05,-78.99351608,-2.91206002,-78.99351608,-2.91206002,-93.875,-78.993587,-2.911999,-78.993587,-2.911999,-88.74,12478835-e640-47cd-a90e-e82509a23dc1,5.135000000000005,5.135000000000005
2105,34994,9.465830721580394e-05,-78.99327327,-2.912059585,-78.99327327,-2.912059585,-93.9375,-78.993346,-2.911999,-78.993346,-2.911999,-88.7,12478835-e640-47cd-a90e-e82509a23dc1,5.237499999999997,5.237499999999997
2106,34995,9.49989668485353e-05,-78.99303047,-2.912059151,-78.99303047,-2.912059151,-94.0625,-78.993104,-2.911999,-78.993104,-2.911999,-88.74,12478835-e640-47cd-a90e-e82509a23dc1,5.322500000000005,5.322500000000005
2107,34996,9.61280893197108e-05,-78.99278767,-2.912058716,-78.99278767,-2.912058716,-94.1875,-78.992863,-2.911999,-78.992863,-2.911999,-88.73,12478835-e640-47cd-a90e-e82509a23dc1,5.457499999999996,5.457499999999996
2108,34997,9.728728879635135e-05,-78.99254486,-2.912058281,-78.99254486,-2.912058281,-94.25,-78.992622,-2.911999,-78.992622,-2.911999,-88.78,12478835-e640-47cd-a90e-e82509a23dc1,5.469999999999999,5.469999999999999
2109,34998,9.766070350219948e-05,-78.99230206,-2.912057847,-78.99230206,-2.912057847,-94.375,-78.99238,-2.911999,-78.99238,-2.911999,-88.82,12478835-e640-47cd-a90e-e82509a23dc1,5.555000000000007,5.555000000000007
2110,34999,9.884548215448912e-05,-78.99205926,-2.912057412,-78.99205926,-2.912057412,-94.5,-78.992139,-2.911999,-78.992139,-2.911999,-88.88,12478835-e640-47cd-a90e-e82509a23dc1,5.6200000000000045,5.6200000000000045
2111,35000,0.0001000505078987393,-78.99181646,-2.912056977,-78.99181646,-2.912056977,-94.625,-78.991898,-2.911999,-78.991898,-2.911999,-88.94,12478835-e640-47cd-a90e-e82509a23dc1,5.685000000000002,5.685000000000002
2112,35001,0.00010046195431095049,-78.99157365,-2.912056542,-78.99157365,-2.912056542,-94.6875,-78.991656,-2.911999,-78.991656,-2.911999,-89.04,12478835-e640-47cd-a90e-e82509a23dc1,5.647499999999994,5.647499999999994
2113,35002,0.00010169774800908672,-78.99133085,-2.912056107,-78.99133085,-2.912056107,-94.875,-78.991415,-2.911999,-78.991415,-2.911999,-89.11,12478835-e640-47cd-a90e-e82509a23dc1,5.765000000000001,5.765000000000001
2114,35003,0.00010295201835743786,-78.99108805,-2.912055672,-78.99108805,-2.912055672,-95.0,-78.991174,-2.911999,-78.991174,-2.911999,-89.17,12478835-e640-47cd-a90e-e82509a23dc1,5.829999999999998,5.829999999999998
2115,35004,0.00010339196182198496,-78.99084524,-2.912055237,-78.99084524,-2.912055237,-95.1875,-78.990932,-2.911999,-78.990932,-2.911999,-89.26,12478835-e640-47cd-a90e-e82509a23dc1,5.927499999999995,5.927499999999995
2116,35005,0.00010467443242308645,-78.99060244,-2.912054802,-78.99060244,-2.912054802,-95.25,-78.990691,-2.911999,-78.990691,-2.911999,-89.36,12478835-e640-47cd-a90e-e82509a23dc1,5.890000000000001,5.890000000000001
2117,35006,0.00010597374339574321,-78.99035964,-2.912054367,-78.99035964,-2.912054367,-95.375,-78.99045,-2.911999,-78.99045,-2.911999,-89.49,12478835-e640-47cd-a90e-e82509a23dc1,5.885000000000005,5.885000000000005
2118,35007,0.00010644009358449216,-78.99011683,-2.912053932,-78.99011683,-2.912053932,-95.5,-78.990208,-2.911999,-78.990208,-2.911999,-89.56,12478835-e640-47cd-a90e-e82509a23dc1,5.939999999999998,5.939999999999998
2119,35008,0.00010776472018011332,-78.98987403,-2.912053496,-78.98987403,-2.912053496,-95.625,-78.989967,-2.911999,-78.989967,-2.911999,-89.72,12478835-e640-47cd-a90e-e82509a23dc1,5.905000000000001,5.905000000000001
2120,35009,0.00010823772273216261,-78.98963123,-2.912053061,-78.98963123,-2.912053061,-95.75,-78.989725,-2.911999,-78.989725,-2.911999,-89.87,12478835-e640-47cd-a90e-e82509a23dc1,5.8799999999999955,5.8799999999999955
2121,35010,0.00010958728382368911,-78.98938843,-2.912052626,-78.98938843,-2.912052626,-95.9375,-78.989484,-2.911999,-78.989484,-2.911999,-90.01,12478835-e640-47cd-a90e-e82509a23dc1,5.927499999999995,5.927499999999995
2122,35011,0.00011095963455214674,-78.98914562,-2.91205219,-78.98914562,-2.91205219,-96.0625,-78.989243,-2.911999,-78.989243,-2.911999,-90.16,12478835-e640-47cd-a90e-e82509a23dc1,5.902500000000003,5.902500000000003
2123,35012,0.00011145583171816786,-78.98890282,-2.912051755,-78.98890282,-2.912051755,-96.1875,-78.989001,-2.911999,-78.989001,-2.911999,-90.29,12478835-e640-47cd-a90e-e82509a23dc1,5.897499999999994,5.897499999999994
2124,35013,0.00011284182806641403,-78.98866002,-2.912051319,-78.98866002,-2.912051319,-96.3125,-78.98876,-2.911999,-78.98876,-2.911999,-90.37,12478835-e640-47cd-a90e-e82509a23dc1,5.9424999999999955,5.9424999999999955
2125,35014,0.00011425039849595658,-78.98841721,-2.912050884,-78.98841721,-2.912050884,-96.4375,-78.988519,-2.911999,-78.988519,-2.911999,-90.56,12478835-e640-47cd-a90e-e82509a23dc1,5.877499999999998,5.877499999999998
2126,35015,0.00011476761217120397,-78.98817441,-2.912050448,-78.98817441,-2.912050448,-96.625,-78.988277,-2.911999,-78.988277,-2.911999,-90.68,12478835-e640-47cd-a90e-e82509a23dc1,5.944999999999993,5.944999999999993
2127,35016,0.00011618733253637149,-78.98793161,-2.912050012,-78.98793161,-2.912050012,-96.75,-78.988036,-2.911999,-78.988036,-2.911999,-90.77,12478835-e640-47cd-a90e-e82509a23dc1,5.980000000000004,5.980000000000004
2128,35017,0.00011761950956940104,-78.98768881,-2.912049577,-78.98768881,-2.912049577,-96.875,-78.987795,-2.911999,-78.987795,-2.911999,-90.89,12478835-e640-47cd-a90e-e82509a23dc1,5.984999999999999,5.984999999999999
2129,35018,0.00011816564594233722,-78.987446,-2.912049141,-78.987446,-2.912049141,-97.0,-78.987553,-2.911999,-78.987553,-2.911999,-91.0,12478835-e640-47cd-a90e-e82509a23dc1,6.0,6.0
2130,35019,0.00011961616540621948,-78.9872032,-2.912048705,-78.9872032,-2.912048705,-97.125,-78.987312,-2.911999,-78.987312,-2.911999,-91.1,12478835-e640-47cd-a90e-e82509a23dc1,6.025000000000006,6.025000000000006
2131,35020,0.00012107763774069785,-78.9869604,-2.912048269,-78.9869604,-2.912048269,-97.25,-78.987071,-2.911999,-78.987071,-2.911999,-91.22,12478835-e640-47cd-a90e-e82509a23dc1,6.030000000000001,6.030000000000001
2132,35021,0.00012163314469244376,-78.9867176,-2.912047833,-78.9867176,-2.912047833,-97.4375,-78.986829,-2.911999,-78.986829,-2.911999,-91.32,12478835-e640-47cd-a90e-e82509a23dc1,6.117500000000007,6.117500000000007
2133,35022,0.00012311177689111532,-78.9864748,-2.912047397,-78.9864748,-2.912047397,-97.5625,-78.986588,-2.911999,-78.986588,-2.911999,-91.43,12478835-e640-47cd-a90e-e82509a23dc1,6.132499999999993,6.132499999999993
2134,35023,0.00012460962090244296,-78.98623199,-2.912046961,-78.98623199,-2.912046961,-97.6875,-78.986347,-2.911999,-78.986347,-2.911999,-91.52,12478835-e640-47cd-a90e-e82509a23dc1,6.167500000000004,6.167500000000004
2135,35024,0.0001251821941184813,-78.98598919,-2.912046525,-78.98598919,-2.912046525,-97.875,-78.986105,-2.911999,-78.986105,-2.911999,-91.66,12478835-e640-47cd-a90e-e82509a23dc1,6.215000000000003,6.215000000000003
2136,35025,0.00012668656606720894,-78.98574639,-2.912046089,-78.98574639,-2.912046089,-98.0,-78.985864,-2.911999,-78.985864,-2.911999,-91.77,12478835-e640-47cd-a90e-e82509a23dc1,6.230000000000004,6.230000000000004
2137,35026,0.00012726912631157454,-78.98550359,-2.912045653,-78.98550359,-2.912045653,-98.125,-78.985622,-2.911999,-78.985622,-2.911999,-91.86,12478835-e640-47cd-a90e-e82509a23dc1,6.265000000000001,6.265000000000001
2138,35027,0.0001287977464434252,-78.98526078,-2.912045217,-78.98526078,-2.912045217,-98.25,-78.985381,-2.911999,-78.985381,-2.911999,-92.0,12478835-e640-47cd-a90e-e82509a23dc1,6.25,6.25
2139,35029,0.00012841732281328983,-78.98501798,-2.91204478,-78.98501798,-2.91204478,-98.375,-78.984898,-2.911999,-78.984898,-2.911999,-92.22,12478835-e640-47cd-a90e-e82509a23dc1,6.155000000000001,6.155000000000001
2140,35030,0.00012658037263450975,-78.98477518,-2.912044344,-78.98477518,-2.912044344,-98.5,-78.984657,-2.911999,-78.984657,-2.911999,-92.34,12478835-e640-47cd-a90e-e82509a23dc1,6.159999999999997,6.159999999999997
2141,35031,0.00012474386905173736,-78.98453238,-2.912043908,-78.98453238,-2.912043908,-98.625,-78.984416,-2.911999,-78.984416,-2.911999,-92.44,12478835-e640-47cd-a90e-e82509a23dc1,6.185000000000002,6.185000000000002
2142,35032,0.00012384024483521144,-78.98428958,-2.912043471,-78.98428958,-2.912043471,-98.75,-78.984174,-2.911999,-78.984174,-2.911999,-92.57,12478835-e640-47cd-a90e-e82509a23dc1,6.180000000000007,6.180000000000007
2143,35033,0.00012199464794796465,-78.98404677,-2.912043035,-78.98404677,-2.912043035,-98.875,-78.983933,-2.911999,-78.983933,-2.911999,-92.74,12478835-e640-47cd-a90e-e82509a23dc1,6.135000000000005,6.135000000000005
2144,35034,0.0001201585057422619,-78.98380397,-2.912042598,-78.98380397,-2.912042598,-99.0,-78.983692,-2.911999,-78.983692,-2.911999,-92.87,12478835-e640-47cd-a90e-e82509a23dc1,6.1299999999999955,6.1299999999999955
2145,35035,0.00011925452117337428,-78.98356117,-2.912042161,-78.98356117,-2.912042161,-99.1875,-78.98345,-2.911999,-78.98345,-2.911999,-93.02,12478835-e640-47cd-a90e-e82509a23dc1,6.167500000000004,6.167500000000004
2146,35036,0.00011741900410882943,-78.98331837,-2.912041725,-78.98331837,-2.912041725,-99.3125,-78.983209,-2.911999,-78.983209,-2.911999,-93.2,12478835-e640-47cd-a90e-e82509a23dc1,6.112499999999997,6.112499999999997
2147,35037,0.00011558364868547829,-78.98307557,-2.912041288,-78.98307557,-2.912041288,-99.4375,-78.982968,-2.911999,-78.982968,-2.911999,-93.41,12478835-e640-47cd-a90e-e82509a23dc1,6.027500000000003,6.027500000000003
2148,35038,0.00011466997776131662,-78.98283276,-2.912040851,-78.98283276,-2.912040851,-99.5625,-78.982726,-2.911999,-78.982726,-2.911999,-93.55,12478835-e640-47cd-a90e-e82509a23dc1,6.012500000000003,6.012500000000003
2149,35039,0.00011283492808672634,-78.98258996,-2.912040414,-78.98258996,-2.912040414,-99.6875,-78.982485,-2.911999,-78.982485,-2.911999,-93.8,12478835-e640-47cd-a90e-e82509a23dc1,5.887500000000003,5.887500000000003
2150,35040,0.00011193079149802743,-78.98234716,-2.912039978,-78.98234716,-2.912039978,-99.8125,-78.982243,-2.911999,-78.982243,-2.911999,-94.05,12478835-e640-47cd-a90e-e82509a23dc1,5.762500000000003,5.762500000000003
2151,35041,0.00011009605933428854,-78.98210436,-2.912039541,-78.98210436,-2.912039541,-99.9375,-78.982002,-2.911999,-78.982002,-2.911999,-94.26,12478835-e640-47cd-a90e-e82509a23dc1,5.677499999999995,5.677499999999995
2152,35042,0.00010826192504564361,-78.98186156,-2.912039104,-78.98186156,-2.912039104,-100.0625,-78.981761,-2.911999,-78.981761,-2.911999,-94.52,12478835-e640-47cd-a90e-e82509a23dc1,5.542500000000004,5.542500000000004
2153,35043,0.00010735701415629518,-78.98161876,-2.912038667,-78.98161876,-2.912038667,-100.1875,-78.981519,-2.911999,-78.981519,-2.911999,-94.72,12478835-e640-47cd-a90e-e82509a23dc1,5.467500000000001,5.467500000000001
2154,35044,0.00010551358652074113,-78.98137595,-2.912038229,-78.98137595,-2.912038229,-100.3125,-78.981278,-2.911999,-78.981278,-2.911999,-94.97,12478835-e640-47cd-a90e-e82509a23dc1,5.342500000000001,5.342500000000001
2155,35045,0.0001036804791891218,-78.98113315,-2.912037792,-78.98113315,-2.912037792,-100.4375,-78.981037,-2.911999,-78.981037,-2.911999,-95.19,12478835-e640-47cd-a90e-e82509a23dc1,5.247500000000002,5.247500000000002
2156,35046,0.00010277513572883945,-78.98089035,-2.912037355,-78.98089035,-2.912037355,-100.5625,-78.980795,-2.911999,-78.980795,-2.911999,-95.45,12478835-e640-47cd-a90e-e82509a23dc1,5.112499999999997,5.112499999999997
2157,35047,0.00010094244510858822,-78.98064755,-2.912036918,-78.98064755,-2.912036918,-100.6875,-78.980554,-2.911999,-78.980554,-2.911999,-95.66,12478835-e640-47cd-a90e-e82509a23dc1,5.027500000000003,5.027500000000003
2158,35048,9.911048311269799e-05,-78.98040475,-2.912036481,-78.98040475,-2.912036481,-100.8125,-78.980313,-2.911999,-78.980313,-2.911999,-95.97,12478835-e640-47cd-a90e-e82509a23dc1,4.842500000000001,4.842500000000001
2159,35049,9.820430921873437e-05,-78.98016195,-2.912036043,-78.98016195,-2.912036043,-100.9375,-78.980071,-2.911999,-78.980071,-2.911999,-96.25,12478835-e640-47cd-a90e-e82509a23dc1,4.6875,4.6875
2160,35050,9.637282674538524e-05,-78.97991915,-2.912035606,-78.97991915,-2.912035606,-101.0625,-78.97983,-2.911999,-78.97983,-2.911999,-96.56,12478835-e640-47cd-a90e-e82509a23dc1,4.502499999999998,4.502499999999998
2161,35051,9.453253314513361e-05,-78.97967634,-2.912035168,-78.97967634,-2.912035168,-101.1875,-78.979589,-2.911999,-78.979589,-2.911999,-96.86,12478835-e640-47cd-a90e-e82509a23dc1,4.327500000000001,4.327500000000001
2162,35052,9.362625679089488e-05,-78.97943354,-2.912034731,-78.97943354,-2.912034731,-101.3125,-78.979347,-2.911999,-78.979347,-2.911999,-97.18,12478835-e640-47cd-a90e-e82509a23dc1,4.132499999999993,4.132499999999993
2163,35053,9.179577032709989e-05,-78.97919074,-2.912034293,-78.97919074,-2.912034293,-101.4375,-78.979106,-2.911999,-78.979106,-2.911999,-97.44,12478835-e640-47cd-a90e-e82509a23dc1,3.9975000000000023,3.9975000000000023
2164,35054,8.996657343580882e-05,-78.97894794,-2.912033856,-78.97894794,-2.912033856,-101.5,-78.978865,-2.911999,-78.978865,-2.911999,-97.74,12478835-e640-47cd-a90e-e82509a23dc1,3.760000000000005,3.760000000000005
2165,35055,8.905940896162321e-05,-78.97870514,-2.912033418,-78.97870514,-2.912033418,-101.625,-78.978623,-2.911999,-78.978623,-2.911999,-98.06,12478835-e640-47cd-a90e-e82509a23dc1,3.5649999999999977,3.5649999999999977
2166,35056,8.723047632276349e-05,-78.97846234,-2.91203298,-78.97846234,-2.91203298,-101.75,-78.978382,-2.911999,-78.978382,-2.911999,-98.34,12478835-e640-47cd-a90e-e82509a23dc1,3.4099999999999966,3.4099999999999966
2167,35057,8.632348723992837e-05,-78.97821954,-2.912032543,-78.97821954,-2.912032543,-101.8125,-78.97814,-2.911999,-78.97814,-2.911999,-98.55,12478835-e640-47cd-a90e-e82509a23dc1,3.262500000000003,3.262500000000003
2168,35058,8.449525801141968e-05,-78.97797674,-2.912032105,-78.97797674,-2.912032105,-101.9375,-78.977899,-2.911999,-78.977899,-2.911999,-98.87,12478835-e640-47cd-a90e-e82509a23dc1,3.0674999999999955,3.0674999999999955
2169,35244,7.913034831841732e-05,-79.00541392,-2.911837125,-79.00541392,-2.911837125,-101.6875,-79.005413,-2.911758,-79.005413,-2.911758,-107.24,12478835-e640-47cd-a90e-e82509a23dc1,-5.552499999999995,5.552499999999995
2170,35245,7.869803268848946e-05,-79.00517111,-2.911836693,-79.00517111,-2.911836693,-101.25,-79.005172,-2.911758,-79.005172,-2.911758,-106.13,12478835-e640-47cd-a90e-e82509a23dc1,-4.8799999999999955,4.8799999999999955
2171,35246,7.830721691533176e-05,-79.00492831,-2.911836261,-79.00492831,-2.911836261,-100.875,-79.004931,-2.911758,-79.004931,-2.911758,-105.03,12478835-e640-47cd-a90e-e82509a23dc1,-4.155000000000001,4.155000000000001
2172,35247,7.790765842383773e-05,-79.0046855,-2.911835829,-79.0046855,-2.911835829,-100.5,-79.004689,-2.911758,-79.004689,-2.911758,-104.01,12478835-e640-47cd-a90e-e82509a23dc1,-3.510000000000005,3.510000000000005
2173,35248,7.757825474314701e-05,-79.0044427,-2.911835397,-79.0044427,-2.911835397,-100.125,-79.004448,-2.911758,-79.004448,-2.911758,-102.98,12478835-e640-47cd-a90e-e82509a23dc1,-2.855000000000004,2.855000000000004
2174,35249,7.729271197873713e-05,-79.00419989,-2.911834965,-79.00419989,-2.911834965,-99.6875,-79.004207,-2.911758,-79.004207,-2.911758,-101.97,12478835-e640-47cd-a90e-e82509a23dc1,-2.282499999999999,2.282499999999999
2175,35250,7.694067967541819e-05,-79.00395709,-2.911834533,-79.00395709,-2.911834533,-99.3125,-79.003965,-2.911758,-79.003965,-2.911758,-101.06,12478835-e640-47cd-a90e-e82509a23dc1,-1.7475000000000023,1.7475000000000023
2176,35251,7.671923227727059e-05,-79.00371428,-2.911834101,-79.00371428,-2.911834101,-98.875,-79.003724,-2.911758,-79.003724,-2.911758,-100.14,12478835-e640-47cd-a90e-e82509a23dc1,-1.2650000000000006,1.2650000000000006
2177,35252,7.653990216892329e-05,-79.00347148,-2.911833668,-79.00347148,-2.911833668,-98.5,-79.003483,-2.911758,-79.003483,-2.911758,-99.25,12478835-e640-47cd-a90e-e82509a23dc1,-0.75,0.75
2178,35253,7.623965238732371e-05,-79.00322867,-2.911833236,-79.00322867,-2.911833236,-98.1875,-79.003241,-2.911758,-79.003241,-2.911758,-98.45,12478835-e640-47cd-a90e-e82509a23dc1,-0.26250000000000284,0.26250000000000284
2179,35254,7.612683702816878e-05,-79.00298587,-2.911832804,-79.00298587,-2.911832804,-97.6875,-79.003,-2.911758,-79.003,-2.911758,-97.61,12478835-e640-47cd-a90e-e82509a23dc1,0.07750000000000057,0.07750000000000057
2180,35255,7.60600370821656e-05,-79.00274306,-2.911832371,-79.00274306,-2.911832371,-97.375,-79.002759,-2.911758,-79.002759,-2.911758,-96.91,12478835-e640-47cd-a90e-e82509a23dc1,0.4650000000000034,0.4650000000000034
2181,35256,7.581031144073382e-05,-79.00250026,-2.911831939,-79.00250026,-2.911831939,-96.875,-79.002517,-2.911758,-79.002517,-2.911758,-96.2,12478835-e640-47cd-a90e-e82509a23dc1,0.6749999999999972,0.6749999999999972
2182,35257,7.581051731623479e-05,-79.00225745,-2.911831506,-79.00225745,-2.911831506,-96.3125,-79.002276,-2.911758,-79.002276,-2.911758,-95.57,12478835-e640-47cd-a90e-e82509a23dc1,0.7425000000000068,0.7425000000000068
2183,35258,7.55925391529405e-05,-79.00201465,-2.911831074,-79.00201465,-2.911831074,-96.0,-79.002034,-2.911758,-79.002034,-2.911758,-94.98,12478835-e640-47cd-a90e-e82509a23dc1,1.019999999999996,1.019999999999996
2184,35259,7.566016442703822e-05,-79.00177184,-2.911830641,-79.00177184,-2.911830641,-95.6875,-79.001793,-2.911758,-79.001793,-2.911758,-94.37,12478835-e640-47cd-a90e-e82509a23dc1,1.3174999999999955,1.3174999999999955
2185,35260,7.577042209510873e-05,-79.00152904,-2.911830208,-79.00152904,-2.911830208,-95.3125,-79.001552,-2.911758,-79.001552,-2.911758,-93.76,12478835-e640-47cd-a90e-e82509a23dc1,1.5524999999999949,1.5524999999999949
2186,35261,7.560547748196546e-05,-79.00128624,-2.911829775,-79.00128624,-2.911829775,-95.125,-79.00131,-2.911758,-79.00131,-2.911758,-93.2,12478835-e640-47cd-a90e-e82509a23dc1,1.9249999999999972,1.9249999999999972
2187,35262,7.578686264313975e-05,-79.00104343,-2.911829343,-79.00104343,-2.911829343,-94.8125,-79.001069,-2.911758,-79.001069,-2.911758,-92.66,12478835-e640-47cd-a90e-e82509a23dc1,2.1525000000000034,2.1525000000000034
2188,35263,7.600884816865396e-05,-79.00080063,-2.91182891,-79.00080063,-2.91182891,-94.5625,-79.000828,-2.911758,-79.000828,-2.911758,-92.19,12478835-e640-47cd-a90e-e82509a23dc1,2.3725000000000023,2.3725000000000023
2189,35264,7.590204166590547e-05,-79.00055782,-2.911828477,-79.00055782,-2.911828477,-94.25,-79.000586,-2.911758,-79.000586,-2.911758,-91.74,12478835-e640-47cd-a90e-e82509a23dc1,2.510000000000005,2.510000000000005
2190,35265,7.619030342264033e-05,-79.00031502,-2.911828044,-79.00031502,-2.911828044,-94.0625,-79.000345,-2.911758,-79.000345,-2.911758,-91.28,12478835-e640-47cd-a90e-e82509a23dc1,2.782499999999999,2.782499999999999
2191,35266,7.652643609018915e-05,-79.00007221,-2.911827611,-79.00007221,-2.911827611,-93.8125,-79.000104,-2.911758,-79.000104,-2.911758,-90.88,12478835-e640-47cd-a90e-e82509a23dc1,2.9325000000000045,2.9325000000000045
2192,35267,7.647028039243731e-05,-78.99982941,-2.911827178,-78.99982941,-2.911827178,-93.6875,-78.999862,-2.911758,-78.999862,-2.911758,-90.52,12478835-e640-47cd-a90e-e82509a23dc1,3.167500000000004,3.167500000000004
