atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
2884,51404,0.00010738257344757935,-79.01514918,-2.898671709,-79.01514918,-2.898671709,-98.875,-79.015068,-2.898742,-79.015068,-2.898742,-97.67,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.2049999999999983,1.2049999999999983
2885,51405,0.0001070612972133166,-79.01490638,-2.898671281,-79.01490638,-2.898671281,-98.4375,-79.014826,-2.898742,-79.014826,-2.898742,-97.21,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.2275000000000063,1.2275000000000063
2886,51406,0.00010599594571914565,-79.01466357,-2.898670853,-79.01466357,-2.898670853,-98.0,-79.014585,-2.898742,-79.014585,-2.898742,-96.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.2600000000000051,1.2600000000000051
2887,51407,0.00010496005681217866,-79.01442077,-2.898670425,-79.01442077,-2.898670425,-97.5625,-79.014344,-2.898742,-79.014344,-2.898742,-96.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.292500000000004,1.292500000000004
2888,51408,0.00010467030577384815,-79.01417797,-2.898669997,-79.01417797,-2.898669997,-97.125,-79.014102,-2.898742,-79.014102,-2.898742,-95.78,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.3449999999999989,1.3449999999999989
2889,51409,0.00010366269994816515,-79.01393516,-2.898669569,-79.01393516,-2.898669569,-96.6875,-79.013861,-2.898742,-79.013861,-2.898742,-95.28,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.4074999999999989,1.4074999999999989
2890,51410,0.00010339305334092755,-79.01369236,-2.898669141,-79.01369236,-2.898669141,-96.25,-79.013619,-2.898742,-79.013619,-2.898742,-94.78,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.4699999999999989,1.4699999999999989
2891,51411,0.00010242957565198103,-79.01344956,-2.898668713,-79.01344956,-2.898668713,-95.75,-79.013378,-2.898742,-79.013378,-2.898742,-94.26,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.4899999999999949,1.4899999999999949
2892,51412,0.00010148453653233117,-79.01320675,-2.898668284,-79.01320675,-2.898668284,-95.375,-79.013137,-2.898742,-79.013137,-2.898742,-93.73,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.644999999999996,1.644999999999996
2893,51413,0.00010124937153340812,-79.01296395,-2.898667856,-79.01296395,-2.898667856,-94.875,-79.012895,-2.898742,-79.012895,-2.898742,-93.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.6749999999999972,1.6749999999999972
2894,51414,0.00010034991621764171,-79.01272115,-2.898667428,-79.01272115,-2.898667428,-94.375,-79.012654,-2.898742,-79.012654,-2.898742,-92.65,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.7249999999999943,1.7249999999999943
2895,51415,9.947092842528111e-05,-79.01247834,-2.898666999,-79.01247834,-2.898666999,-93.875,-79.012413,-2.898742,-79.012413,-2.898742,-92.09,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.7849999999999966,1.7849999999999966
2896,51416,9.927207886605305e-05,-79.01223554,-2.898666571,-79.01223554,-2.898666571,-93.3125,-79.012171,-2.898742,-79.012171,-2.898742,-91.52,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.792500000000004,1.792500000000004
2897,51417,9.844157537699127e-05,-79.01199274,-2.898666142,-79.01199274,-2.898666142,-92.875,-79.01193,-2.898742,-79.01193,-2.898742,-90.93,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.9449999999999932,1.9449999999999932
2898,51418,9.763205772042182e-05,-79.01174993,-2.898665714,-79.01174993,-2.898665714,-92.3125,-79.011689,-2.898742,-79.011689,-2.898742,-90.34,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.9724999999999966,1.9724999999999966
2899,51419,9.747208895022546e-05,-79.01150713,-2.898665285,-79.01150713,-2.898665285,-91.8125,-79.011447,-2.898742,-79.011447,-2.898742,-89.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.072500000000005,2.072500000000005
2900,51420,9.67131394857257e-05,-79.01126433,-2.898664857,-79.01126433,-2.898664857,-91.25,-79.011206,-2.898742,-79.011206,-2.898742,-89.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.1299999999999955,2.1299999999999955
2901,51421,9.597877673794743e-05,-79.01102152,-2.898664428,-79.01102152,-2.898664428,-90.6875,-79.010965,-2.898742,-79.010965,-2.898742,-88.49,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.197500000000005,2.197500000000005
2902,51422,9.585861673134974e-05,-79.01077872,-2.898663999,-79.01077872,-2.898663999,-90.1875,-79.010723,-2.898742,-79.010723,-2.898742,-87.86,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.3275000000000006,2.3275000000000006
2903,51423,9.517684224581802e-05,-79.01053592,-2.89866357,-79.01053592,-2.89866357,-89.5625,-79.010482,-2.898742,-79.010482,-2.898742,-87.21,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.3525000000000063,2.3525000000000063
2904,51424,9.452003102673207e-05,-79.01029311,-2.898663142,-79.01029311,-2.898663142,-89.0,-79.010241,-2.898742,-79.010241,-2.898742,-86.55,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.450000000000003,2.450000000000003
2905,51425,9.444122229926771e-05,-79.01005031,-2.898662713,-79.01005031,-2.898662713,-88.375,-79.009999,-2.898742,-79.009999,-2.898742,-85.88,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.4950000000000045,2.4950000000000045
2906,51426,9.383965449471027e-05,-79.00980751,-2.898662284,-79.00980751,-2.898662284,-87.75,-79.009758,-2.898742,-79.009758,-2.898742,-85.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.549999999999997,2.549999999999997
2907,51427,9.378638027539322e-05,-79.00956471,-2.898661855,-79.00956471,-2.898661855,-87.1875,-79.009516,-2.898742,-79.009516,-2.898742,-84.51,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.677499999999995,2.677499999999995
2908,51428,9.322971348287511e-05,-79.0093219,-2.898661426,-79.0093219,-2.898661426,-86.5625,-79.009275,-2.898742,-79.009275,-2.898742,-83.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.742500000000007,2.742500000000007
2909,51429,9.271189787980255e-05,-79.0090791,-2.898660997,-79.0090791,-2.898660997,-85.9375,-79.009034,-2.898742,-79.009034,-2.898742,-83.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8174999999999955,2.8174999999999955
2910,51430,9.270287745762508e-05,-79.0088363,-2.898660567,-79.0088363,-2.898660567,-85.3125,-79.008792,-2.898742,-79.008792,-2.898742,-82.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8924999999999983,2.8924999999999983
2911,51431,9.223224568379314e-05,-79.00859349,-2.898660138,-79.00859349,-2.898660138,-84.75,-79.008551,-2.898742,-79.008551,-2.898742,-81.71,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0400000000000063,3.0400000000000063
2912,51432,9.180133322276498e-05,-79.00835069,-2.898659709,-79.00835069,-2.898659709,-84.125,-79.00831,-2.898742,-79.00831,-2.898742,-81.01,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.114999999999995,3.114999999999995
2913,51433,9.18357800688298e-05,-79.00810789,-2.89865928,-79.00810789,-2.89865928,-83.5,-79.008068,-2.898742,-79.008068,-2.898742,-80.3,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.200000000000003,3.200000000000003
2914,51434,9.145911982529688e-05,-79.00786509,-2.89865885,-79.00786509,-2.89865885,-82.875,-79.007827,-2.898742,-79.007827,-2.898742,-79.6,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2750000000000057,3.2750000000000057
2915,51435,9.111359745527391e-05,-79.00762228,-2.898658421,-79.00762228,-2.898658421,-82.25,-79.007586,-2.898742,-79.007586,-2.898742,-78.92,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.3299999999999983,3.3299999999999983
2916,51436,9.119398269941706e-05,-79.00737948,-2.898657991,-79.00737948,-2.898657991,-81.75,-79.007344,-2.898742,-79.007344,-2.898742,-78.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.510000000000005,3.510000000000005
2917,51437,9.090719577731752e-05,-79.00713668,-2.898657562,-79.00713668,-2.898657562,-81.125,-79.007103,-2.898742,-79.007103,-2.898742,-77.58,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.5450000000000017,3.5450000000000017
2918,51438,9.065821432484925e-05,-79.00689388,-2.898657132,-79.00689388,-2.898657132,-80.625,-79.006862,-2.898742,-79.006862,-2.898742,-76.94,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.6850000000000023,3.6850000000000023
2919,51439,9.078046984001623e-05,-79.00665107,-2.898656702,-79.00665107,-2.898656702,-80.0625,-79.00662,-2.898742,-79.00662,-2.898742,-76.33,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.7325000000000017,3.7325000000000017
2920,51440,9.058615473100096e-05,-79.00640827,-2.898656273,-79.00640827,-2.898656273,-79.5625,-79.006379,-2.898742,-79.006379,-2.898742,-75.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.822500000000005,3.822500000000005
2921,51441,9.043024686788676e-05,-79.00616547,-2.898655843,-79.00616547,-2.898655843,-79.125,-79.006138,-2.898742,-79.006138,-2.898742,-75.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.924999999999997,3.924999999999997
2922,51442,9.060131052468892e-05,-79.00592267,-2.898655413,-79.00592267,-2.898655413,-78.75,-79.005896,-2.898742,-79.005896,-2.898742,-74.69,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.060000000000002,4.060000000000002
2923,51443,9.049849661062822e-05,-79.00567986,-2.898654983,-79.00567986,-2.898654983,-78.375,-79.005655,-2.898742,-79.005655,-2.898742,-74.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.135000000000005,4.135000000000005
2924,51444,9.069557054243607e-05,-79.00543706,-2.898654554,-79.00543706,-2.898654554,-78.0,-79.005413,-2.898742,-79.005413,-2.898742,-73.83,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.170000000000002,4.170000000000002
2925,51445,9.065152494976918e-05,-79.00519426,-2.898654124,-79.00519426,-2.898654124,-77.75,-79.005172,-2.898742,-79.005172,-2.898742,-73.49,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.260000000000005,4.260000000000005
2926,51446,9.064524938489594e-05,-79.00495146,-2.898653694,-79.00495146,-2.898653694,-77.5625,-79.004931,-2.898742,-79.004931,-2.898742,-73.21,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.352500000000006,4.352500000000006
2927,51447,9.088564350839685e-05,-79.00470865,-2.898653264,-79.00470865,-2.898653264,-77.375,-79.004689,-2.898742,-79.004689,-2.898742,-72.99,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.385000000000005,4.385000000000005
2928,51448,9.093611157965568e-05,-79.00446585,-2.898652833,-79.00446585,-2.898652833,-77.3125,-79.004448,-2.898742,-79.004448,-2.898742,-72.85,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.462500000000006,4.462500000000006
2929,51449,9.102321082556816e-05,-79.00422305,-2.898652403,-79.00422305,-2.898652403,-77.25,-79.004207,-2.898742,-79.004207,-2.898742,-72.77,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.480000000000004,4.480000000000004
2930,51450,9.13094914511884e-05,-79.00398025,-2.898651973,-79.00398025,-2.898651973,-77.25,-79.003965,-2.898742,-79.003965,-2.898742,-72.77,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.480000000000004,4.480000000000004
2931,51451,9.145146991101471e-05,-79.00373745,-2.898651543,-79.00373745,-2.898651543,-77.375,-79.003724,-2.898742,-79.003724,-2.898742,-72.85,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.525000000000006,4.525000000000006
2932,51452,9.163033419073849e-05,-79.00349464,-2.898651112,-79.00349464,-2.898651112,-77.5625,-79.003483,-2.898742,-79.003483,-2.898742,-72.99,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.572500000000005,4.572500000000005
2933,51453,9.19591361639847e-05,-79.00325184,-2.898650682,-79.00325184,-2.898650682,-77.75,-79.003241,-2.898742,-79.003241,-2.898742,-73.21,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.540000000000006,4.540000000000006
2934,51454,9.21922833208204e-05,-79.00300904,-2.898650252,-79.00300904,-2.898650252,-78.0,-79.003,-2.898742,-79.003,-2.898742,-73.49,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.510000000000005,4.510000000000005
2935,51455,9.246288791216077e-05,-79.00276624,-2.898649821,-79.00276624,-2.898649821,-78.375,-79.002759,-2.898742,-79.002759,-2.898742,-73.84,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.534999999999997,4.534999999999997
2936,51456,9.28326477110466e-05,-79.00252344,-2.898649391,-79.00252344,-2.898649391,-78.6875,-79.002517,-2.898742,-79.002517,-2.898742,-74.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.447500000000005,4.447500000000005
2937,51457,9.315513136718465e-05,-79.00228063,-2.89864896,-79.00228063,-2.89864896,-79.125,-79.002276,-2.898742,-79.002276,-2.898742,-74.7,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.424999999999997,4.424999999999997
2938,51458,9.354943474489415e-05,-79.00203783,-2.898648529,-79.00203783,-2.898648529,-79.5625,-79.002034,-2.898742,-79.002034,-2.898742,-75.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.362499999999997,4.362499999999997
2939,51459,9.392294022746803e-05,-79.00179503,-2.898648099,-79.00179503,-2.898648099,-80.0625,-79.001793,-2.898742,-79.001793,-2.898742,-75.75,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.3125,4.3125
2940,51460,9.433228039198615e-05,-79.00155223,-2.898647668,-79.00155223,-2.898647668,-80.625,-79.001552,-2.898742,-79.001552,-2.898742,-76.33,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.295000000000002,4.295000000000002
2941,51461,9.476471426103488e-05,-79.00130943,-2.898647237,-79.00130943,-2.898647237,-81.125,-79.00131,-2.898742,-79.00131,-2.898742,-76.94,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.185000000000002,4.185000000000002
2942,51462,9.52234978144789e-05,-79.00106663,-2.898646806,-79.00106663,-2.898646806,-81.75,-79.001069,-2.898742,-79.001069,-2.898742,-77.58,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.170000000000002,4.170000000000002
2943,51463,9.571531630859203e-05,-79.00082382,-2.898646376,-79.00082382,-2.898646376,-82.25,-79.000828,-2.898742,-79.000828,-2.898742,-78.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,4.010000000000005,4.010000000000005
2944,51464,9.618400815600042e-05,-79.00058102,-2.898645945,-79.00058102,-2.898645945,-82.875,-79.000586,-2.898742,-79.000586,-2.898742,-78.92,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.9549999999999983,3.9549999999999983
2945,51465,9.672391946090063e-05,-79.00033822,-2.898645514,-79.00033822,-2.898645514,-83.5,-79.000345,-2.898742,-79.000345,-2.898742,-79.61,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.8900000000000006,3.8900000000000006
2946,51466,9.729604970909628e-05,-79.00009542,-2.898645083,-79.00009542,-2.898645083,-84.125,-79.000104,-2.898742,-79.000104,-2.898742,-80.31,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.8149999999999977,3.8149999999999977
2947,51467,9.779985787749627e-05,-78.99985262,-2.898644651,-78.99985262,-2.898644651,-84.6875,-78.999862,-2.898742,-78.999862,-2.898742,-81.01,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.677499999999995,3.677499999999995
2948,51468,9.84170757542476e-05,-78.99960982,-2.89864422,-78.99960982,-2.89864422,-85.375,-78.999621,-2.898742,-78.999621,-2.898742,-81.71,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.6650000000000063,3.6650000000000063
2949,51469,9.906634454274862e-05,-78.99936701,-2.898643789,-78.99936701,-2.898643789,-86.0,-78.99938,-2.898742,-78.99938,-2.898742,-82.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.5799999999999983,3.5799999999999983
2950,51470,9.960124629677265e-05,-78.99912421,-2.898643358,-78.99912421,-2.898643358,-86.625,-78.999138,-2.898742,-78.999138,-2.898742,-83.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.5049999999999955,3.5049999999999955
2951,51471,0.00010029211050276457,-78.99888141,-2.898642927,-78.99888141,-2.898642927,-87.25,-78.998897,-2.898742,-78.998897,-2.898742,-83.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.430000000000007,3.430000000000007
2952,51472,0.00010101315322718466,-78.99863861,-2.898642495,-78.99863861,-2.898642495,-87.9375,-78.998656,-2.898742,-78.998656,-2.898742,-84.51,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.427499999999995,3.427499999999995
2953,51473,0.0001015779513263299,-78.99839581,-2.898642064,-78.99839581,-2.898642064,-88.5,-78.998414,-2.898742,-78.998414,-2.898742,-85.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.299999999999997,3.299999999999997
2954,51474,0.00010233931563157987,-78.99815301,-2.898641632,-78.99815301,-2.898641632,-89.125,-78.998173,-2.898742,-78.998173,-2.898742,-85.88,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2450000000000045,3.2450000000000045
2955,51475,0.00010292066119473996,-78.99791021,-2.898641201,-78.99791021,-2.898641201,-89.6875,-78.997931,-2.898742,-78.997931,-2.898742,-86.55,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.137500000000003,3.137500000000003
2956,51476,0.00010372089211437421,-78.99766741,-2.898640769,-78.99766741,-2.898640769,-90.25,-78.99769,-2.898742,-78.99769,-2.898742,-87.21,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0400000000000063,3.0400000000000063
2957,51477,0.00010454913794028549,-78.9974246,-2.898640338,-78.9974246,-2.898640338,-90.875,-78.997449,-2.898742,-78.997449,-2.898742,-87.86,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0150000000000006,3.0150000000000006
2958,51478,0.00010515809448524111,-78.9971818,-2.898639906,-78.9971818,-2.898639906,-91.4375,-78.997207,-2.898742,-78.997207,-2.898742,-88.5,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9375,2.9375
2959,51479,0.0001060216047613198,-78.996939,-2.898639474,-78.996939,-2.898639474,-92.0,-78.996966,-2.898742,-78.996966,-2.898742,-89.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8799999999999955,2.8799999999999955
2960,51480,0.00010691019485392235,-78.9966962,-2.898639042,-78.9966962,-2.898639042,-92.5,-78.996725,-2.898742,-78.996725,-2.898742,-89.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.760000000000005,2.760000000000005
2961,51481,0.0001075427604317345,-78.9964534,-2.898638611,-78.9964534,-2.898638611,-93.0625,-78.996483,-2.898742,-78.996483,-2.898742,-90.35,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7125000000000057,2.7125000000000057
2962,51482,0.00010846547856707106,-78.9962106,-2.898638179,-78.9962106,-2.898638179,-93.625,-78.996242,-2.898742,-78.996242,-2.898742,-90.94,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.6850000000000023,2.6850000000000023
2963,51483,0.00010941173615875346,-78.9959678,-2.898637747,-78.9959678,-2.898637747,-94.125,-78.996001,-2.898742,-78.996001,-2.898742,-91.52,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.605000000000004,2.605000000000004
2964,51484,0.00011006793005170763,-78.995725,-2.898637315,-78.995725,-2.898637315,-94.6875,-78.995759,-2.898742,-78.995759,-2.898742,-92.09,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.5974999999999966,2.5974999999999966
2965,51485,0.00011104604310570058,-78.9954822,-2.898636883,-78.9954822,-2.898636883,-95.125,-78.995518,-2.898742,-78.995518,-2.898742,-92.65,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.4749999999999943,2.4749999999999943
2966,51486,0.00011204620208175646,-78.9952394,-2.898636451,-78.9952394,-2.898636451,-95.5625,-78.995277,-2.898742,-78.995277,-2.898742,-93.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.362499999999997,2.362499999999997
2967,51487,0.00011272419582605788,-78.9949966,-2.898636018,-78.9949966,-2.898636018,-96.0625,-78.995035,-2.898742,-78.995035,-2.898742,-93.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.322500000000005,2.322500000000005
2968,51488,0.00011375756456391748,-78.99475379,-2.898635586,-78.99475379,-2.898635586,-96.5625,-78.994794,-2.898742,-78.994794,-2.898742,-94.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.292500000000004,2.292500000000004
2969,51489,0.00011480813479938472,-78.99451099,-2.898635154,-78.99451099,-2.898635154,-97.0625,-78.994553,-2.898742,-78.994553,-2.898742,-94.78,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.282499999999999,2.282499999999999
2970,51490,0.00011550439551658114,-78.99426819,-2.898634722,-78.99426819,-2.898634722,-97.4375,-78.994311,-2.898742,-78.994311,-2.898742,-95.29,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.1474999999999937,2.1474999999999937
2971,51491,0.00011658349634508093,-78.99402539,-2.898634289,-78.99402539,-2.898634289,-97.875,-78.99407,-2.898742,-78.99407,-2.898742,-95.78,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.094999999999999,2.094999999999999
2972,51492,0.00011729013832725251,-78.99378259,-2.898633857,-78.99378259,-2.898633857,-98.3125,-78.993828,-2.898742,-78.993828,-2.898742,-96.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.042500000000004,2.042500000000004
2973,51493,0.00011839474112270261,-78.99353979,-2.898633425,-78.99353979,-2.898633425,-98.6875,-78.993587,-2.898742,-78.993587,-2.898742,-96.75,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.9375,1.9375
2974,51494,0.00011951871888442953,-78.99329699,-2.898632992,-78.99329699,-2.898632992,-99.125,-78.993346,-2.898742,-78.993346,-2.898742,-97.21,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.9150000000000063,1.9150000000000063
2975,51495,0.00012024295647426313,-78.99305419,-2.898632559,-78.99305419,-2.898632559,-99.5625,-78.993104,-2.898742,-78.993104,-2.898742,-97.67,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.8924999999999983,1.8924999999999983
2976,51496,0.00012139056070791756,-78.99281139,-2.898632127,-78.99281139,-2.898632127,-99.9375,-78.992863,-2.898742,-78.992863,-2.898742,-98.12,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.8174999999999955,1.8174999999999955
2977,51497,0.00012255627986831668,-78.99256859,-2.898631694,-78.99256859,-2.898631694,-100.3125,-78.992622,-2.898742,-78.992622,-2.898742,-98.56,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.7524999999999977,1.7524999999999977
2978,51498,0.00012329578346897724,-78.99232579,-2.898631261,-78.99232579,-2.898631261,-100.6875,-78.99238,-2.898742,-78.99238,-2.898742,-98.99,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.6975000000000051,1.6975000000000051
2979,51499,0.0001244833777673052,-78.99208299,-2.898630829,-78.99208299,-2.898630829,-101.0625,-78.992139,-2.898742,-78.992139,-2.898742,-99.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.6424999999999983,1.6424999999999983
2980,51500,0.00012568790282320035,-78.99184019,-2.898630396,-78.99184019,-2.898630396,-101.4375,-78.991898,-2.898742,-78.991898,-2.898742,-99.83,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.6075000000000017,1.6075000000000017
2981,51501,0.0001264413756262524,-78.99159739,-2.898629963,-78.99159739,-2.898629963,-101.8125,-78.991656,-2.898742,-78.991656,-2.898742,-100.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,1.5725000000000051,1.5725000000000051
2982,51695,0.00011761825520098362,-79.01733484,-2.898431434,-79.01733484,-2.898431434,-101.9375,-79.01724,-2.898501,-79.01724,-2.898501,-101.16,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,0.7775000000000034,0.7775000000000034
2983,51696,0.00011722918422792644,-79.01709204,-2.898431006,-79.01709204,-2.898431006,-101.625,-79.016998,-2.898501,-79.016998,-2.898501,-100.78,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,0.8449999999999989,0.8449999999999989
2984,51697,0.00011604089857599576,-79.01684923,-2.898430579,-79.01684923,-2.898430579,-101.25,-79.016757,-2.898501,-79.016757,-2.898501,-100.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,0.8599999999999994,0.8599999999999994
