type	GSM
timestamp	12:04:33	13-June-2026
resolution	23
xmin	-79.02458269
xmax	-78.98328462
ymin	-2.914140518
ymax	-2.875179666
x_num_pixels	200
y_num_pixels	187


-79.01672545;-2.912670935;	Site2_4;-101.3750
-79.01651862;-2.912670569;	Site2_4;-101.3125
-79.01631178;-2.912670203;	Site2_4;-101.2500
-79.01610495;-2.912669837;	Site2_4;-101.1875
-79.01589811;-2.912669471;	Site2_4;-101.1250
-79.01569128;-2.912669105;	Site2_4;-101.0625
-79.01548444;-2.912668739;	Site2_4;-101.0000
-79.01527760;-2.912668373;	Site2_4;-101.0000
-79.01507077;-2.912668007;	Site2_4;-100.8750
-79.01486393;-2.91266764;	Site2_4;-100.8125
-79.01465710;-2.912667274;	Site2_4;-100.7500
-79.01445026;-2.912666908;	Site2_4;-100.7500
-79.01424343;-2.912666541;	Site2_4;-100.6875
-79.01403659;-2.912666175;	Site2_4;-100.6250
-79.01382976;-2.912665808;	Site2_4;-100.5625
-79.01362292;-2.912665442;	Site2_4;-100.5625
-79.01341609;-2.912665076;	Site2_4;-100.5625
-79.01320925;-2.912664709;	Site2_4;-100.5000
-79.01300242;-2.912664342;	Site2_4;-100.5000
-79.01279558;-2.912663976;	Site2_4;-100.4375
-79.01258875;-2.912663609;	Site2_4;-100.3750
-79.01238191;-2.912663242;	Site2_4;-100.3750
-79.01217508;-2.912662876;	Site2_4;-100.3750
-79.01196824;-2.912662509;	Site2_4;-100.3750
-79.01176141;-2.912662142;	Site2_4;-100.3750
-79.01155457;-2.912661775;	Site2_4;-100.3750
-79.01134774;-2.912661408;	Site2_4;-100.4375
-79.01114090;-2.912661041;	Site2_4;-100.5000
-79.01093407;-2.912660674;	Site2_4;-100.5000
-79.01072723;-2.912660307;	Site2_4;-100.5000
-79.01052040;-2.91265994;	Site2_4;-100.5000
-79.01031356;-2.912659573;	Site2_4;-100.5625
-79.01010673;-2.912659206;	Site2_4;-100.5625
-79.00989989;-2.912658839;	Site2_4;-100.6250
-79.00969306;-2.912658472;	Site2_4;-100.7500
-79.00948622;-2.912658105;	Site2_4;-100.7500
-79.00927939;-2.912657737;	Site2_4;-100.8125
-79.00907255;-2.91265737;	Site2_4;-100.9375
-79.00886572;-2.912657003;	Site2_4;-101.0000
-79.00865889;-2.912656635;	Site2_4;-101.0625
-79.00845205;-2.912656268;	Site2_4;-101.1875
-79.00824522;-2.9126559;	Site2_4;-101.2500
-79.00803838;-2.912655533;	Site2_4;-101.3125
-79.00783155;-2.912655165;	Site2_4;-101.4375
-79.00762471;-2.912654798;	Site2_4;-101.5625
-79.00741788;-2.91265443;	Site2_4;-101.6875
-79.00721104;-2.912654063;	Site2_4;-101.7500
-79.00700421;-2.912653695;	Site2_4;-101.9375
-79.00100603;-2.912643015;	Site2_1;-101.9375
-79.00079919;-2.912642646;	Site2_1;-101.7500
-79.00059236;-2.912642278;	Site2_1;-101.6250
-79.00038552;-2.912641909;	Site2_1;-101.5000
-79.00017869;-2.91264154;	Site2_1;-101.3750
-78.99997186;-2.912641171;	Site2_1;-101.2500
-78.99976502;-2.912640802;	Site2_1;-101.1875
-78.99955819;-2.912640433;	Site2_1;-101.0625
-78.99935136;-2.912640063;	Site2_1;-101.0000
-78.99914452;-2.912639694;	Site2_1;-100.9375
-78.99893769;-2.912639325;	Site2_1;-100.8125
-78.99873086;-2.912638956;	Site2_1;-100.8125
-78.99852402;-2.912638587;	Site2_1;-100.6875
-78.99831719;-2.912638217;	Site2_1;-100.6250
-78.99811036;-2.912637848;	Site2_1;-100.6250
-78.99790352;-2.912637479;	Site2_1;-100.5625
-78.99769669;-2.912637109;	Site2_1;-100.5625
-78.99748986;-2.91263674;	Site2_1;-100.4375
-78.99728302;-2.91263637;	Site2_1;-100.4375
-78.99707619;-2.912636001;	Site2_1;-100.3750
-78.99686936;-2.912635631;	Site2_1;-100.3750
-78.99666253;-2.912635262;	Site2_1;-100.3750
-78.99645569;-2.912634892;	Site2_1;-100.3750
-78.99624886;-2.912634522;	Site2_1;-100.3750
-78.99604203;-2.912634153;	Site2_1;-100.3750
-78.99583519;-2.912633783;	Site2_1;-100.3750
-78.99562836;-2.912633413;	Site2_1;-100.3750
-78.99542153;-2.912633043;	Site2_1;-100.3750
-78.99521470;-2.912632673;	Site2_1;-100.3750
-78.99500786;-2.912632304;	Site2_1;-100.4375
-78.99480103;-2.912631934;	Site2_1;-100.4375
-78.99459420;-2.912631564;	Site2_1;-100.4375
-78.99438736;-2.912631194;	Site2_1;-100.5625
-78.99418053;-2.912630824;	Site2_1;-100.5625
-78.99397370;-2.912630453;	Site2_1;-100.6250
-78.99376687;-2.912630083;	Site2_1;-100.6250
-78.99356003;-2.912629713;	Site2_1;-100.6250
-78.9933532;-2.912629343;	Site2_1;-100.7500
-78.99314637;-2.912628973;	Site2_1;-100.8125
-78.99293954;-2.912628602;	Site2_1;-100.8750
-78.99273270;-2.912628232;	Site2_1;-100.8750
-78.99252587;-2.912627862;	Site2_1;-100.9375
-78.99231904;-2.912627491;	Site2_1;-101.0625
-78.99211221;-2.912627121;	Site2_1;-101.0625
-78.99190537;-2.91262675;	Site2_1;-101.1250
-78.99169854;-2.91262638;	Site2_1;-101.1875
-78.99149171;-2.912626009;	Site2_1;-101.3125
-78.99128488;-2.912625639;	Site2_1;-101.3750
-78.99107804;-2.912625268;	Site2_1;-101.5000
-78.99087121;-2.912624898;	Site2_1;-101.5625
-78.99066438;-2.912624527;	Site2_1;-101.6875
-78.99045755;-2.912624156;	Site2_1;-101.7500
-78.99025071;-2.912623785;	Site2_1;-101.8750
-78.99004388;-2.912623415;	Site2_1;-101.9375
-78.98983705;-2.912623044;	Site2_1;-102.0000
-79.01858734;-2.91246627;	Site2_4;-102.0000
-79.01838050;-2.912465904;	Site2_4;-101.8750
-79.01817367;-2.912465538;	Site2_4;-101.8125
-79.01796683;-2.912465173;	Site2_4;-101.7500
-79.01775999;-2.912464807;	Site2_4;-101.6875
-79.01755316;-2.912464441;	Site2_4;-101.5625
-79.01734632;-2.912464076;	Site2_4;-101.5000
-79.01713949;-2.91246371;	Site2_4;-101.3750
-79.01693265;-2.912463344;	Site2_4;-101.3125
-79.01672582;-2.912462978;	Site2_4;-101.1875
-79.01651898;-2.912462612;	Site2_4;-101.1250
-79.01631215;-2.912462246;	Site2_4;-101.0625
-79.01610531;-2.91246188;	Site2_4;-101.0000
-79.01589847;-2.912461514;	Site2_4;-100.9375
-79.01569164;-2.912461148;	Site2_4;-100.8750
-79.01548480;-2.912460782;	Site2_4;-100.8125
-79.01527797;-2.912460416;	Site2_4;-100.7500
-79.01507113;-2.91246005;	Site2_4;-100.6875
-79.01486430;-2.912459684;	Site2_4;-100.6250
-79.01465746;-2.912459317;	Site2_4;-100.5625
-79.01445063;-2.912458951;	Site2_4;-100.5000
-79.01424379;-2.912458585;	Site2_4;-100.4375
-79.01403696;-2.912458218;	Site2_4;-100.3750
-79.01383012;-2.912457852;	Site2_4;-100.3750
-79.01362329;-2.912457485;	Site2_4;-100.3125
-79.01341645;-2.912457119;	Site2_4;-100.3125
-79.01320962;-2.912456752;	Site2_4;-100.3125
-79.01300278;-2.912456386;	Site2_4;-100.2500
-79.01279595;-2.912456019;	Site2_4;-100.2500
-79.01258911;-2.912455653;	Site2_4;-100.1875
-79.01238228;-2.912455286;	Site2_4;-100.1250
-79.01217544;-2.912454919;	Site2_4;-100.1250
-79.01196861;-2.912454553;	Site2_4;-100.1250
-79.01176177;-2.912454186;	Site2_4;-100.1250
-79.01155494;-2.912453819;	Site2_4;-100.1250
-79.01134810;-2.912453452;	Site2_4;-100.1875
-79.01114127;-2.912453085;	Site2_4;-100.2500
-79.01093443;-2.912452718;	Site2_4;-100.2500
-79.01072760;-2.912452351;	Site2_4;-100.2500
-79.01052076;-2.912451984;	Site2_4;-100.2500
-79.01031393;-2.912451617;	Site2_4;-100.3125
-79.01010709;-2.91245125;	Site2_4;-100.3125
-79.00990026;-2.912450883;	Site2_4;-100.3125
-79.00969342;-2.912450516;	Site2_4;-100.4375
-79.00948659;-2.912450149;	Site2_4;-100.5000
-79.00927975;-2.912449781;	Site2_4;-100.5625
-79.00907292;-2.912449414;	Site2_4;-100.6250
-79.00886609;-2.912449047;	Site2_4;-100.6875
-79.00865925;-2.912448679;	Site2_4;-100.7500
-79.00845242;-2.912448312;	Site2_4;-100.8750
-79.00824558;-2.912447945;	Site2_4;-100.9375
-79.00803875;-2.912447577;	Site2_4;-101.0625
-79.00783191;-2.91244721;	Site2_4;-101.1875
-79.00762508;-2.912446842;	Site2_4;-101.3125
-79.00741824;-2.912446474;	Site2_4;-101.4375
-79.00721141;-2.912446107;	Site2_4;-101.5000
-79.00700458;-2.912445739;	Site2_4;-101.6250
-79.00679774;-2.912445371;	Site2_4;-101.8125
-79.00659091;-2.912445004;	Site2_4;-101.9375
-79.00638407;-2.912444636;	Site2_4;-102.0000
-79.00142006;-2.912435798;	Site2_1;-101.9375
-79.00121323;-2.912435429;	Site2_1;-101.8125
-79.00100639;-2.91243506;	Site2_1;-101.6250
-79.00079956;-2.912434691;	Site2_1;-101.5000
-79.00059272;-2.912434323;	Site2_1;-101.3750
-79.00038589;-2.912433954;	Site2_1;-101.1875
-79.00017906;-2.912433585;	Site2_1;-101.0625
-78.99997222;-2.912433216;	Site2_1;-101.0000
-78.99976539;-2.912432847;	Site2_1;-100.9375
-78.99955856;-2.912432478;	Site2_1;-100.8125
-78.99935172;-2.912432109;	Site2_1;-100.7500
-78.99914489;-2.91243174;	Site2_1;-100.6250
-78.99893806;-2.91243137;	Site2_1;-100.5625
-78.99873122;-2.912431001;	Site2_1;-100.5000
-78.99852439;-2.912430632;	Site2_1;-100.4375
-78.99831756;-2.912430263;	Site2_1;-100.3750
-78.99811072;-2.912429894;	Site2_1;-100.3125
-78.99790389;-2.912429524;	Site2_1;-100.3125
-78.99769706;-2.912429155;	Site2_1;-100.2500
-78.99749023;-2.912428785;	Site2_1;-100.1875
-78.99728339;-2.912428416;	Site2_1;-100.1875
-78.99707656;-2.912428046;	Site2_1;-100.1250
-78.99686973;-2.912427677;	Site2_1;-100.1250
-78.99666289;-2.912427307;	Site2_1;-100.1250
-78.99645606;-2.912426938;	Site2_1;-100.1250
-78.99624923;-2.912426568;	Site2_1;-100.1250
-78.99604239;-2.912426198;	Site2_1;-100.1250
-78.99583556;-2.912425829;	Site2_1;-100.1250
-78.99562873;-2.912425459;	Site2_1;-100.1250
-78.99542190;-2.912425089;	Site2_1;-100.1250
-78.99521506;-2.912424719;	Site2_1;-100.1875
-78.99500823;-2.912424349;	Site2_1;-100.1875
-78.99480140;-2.912423979;	Site2_1;-100.1875
-78.99459456;-2.91242361;	Site2_1;-100.2500
-78.99438773;-2.91242324;	Site2_1;-100.3125
-78.99418090;-2.91242287;	Site2_1;-100.3750
-78.99397407;-2.912422499;	Site2_1;-100.3750
-78.99376723;-2.912422129;	Site2_1;-100.3750
-78.99356040;-2.912421759;	Site2_1;-100.4375
-78.99335357;-2.912421389;	Site2_1;-100.5625
-78.99314674;-2.912421019;	Site2_1;-100.5625
-78.99293990;-2.912420649;	Site2_1;-100.6250
-78.99273307;-2.912420278;	Site2_1;-100.6875
-78.99252624;-2.912419908;	Site2_1;-100.8125
-78.99231941;-2.912419538;	Site2_1;-100.8125
-78.99211257;-2.912419167;	Site2_1;-100.8750
-78.99190574;-2.912418797;	Site2_1;-100.9375
-78.99169891;-2.912418426;	Site2_1;-101.0625
-78.99149208;-2.912418056;	Site2_1;-101.1250
-78.99128524;-2.912417685;	Site2_1;-101.2500
-78.99107841;-2.912417315;	Site2_1;-101.3125
-78.99087158;-2.912416944;	Site2_1;-101.4375
-78.99066475;-2.912416573;	Site2_1;-101.5000
-78.99045792;-2.912416203;	Site2_1;-101.6250
-78.99025108;-2.912415832;	Site2_1;-101.6875
-78.99004425;-2.912415461;	Site2_1;-101.7500
-78.98983742;-2.91241509;	Site2_1;-101.8125
-78.98963059;-2.912414719;	Site2_1;-101.8750
-79.01879454;-2.912258678;	Site2_4;-101.9375
-79.01858770;-2.912258313;	Site2_4;-101.8125
-79.01838087;-2.912257947;	Site2_4;-101.7500
-79.01817403;-2.912257581;	Site2_4;-101.6250
-79.01796719;-2.912257216;	Site2_4;-101.5625
-79.01776036;-2.91225685;	Site2_4;-101.5000
-79.01755352;-2.912256484;	Site2_4;-101.4375
-79.01734669;-2.912256119;	Site2_4;-101.3125
-79.01713985;-2.912255753;	Site2_4;-101.2500
-79.01693302;-2.912255387;	Site2_4;-101.1250
-79.01672618;-2.912255021;	Site2_4;-101.0625
-79.01651935;-2.912254655;	Site2_4;-100.9375
-79.01631251;-2.912254289;	Site2_4;-100.8750
-79.01610567;-2.912253923;	Site2_4;-100.8125
-79.01589884;-2.912253557;	Site2_4;-100.7500
-79.01569200;-2.912253191;	Site2_4;-100.6875
-79.01548517;-2.912252825;	Site2_4;-100.6250
-79.01527833;-2.912252459;	Site2_4;-100.5625
-79.01507150;-2.912252093;	Site2_4;-100.5000
-79.01486466;-2.912251727;	Site2_4;-100.4375
-79.01465783;-2.912251361;	Site2_4;-100.3125
-79.01445099;-2.912250994;	Site2_4;-100.3125
-79.01424416;-2.912250628;	Site2_4;-100.2500
-79.01403732;-2.912250262;	Site2_4;-100.1875
-79.01383049;-2.912249895;	Site2_4;-100.1250
-79.01362365;-2.912249529;	Site2_4;-100.0625
-79.01341682;-2.912249163;	Site2_4;-100.0625
-79.01320998;-2.912248796;	Site2_4;-100.0625
-79.01300315;-2.912248429;	Site2_4;-100.0000
-79.01279631;-2.912248063;	Site2_4;-100.0000
-79.01258948;-2.912247696;	Site2_4;-99.9375
-79.01238264;-2.91224733;	Site2_4;-99.8750
-79.01217581;-2.912246963;	Site2_4;-99.8750
-79.01196897;-2.912246596;	Site2_4;-99.8750
-79.01176214;-2.912246229;	Site2_4;-99.8750
-79.01155530;-2.912245863;	Site2_4;-99.8750
-79.01134847;-2.912245496;	Site2_4;-99.8750
-79.01114163;-2.912245129;	Site2_4;-99.9375
-79.01093480;-2.912244762;	Site2_4;-100.0000
-79.01072796;-2.912244395;	Site2_4;-100.0000
-79.01052113;-2.912244028;	Site2_4;-100.0000
-79.01031429;-2.912243661;	Site2_4;-100.0625
-79.01010746;-2.912243294;	Site2_4;-100.0625
-79.00990062;-2.912242927;	Site2_4;-100.0625
-79.00969379;-2.91224256;	Site2_4;-100.1250
-79.00948695;-2.912242193;	Site2_4;-100.2500
-79.00928012;-2.912241825;	Site2_4;-100.2500
-79.00907329;-2.912241458;	Site2_4;-100.3750
-79.00886645;-2.912241091;	Site2_4;-100.4375
-79.00865962;-2.912240723;	Site2_4;-100.5000
-79.00845278;-2.912240356;	Site2_4;-100.6250
-79.00824595;-2.912239989;	Site2_4;-100.6875
-79.00803911;-2.912239621;	Site2_4;-100.7500
-79.00783228;-2.912239254;	Site2_4;-100.8750
-79.00762544;-2.912238886;	Site2_4;-101.0625
-79.00741861;-2.912238519;	Site2_4;-101.1875
-79.00721178;-2.912238151;	Site2_4;-101.2500
-79.00700494;-2.912237783;	Site2_4;-101.3750
-79.00679811;-2.912237416;	Site2_4;-101.5625
-79.00659127;-2.912237048;	Site2_4;-101.6875
-79.00638444;-2.91223668;	Site2_4;-101.7500
-79.00617760;-2.912236312;	Site2_4;-101.9375
-79.00183409;-2.91222858;	Site2_1;-101.9375
-79.00162726;-2.912228211;	Site2_1;-101.8750
-79.00142043;-2.912227843;	Site2_1;-101.6875
-79.00121359;-2.912227474;	Site2_1;-101.5625
-79.00100676;-2.912227105;	Site2_1;-101.3750
-79.00079993;-2.912226737;	Site2_1;-101.2500
-79.00059309;-2.912226368;	Site2_1;-101.0625
-79.00038626;-2.912225999;	Site2_1;-100.9375
-79.00017942;-2.91222563;	Site2_1;-100.8125
-78.99997259;-2.912225261;	Site2_1;-100.7500
-78.99976576;-2.912224892;	Site2_1;-100.6250
-78.99955892;-2.912224523;	Site2_1;-100.5625
-78.99935209;-2.912224154;	Site2_1;-100.5000
-78.99914526;-2.912223785;	Site2_1;-100.3750
-78.99893842;-2.912223416;	Site2_1;-100.3125
-78.99873159;-2.912223047;	Site2_1;-100.2500
-78.99852476;-2.912222677;	Site2_1;-100.1250
-78.99831793;-2.912222308;	Site2_1;-100.1250
-78.99811109;-2.912221939;	Site2_1;-100.0625
-78.99790426;-2.91222157;	Site2_1;-100.0625
-78.99769743;-2.9122212;	Site2_1;-99.9375
-78.99749059;-2.912220831;	Site2_1;-99.9375
-78.99728376;-2.912220461;	Site2_1;-99.8750
-78.99707693;-2.912220092;	Site2_1;-99.8750
-78.99687009;-2.912219722;	Site2_1;-99.8750
-78.99666326;-2.912219353;	Site2_1;-99.8750
-78.99645643;-2.912218983;	Site2_1;-99.8750
-78.99624960;-2.912218614;	Site2_1;-99.8750
-78.99604276;-2.912218244;	Site2_1;-99.8750
-78.99583593;-2.912217874;	Site2_1;-99.8750
-78.99562910;-2.912217505;	Site2_1;-99.8750
-78.99542226;-2.912217135;	Site2_1;-99.8750
-78.99521543;-2.912216765;	Site2_1;-99.9375
-78.99500860;-2.912216395;	Site2_1;-99.9375
-78.99480177;-2.912216025;	Site2_1;-100.0000
-78.99459493;-2.912215655;	Site2_1;-100.0625
-78.9943881;-2.912215285;	Site2_1;-100.0625
-78.99418127;-2.912214915;	Site2_1;-100.1250
-78.99397443;-2.912214545;	Site2_1;-100.1250
-78.99376760;-2.912214175;	Site2_1;-100.1875
-78.99356077;-2.912213805;	Site2_1;-100.2500
-78.99335394;-2.912213435;	Site2_1;-100.3125
-78.99314710;-2.912213065;	Site2_1;-100.3750
-78.99294027;-2.912212695;	Site2_1;-100.4375
-78.99273344;-2.912212324;	Site2_1;-100.5000
-78.99252661;-2.912211954;	Site2_1;-100.5625
-78.99231977;-2.912211584;	Site2_1;-100.6250
-78.99211294;-2.912211213;	Site2_1;-100.6875
-78.99190611;-2.912210843;	Site2_1;-100.7500
-78.99169928;-2.912210472;	Site2_1;-100.8750
-78.99149245;-2.912210102;	Site2_1;-100.9375
-78.99128561;-2.912209731;	Site2_1;-101.0625
-78.99107878;-2.912209361;	Site2_1;-101.1250
-78.99087195;-2.91220899;	Site2_1;-101.2500
-78.99066512;-2.91220862;	Site2_1;-101.3750
-78.99045828;-2.912208249;	Site2_1;-101.4375
-78.99025145;-2.912207878;	Site2_1;-101.5000
-78.99004462;-2.912207507;	Site2_1;-101.5625
-78.98983779;-2.912207137;	Site2_1;-101.6250
-78.98963096;-2.912206766;	Site2_1;-101.8125
-78.98942412;-2.912206395;	Site2_1;-101.9375
-78.98921729;-2.912206024;	Site2_1;-102.0000
-79.01900174;-2.912051086;	Site2_4;-102.0000
-79.0187949;-2.912050721;	Site2_4;-101.8750
-79.01858806;-2.912050355;	Site2_4;-101.6875
-79.01838123;-2.91204999;	Site2_4;-101.5625
-79.01817439;-2.912049624;	Site2_4;-101.5000
-79.01796756;-2.912049259;	Site2_4;-101.3750
-79.01776072;-2.912048893;	Site2_4;-101.3125
-79.01755389;-2.912048527;	Site2_4;-101.2500
-79.01734705;-2.912048162;	Site2_4;-101.1875
-79.01714022;-2.912047796;	Site2_4;-101.0625
-79.01693338;-2.91204743;	Site2_4;-101.0000
-79.01672654;-2.912047064;	Site2_4;-100.8750
-79.01651971;-2.912046698;	Site2_4;-100.8125
-79.01631287;-2.912046333;	Site2_4;-100.6875
-79.01610604;-2.912045967;	Site2_4;-100.5625
-79.01589920;-2.912045601;	Site2_4;-100.5625
-79.01569237;-2.912045235;	Site2_4;-100.5000
-79.01548553;-2.912044869;	Site2_4;-100.4375
-79.01527870;-2.912044503;	Site2_4;-100.3125
-79.01507186;-2.912044136;	Site2_4;-100.2500
-79.01486503;-2.91204377;	Site2_4;-100.2500
-79.01465819;-2.912043404;	Site2_4;-100.1250
-79.01445136;-2.912043038;	Site2_4;-100.0625
-79.01424452;-2.912042671;	Site2_4;-100.0625
-79.01403769;-2.912042305;	Site2_4;-100.0000
-79.01383085;-2.912041939;	Site2_4;-99.9375
-79.01362402;-2.912041572;	Site2_4;-99.8750
-79.01341718;-2.912041206;	Site2_4;-99.8125
-79.01321035;-2.91204084;	Site2_4;-99.8125
-79.01300351;-2.912040473;	Site2_4;-99.8125
-79.01279668;-2.912040106;	Site2_4;-99.7500
-79.01258984;-2.91203974;	Site2_4;-99.7500
-79.01238301;-2.912039373;	Site2_4;-99.6875
-79.01217617;-2.912039007;	Site2_4;-99.6250
-79.01196934;-2.91203864;	Site2_4;-99.6250
-79.01176250;-2.912038273;	Site2_4;-99.6250
-79.01155567;-2.912037906;	Site2_4;-99.6250
-79.01134883;-2.91203754;	Site2_4;-99.6250
-79.01114200;-2.912037173;	Site2_4;-99.6875
-79.01093516;-2.912036806;	Site2_4;-99.7500
-79.01072833;-2.912036439;	Site2_4;-99.7500
-79.01052149;-2.912036072;	Site2_4;-99.7500
-79.01031466;-2.912035705;	Site2_4;-99.7500
-79.01010782;-2.912035338;	Site2_4;-99.8125
-79.00990099;-2.912034971;	Site2_4;-99.8125
-79.00969415;-2.912034604;	Site2_4;-99.8750
-79.00948732;-2.912034237;	Site2_4;-99.9375
-79.00928049;-2.912033869;	Site2_4;-100.0000
-79.00907365;-2.912033502;	Site2_4;-100.0625
-79.00886682;-2.912033135;	Site2_4;-100.1875
-79.00865998;-2.912032768;	Site2_4;-100.2500
-79.00845315;-2.9120324;	Site2_4;-100.3125
-79.00824631;-2.912032033;	Site2_4;-100.4375
-79.00803948;-2.912031665;	Site2_4;-100.5000
-79.00783264;-2.912031298;	Site2_4;-100.6250
-79.00762581;-2.91203093;	Site2_4;-100.7500
-79.00741898;-2.912030563;	Site2_4;-100.8750
-79.00721214;-2.912030195;	Site2_4;-101.0000
-79.00700531;-2.912029828;	Site2_4;-101.1250
-79.00679847;-2.91202946;	Site2_4;-101.2500
-79.00659164;-2.912029092;	Site2_4;-101.4375
-79.00638480;-2.912028725;	Site2_4;-101.5000
-79.00617797;-2.912028357;	Site2_4;-101.6875
-79.00597114;-2.912027989;	Site2_4;-101.8750
-79.00576430;-2.912027621;	Site2_4;-102.0000
-79.00224813;-2.912021362;	Site2_1;-102.0000
-79.00204129;-2.912020994;	Site2_1;-101.8125
-79.00183446;-2.912020625;	Site2_1;-101.6875
-79.00162763;-2.912020256;	Site2_1;-101.5625
-79.00142079;-2.912019888;	Site2_1;-101.4375
-79.00121396;-2.912019519;	Site2_1;-101.2500
-79.00100713;-2.91201915;	Site2_1;-101.1250
-79.00080029;-2.912018782;	Site2_1;-100.9375
-79.00059346;-2.912018413;	Site2_1;-100.8125
-79.00038663;-2.912018044;	Site2_1;-100.6875
-79.00017979;-2.912017675;	Site2_1;-100.5625
-78.99997296;-2.912017306;	Site2_1;-100.5000
-78.99976613;-2.912016937;	Site2_1;-100.3750
-78.99955929;-2.912016568;	Site2_1;-100.3125
-78.99935246;-2.912016199;	Site2_1;-100.1875
-78.99914563;-2.91201583;	Site2_1;-100.0625
-78.99893879;-2.912015461;	Site2_1;-100.0625
-78.99873196;-2.912015092;	Site2_1;-99.9375
-78.99852513;-2.912014723;	Site2_1;-99.8750
-78.99831829;-2.912014354;	Site2_1;-99.8125
-78.99811146;-2.912013984;	Site2_1;-99.8125
-78.99790463;-2.912013615;	Site2_1;-99.7500
-78.99769779;-2.912013246;	Site2_1;-99.6875
-78.99749096;-2.912012876;	Site2_1;-99.6250
-78.99728413;-2.912012507;	Site2_1;-99.6250
-78.99707729;-2.912012138;	Site2_1;-99.6250
-78.99687046;-2.912011768;	Site2_1;-99.6250
-78.99666363;-2.912011399;	Site2_1;-99.6250
-78.99645680;-2.912011029;	Site2_1;-99.6250
-78.99624996;-2.912010659;	Site2_1;-99.6250
-78.99604313;-2.91201029;	Site2_1;-99.6250
-78.99583630;-2.91200992;	Site2_1;-99.6250
-78.99562946;-2.91200955;	Site2_1;-99.6250
-78.99542263;-2.912009181;	Site2_1;-99.6250
-78.99521580;-2.912008811;	Site2_1;-99.6875
-78.99500897;-2.912008441;	Site2_1;-99.6875
-78.99480213;-2.912008071;	Site2_1;-99.7500
-78.9945953;-2.912007701;	Site2_1;-99.8125
-78.99438847;-2.912007331;	Site2_1;-99.8750
-78.99418164;-2.912006961;	Site2_1;-99.8750
-78.99397480;-2.912006591;	Site2_1;-99.9375
-78.99376797;-2.912006221;	Site2_1;-100.0000
-78.99356114;-2.912005851;	Site2_1;-100.0625
-78.99335431;-2.912005481;	Site2_1;-100.1250
-78.99314747;-2.912005111;	Site2_1;-100.1250
-78.99294064;-2.912004741;	Site2_1;-100.2500
-78.99273381;-2.912004371;	Site2_1;-100.3125
-78.99252698;-2.912004;	Site2_1;-100.3750
-78.99232014;-2.91200363;	Site2_1;-100.4375
-78.99211331;-2.91200326;	Site2_1;-100.5000
-78.99190648;-2.912002889;	Site2_1;-100.6250
-78.99169965;-2.912002519;	Site2_1;-100.6875
-78.99149281;-2.912002148;	Site2_1;-100.8125
-78.99128598;-2.912001778;	Site2_1;-100.8750
-78.99107915;-2.912001407;	Site2_1;-101.0000
-78.99087232;-2.912001037;	Site2_1;-101.0625
-78.99066549;-2.912000666;	Site2_1;-101.1875
-78.99045865;-2.912000295;	Site2_1;-101.2500
-78.99025182;-2.911999925;	Site2_1;-101.3125
-78.99004499;-2.911999554;	Site2_1;-101.3750
-78.98983816;-2.911999183;	Site2_1;-101.5625
-78.98963132;-2.911998812;	Site2_1;-101.6875
-78.98942449;-2.911998442;	Site2_1;-101.7500
-78.98921766;-2.911998071;	Site2_1;-101.8750
-78.98901083;-2.9119977;	Site2_1;-102.0000
-79.01920894;-2.911843494;	Site2_4;-101.9375
-79.01900210;-2.911843129;	Site2_4;-101.8125
-79.01879526;-2.911842764;	Site2_4;-101.7500
-79.01858843;-2.911842398;	Site2_4;-101.5625
-79.01838159;-2.911842033;	Site2_4;-101.4375
-79.01817476;-2.911841667;	Site2_4;-101.3125
-79.01796792;-2.911841302;	Site2_4;-101.1875
-79.01776109;-2.911840936;	Site2_4;-101.1250
-79.01755425;-2.91184057;	Site2_4;-101.0625
-79.01734741;-2.911840205;	Site2_4;-101.0000
-79.01714058;-2.911839839;	Site2_4;-100.9375
-79.01693374;-2.911839473;	Site2_4;-100.8125
-79.01672691;-2.911839107;	Site2_4;-100.6875
-79.01652007;-2.911838742;	Site2_4;-100.6250
-79.01631324;-2.911838376;	Site2_4;-100.5000
-79.01610640;-2.91183801;	Site2_4;-100.4375
-79.01589957;-2.911837644;	Site2_4;-100.3125
-79.01569273;-2.911837278;	Site2_4;-100.2500
-79.01548590;-2.911836912;	Site2_4;-100.2500
-79.01527906;-2.911836546;	Site2_4;-100.1250
-79.01507223;-2.91183618;	Site2_4;-100.0625
-79.01486539;-2.911835814;	Site2_4;-100.0000
-79.01465856;-2.911835447;	Site2_4;-99.9375
-79.01445172;-2.911835081;	Site2_4;-99.8750
-79.01424489;-2.911834715;	Site2_4;-99.8125
-79.01403805;-2.911834349;	Site2_4;-99.7500
-79.01383122;-2.911833982;	Site2_4;-99.6875
-79.01362438;-2.911833616;	Site2_4;-99.6250
-79.01341755;-2.911833249;	Site2_4;-99.5625
-79.01321071;-2.911832883;	Site2_4;-99.5625
-79.01300388;-2.911832517;	Site2_4;-99.5625
-79.01279704;-2.91183215;	Site2_4;-99.5000
-79.01259021;-2.911831783;	Site2_4;-99.5000
-79.01238337;-2.911831417;	Site2_4;-99.4375
-79.01217654;-2.91183105;	Site2_4;-99.3750
-79.0119697;-2.911830684;	Site2_4;-99.3750
