type	GSM
-78.99357918;-2.901798022;	Site2_1;-96.6875
-78.99331839;-2.901797557;	Site2_1;-97.0000
-78.99305760;-2.901797092;	Site2_1;-97.3125
-78.99279682;-2.901796627;	Site2_1;-97.6875
-78.99253603;-2.901796162;	Site2_1;-98.0000
-78.99227524;-2.901795697;	Site2_1;-98.3125
-78.99201446;-2.901795231;	Site2_1;-98.5625
-78.99175367;-2.901794766;	Site2_1;-98.8125
-78.99149288;-2.9017943;	Site2_1;-99.1250
-78.99123210;-2.901793835;	Site2_1;-99.3750
-78.99097131;-2.901793369;	Site2_1;-99.6250
-78.99071053;-2.901792904;	Site2_1;-99.8750
-78.99044974;-2.901792438;	Site2_1;-100.1875
-78.99018895;-2.901791972;	Site2_1;-100.4375
-78.98992817;-2.901791506;	Site2_1;-100.7500
-78.98966738;-2.90179104;	Site2_1;-101.0000
-78.98940660;-2.901790574;	Site2_1;-101.2500
-78.98914581;-2.901790108;	Site2_1;-101.4375
-78.98888503;-2.901789642;	Site2_1;-101.6875
-78.98862424;-2.901789176;	Site2_1;-101.9375
-79.01731138;-2.901577882;	Site1_1;-101.8750
-79.01705059;-2.901577423;	Site1_1;-101.6250
-79.01678980;-2.901576963;	Site1_1;-101.3750
-79.01652901;-2.901576504;	Site1_1;-101.0625
-79.01626822;-2.901576044;	Site1_1;-100.8125
-79.01600743;-2.901575584;	Site1_1;-100.5000
-79.01574664;-2.901575124;	Site1_1;-100.2500
-79.01548585;-2.901574665;	Site1_1;-99.9375
-79.01522506;-2.901574205;	Site1_1;-99.6250
-79.01496427;-2.901573745;	Site1_1;-99.3125
-79.01470348;-2.901573285;	Site1_1;-99.0000
-79.01444269;-2.901572824;	Site1_1;-98.6875
-79.01418190;-2.901572364;	Site1_1;-98.3750
-79.01392111;-2.901571904;	Site1_1;-98.0625
-79.01366032;-2.901571444;	Site1_1;-97.6875
-79.01339953;-2.901570983;	Site1_1;-97.3750
-79.01313874;-2.901570523;	Site1_1;-97.0000
-79.01287795;-2.901570062;	Site1_1;-96.6250
-79.01261716;-2.901569602;	Site1_1;-96.2500
-79.01235637;-2.901569141;	Site1_1;-95.8750
-79.01209558;-2.901568681;	Site1_1;-95.5000
-79.01183479;-2.90156822;	Site1_1;-95.1250
-79.011574;-2.901567759;	Site1_1;-94.8125
-79.01131321;-2.901567298;	Site1_1;-94.4375
-79.01105242;-2.901566837;	Site1_1;-94.0625
-79.01079163;-2.901566376;	Site1_1;-93.6875
-79.01053084;-2.901565915;	Site1_1;-93.2500
-79.01027005;-2.901565454;	Site1_1;-92.8125
-79.01000927;-2.901564993;	Site1_1;-92.3750
-79.00974848;-2.901564532;	Site1_1;-92.0000
-79.00948769;-2.901564071;	Site1_1;-91.5625
-79.00922690;-2.901563609;	Site1_1;-91.1250
-79.00896611;-2.901563148;	Site1_1;-90.6250
-79.00870532;-2.901562687;	Site1_1;-90.1250
-79.00844453;-2.901562225;	Site1_1;-89.6250
-79.00818374;-2.901561764;	Site1_1;-89.1875
-79.00792295;-2.901561302;	Site1_1;-88.6250
-79.00766217;-2.90156084;	Site1_1;-88.0625
-79.00740138;-2.901560378;	Site1_1;-87.5000
-79.00714059;-2.901559917;	Site1_1;-87.0000
-79.00687980;-2.901559455;	Site1_1;-86.4375
-79.00661901;-2.901558993;	Site1_1;-85.8125
-79.00635822;-2.901558531;	Site1_1;-85.1875
-79.00609743;-2.901558069;	Site1_1;-84.5625
-79.00583665;-2.901557607;	Site1_1;-83.9375
-79.00557586;-2.901557145;	Site1_1;-83.3125
-79.00531507;-2.901556682;	Site1_1;-82.7500
-79.00505428;-2.90155622;	Site1_1;-82.1875
-79.00479349;-2.901555758;	Site1_1;-81.5625
-79.00453270;-2.901555295;	Site1_1;-80.9375
-79.00427192;-2.901554833;	Site1_1;-80.3125
-79.00401113;-2.90155437;	Site1_1;-79.7500
-79.00375034;-2.901553908;	Site1_1;-79.1875
-79.00348955;-2.901553445;	Site1_1;-78.6250
-79.00322876;-2.901552982;	Site1_1;-78.2500
-79.00296798;-2.90155252;	Site1_1;-77.8750
-79.00270719;-2.901552057;	Site1_1;-77.5625
-79.0024464;-2.901551594;	Site1_1;-77.4375
-79.00218561;-2.901551131;	Site1_1;-77.4375
-79.00192482;-2.901550668;	Site1_1;-77.6875
-79.00166404;-2.901550205;	Site1_1;-78.2500
-79.00140325;-2.901549742;	Site1_1;-79.0000
-79.00114246;-2.901549278;	Site1_1;-79.9375
-79.00088167;-2.901548815;	Site1_1;-81.1875
-79.00062089;-2.901548352;	Site1_1;-82.5625
-79.00036010;-2.901547888;	Site1_1;-83.8125
-79.00009931;-2.901547425;	Site1_1;-84.8750
-78.99983852;-2.901546962;	Site1_1;-85.8125
-78.99957774;-2.901546498;	Site1_1;-86.6250
-78.99931695;-2.901546034;	Site1_1;-87.5625
-78.99905616;-2.901545571;	Site1_1;-88.9375
-78.99879537;-2.901545107;	Site2_1;-90.3750
-78.99853459;-2.901544643;	Site2_1;-90.6250
-78.9982738;-2.901544179;	Site2_1;-90.8125
-78.99801301;-2.901543715;	Site2_1;-91.1875
-78.99775223;-2.901543251;	Site2_1;-91.4375
-78.99749144;-2.901542787;	Site2_1;-91.7500
-78.99723065;-2.901542323;	Site2_1;-92.0000
-78.99696986;-2.901541859;	Site2_1;-92.3125
-78.99670908;-2.901541395;	Site2_1;-92.5625
-78.99644829;-2.901540931;	Site2_1;-92.8750
-78.99618750;-2.901540466;	Site2_1;-93.2500
-78.99592672;-2.901540002;	Site2_1;-93.5000
-78.99566593;-2.901539537;	Site2_1;-93.8750
-78.99540514;-2.901539073;	Site2_1;-94.1875
-78.99514436;-2.901538608;	Site2_1;-94.5000
-78.99488357;-2.901538144;	Site2_1;-94.8125
-78.99462278;-2.901537679;	Site2_1;-95.1875
-78.99436200;-2.901537214;	Site2_1;-95.5000
-78.99410121;-2.901536749;	Site2_1;-95.8125
-78.99384042;-2.901536284;	Site2_1;-96.1875
-78.99357964;-2.901535819;	Site2_1;-96.5000
-78.99331885;-2.901535354;	Site2_1;-96.8750
-78.99305807;-2.901534889;	Site2_1;-97.1875
-78.99279728;-2.901534424;	Site2_1;-97.5000
-78.99253649;-2.901533959;	Site2_1;-97.8125
-78.99227571;-2.901533494;	Site2_1;-98.1250
-78.99201492;-2.901533029;	Site2_1;-98.3750
-78.99175413;-2.901532563;	Site2_1;-98.6250
-78.99149335;-2.901532098;	Site2_1;-98.9375
-78.99123256;-2.901531632;	Site2_1;-99.1875
-78.99097178;-2.901531167;	Site2_1;-99.5000
-78.99071099;-2.901530701;	Site2_1;-99.8125
-78.99045020;-2.901530235;	Site2_1;-100.0625
-78.99018942;-2.90152977;	Site2_1;-100.3125
-78.98992863;-2.901529304;	Site2_1;-100.5625
-78.98966785;-2.901528838;	Site2_1;-100.8125
-78.98940706;-2.901528372;	Site2_1;-101.0625
-78.98914627;-2.901527906;	Site2_1;-101.3125
-78.98888549;-2.90152744;	Site2_1;-101.5625
-78.98862470;-2.901526974;	Site2_1;-101.8750
-79.01757262;-2.901316135;	Site1_1;-102.0000
-79.01731183;-2.901315676;	Site1_1;-101.7500
-79.01705104;-2.901315216;	Site1_1;-101.4375
-79.01679025;-2.901314757;	Site1_1;-101.1875
-79.01652946;-2.901314297;	Site1_1;-100.9375
-79.01626867;-2.901313837;	Site1_1;-100.6250
-79.01600788;-2.901313378;	Site1_1;-100.3750
-79.01574709;-2.901312918;	Site1_1;-100.0625
-79.01548630;-2.901312458;	Site1_1;-99.8125
-79.01522551;-2.901311998;	Site1_1;-99.5000
-79.01496472;-2.901311538;	Site1_1;-99.1875
-79.01470393;-2.901311078;	Site1_1;-98.8750
-79.01444314;-2.901310618;	Site1_1;-98.5625
-79.01418235;-2.901310158;	Site1_1;-98.2500
-79.01392156;-2.901309698;	Site1_1;-97.9375
-79.01366077;-2.901309238;	Site1_1;-97.5625
-79.01339998;-2.901308777;	Site1_1;-97.2500
-79.01313920;-2.901308317;	Site1_1;-96.8750
-79.01287841;-2.901307856;	Site1_1;-96.5000
-79.01261762;-2.901307396;	Site1_1;-96.1250
-79.01235683;-2.901306935;	Site1_1;-95.7500
-79.01209604;-2.901306475;	Site1_1;-95.3750
-79.01183525;-2.901306014;	Site1_1;-95.0000
-79.01157446;-2.901305553;	Site1_1;-94.6250
-79.01131367;-2.901305093;	Site1_1;-94.1875
-79.01105288;-2.901304632;	Site1_1;-93.8125
-79.01079209;-2.901304171;	Site1_1;-93.3750
-79.01053130;-2.90130371;	Site1_1;-93.0000
-79.01027051;-2.901303249;	Site1_1;-92.5625
-79.01000972;-2.901302788;	Site1_1;-92.1250
-79.00974894;-2.901302327;	Site1_1;-91.7500
-79.00948815;-2.901301865;	Site1_1;-91.2500
-79.00922736;-2.901301404;	Site1_1;-90.7500
-79.00896657;-2.901300943;	Site1_1;-90.2500
-79.00870578;-2.901300481;	Site1_1;-89.8125
-79.00844499;-2.90130002;	Site1_1;-89.3125
-79.00818420;-2.901299558;	Site1_1;-88.7500
-79.00792341;-2.901299097;	Site1_1;-88.1875
-79.00766263;-2.901298635;	Site1_1;-87.6250
-79.00740184;-2.901298173;	Site1_1;-87.1250
-79.00714105;-2.901297712;	Site1_1;-86.5000
-79.00688026;-2.90129725;	Site1_1;-85.8750
-79.00661947;-2.901296788;	Site1_1;-85.2500
-79.00635868;-2.901296326;	Site1_1;-84.6250
-79.00609789;-2.901295864;	Site1_1;-83.9375
-79.00583711;-2.901295402;	Site1_1;-83.3125
-79.00557632;-2.90129494;	Site1_1;-82.6250
-79.00531553;-2.901294478;	Site1_1;-81.9375
-79.00505474;-2.901294015;	Site1_1;-81.2500
-79.00479395;-2.901293553;	Site1_1;-80.5625
-79.00453316;-2.901293091;	Site1_1;-80.0000
-79.00427238;-2.901292628;	Site1_1;-79.2500
-79.00401159;-2.901292166;	Site1_1;-78.5000
-79.0037508;-2.901291703;	Site1_1;-77.8125
-79.00349001;-2.901291241;	Site1_1;-77.1875
-79.00322922;-2.901290778;	Site1_1;-76.6875
-79.00296844;-2.901290315;	Site1_1;-76.1875
-79.00270765;-2.901289852;	Site1_1;-75.6875
-79.00244686;-2.901289389;	Site1_1;-75.3750
-79.00218607;-2.901288927;	Site1_1;-75.3125
-79.00192529;-2.901288464;	Site1_1;-75.5000
-79.00166450;-2.901288001;	Site1_1;-75.9375
-79.00140371;-2.901287537;	Site1_1;-76.6250
-79.00114292;-2.901287074;	Site1_1;-77.7500
-79.00088213;-2.901286611;	Site1_1;-79.1250
-79.00062135;-2.901286148;	Site1_1;-80.8125
-79.00036056;-2.901285684;	Site1_1;-82.3125
-79.00009977;-2.901285221;	Site1_1;-83.5000
-78.99983899;-2.901284758;	Site1_1;-84.5625
-78.99957820;-2.901284294;	Site1_1;-85.5000
-78.99931741;-2.901283831;	Site1_1;-86.7500
-78.99905662;-2.901283367;	Site1_1;-88.3125
-78.99879584;-2.901282903;	Site2_1;-89.8750
-78.99853505;-2.901282439;	Site2_1;-90.0625
-78.99827426;-2.901281976;	Site2_1;-90.4375
-78.99801347;-2.901281512;	Site2_1;-90.7500
-78.99775269;-2.901281048;	Site2_1;-91.0000
-78.9974919;-2.901280584;	Site2_1;-91.3125
-78.99723111;-2.90128012;	Site2_1;-91.6250
-78.99697033;-2.901279656;	Site2_1;-91.9375
-78.99670954;-2.901279191;	Site2_1;-92.2500
-78.99644875;-2.901278727;	Site2_1;-92.6250
-78.99618797;-2.901278263;	Site2_1;-92.9375
-78.99592718;-2.901277799;	Site2_1;-93.3125
-78.99566639;-2.901277334;	Site2_1;-93.5625
-78.99540561;-2.90127687;	Site2_1;-93.9375
-78.99514482;-2.901276405;	Site2_1;-94.3125
-78.99488403;-2.90127594;	Site2_1;-94.6250
-78.99462325;-2.901275476;	Site2_1;-94.9375
-78.99436246;-2.901275011;	Site2_1;-95.2500
-78.99410167;-2.901274546;	Site2_1;-95.6250
-78.99384089;-2.901274081;	Site2_1;-96.0000
-78.9935801;-2.901273617;	Site2_1;-96.3750
-78.99331931;-2.901273152;	Site2_1;-96.6875
-78.99305853;-2.901272687;	Site2_1;-97.0000
-78.99279774;-2.901272222;	Site2_1;-97.3125
-78.99253696;-2.901271756;	Site2_1;-97.6250
-78.99227617;-2.901271291;	Site2_1;-97.8750
-78.99201538;-2.901270826;	Site2_1;-98.1875
-78.99175460;-2.901270361;	Site2_1;-98.4375
-78.99149381;-2.901269895;	Site2_1;-98.7500
-78.99123302;-2.90126943;	Site2_1;-99.0625
-78.99097224;-2.901268964;	Site2_1;-99.3750
-78.99071145;-2.901268499;	Site2_1;-99.6250
-78.99045067;-2.901268033;	Site2_1;-99.9375
-78.99018988;-2.901267567;	Site2_1;-100.1875
-78.98992910;-2.901267102;	Site2_1;-100.4375
-78.98966831;-2.901266636;	Site2_1;-100.6875
-78.98940752;-2.90126617;	Site2_1;-101.0000
-78.98914674;-2.901265704;	Site2_1;-101.2500
-78.98888595;-2.901265238;	Site2_1;-101.5000
-78.98862517;-2.901264772;	Site2_1;-101.7500
-78.98836438;-2.901264306;	Site2_1;-102.0000
-79.01757308;-2.901053928;	Site1_1;-101.9375
-79.01731229;-2.901053469;	Site1_1;-101.6250
-79.01705150;-2.90105301;	Site1_1;-101.3750
-79.01679071;-2.90105255;	Site1_1;-101.1250
-79.01652992;-2.901052091;	Site1_1;-100.8125
-79.01626913;-2.901051631;	Site1_1;-100.5000
-79.01600834;-2.901051171;	Site1_1;-100.2500
-79.01574755;-2.901050712;	Site1_1;-99.9375
-79.01548676;-2.901050252;	Site1_1;-99.6250
-79.01522597;-2.901049792;	Site1_1;-99.3125
-79.01496518;-2.901049332;	Site1_1;-99.0000
-79.01470439;-2.901048872;	Site1_1;-98.6875
-79.0144436;-2.901048412;	Site1_1;-98.3750
-79.01418281;-2.901047952;	Site1_1;-98.0625
-79.01392202;-2.901047492;	Site1_1;-97.7500
-79.01366123;-2.901047032;	Site1_1;-97.3750
-79.01340044;-2.901046571;	Site1_1;-97.0625
-79.01313965;-2.901046111;	Site1_1;-96.6875
-79.01287886;-2.90104565;	Site1_1;-96.3750
-79.01261807;-2.90104519;	Site1_1;-96.0000
-79.01235729;-2.90104473;	Site1_1;-95.6250
-79.01209650;-2.901044269;	Site1_1;-95.1875
-79.01183571;-2.901043808;	Site1_1;-94.8125
-79.01157492;-2.901043348;	Site1_1;-94.4375
-79.01131413;-2.901042887;	Site1_1;-94.0625
-79.01105334;-2.901042426;	Site1_1;-93.6250
-79.01079255;-2.901041965;	Site1_1;-93.2500
-79.01053176;-2.901041504;	Site1_1;-92.8125
-79.01027097;-2.901041043;	Site1_1;-92.3750
-79.01001018;-2.901040582;	Site1_1;-91.8750
-79.00974939;-2.901040121;	Site1_1;-91.4375
-79.00948861;-2.90103966;	Site1_1;-90.9375
-79.00922782;-2.901039199;	Site1_1;-90.4375
-79.00896703;-2.901038737;	Site1_1;-90.0000
-79.00870624;-2.901038276;	Site1_1;-89.5000
-79.00844545;-2.901037815;	Site1_1;-89.0000
-79.00818466;-2.901037353;	Site1_1;-88.4375
-79.00792387;-2.901036891;	Site1_1;-87.8125
-79.00766308;-2.90103643;	Site1_1;-87.2500
-79.00740230;-2.901035968;	Site1_1;-86.6875
-79.00714151;-2.901035506;	Site1_1;-86.0625
-79.00688072;-2.901035045;	Site1_1;-85.3750
-79.00661993;-2.901034583;	Site1_1;-84.7500
-79.00635914;-2.901034121;	Site1_1;-84.0625
-79.00609835;-2.901033659;	Site1_1;-83.3125
-79.00583757;-2.901033197;	Site1_1;-82.6250
-79.00557678;-2.901032735;	Site1_1;-81.9375
-79.00531599;-2.901032273;	Site1_1;-81.2500
-79.0050552;-2.901031811;	Site1_1;-80.5625
-79.00479441;-2.901031348;	Site1_1;-79.6875
-79.00453362;-2.901030886;	Site1_1;-78.9375
-79.00427284;-2.901030424;	Site1_1;-78.1250
-79.00401205;-2.901029961;	Site1_1;-77.3750
-79.00375126;-2.901029499;	Site1_1;-76.5625
-79.00349047;-2.901029036;	Site1_1;-75.8125
-79.00322968;-2.901028573;	Site1_1;-75.1250
-79.00296890;-2.901028111;	Site1_1;-74.4375
-79.00270811;-2.901027648;	Site1_1;-73.7500
-79.00244732;-2.901027185;	Site1_1;-73.3125
-79.00218653;-2.901026722;	Site1_1;-73.0625
-79.00192575;-2.901026259;	Site1_1;-73.0625
-79.00166496;-2.901025796;	Site1_1;-73.3750
-79.00140417;-2.901025333;	Site1_1;-74.1875
-79.00114338;-2.90102487;	Site1_1;-75.3750
-79.00088260;-2.901024407;	Site1_1;-76.9375
-79.00062181;-2.901023944;	Site1_1;-79.0000
-79.00036102;-2.90102348;	Site1_1;-80.8750
-79.00010023;-2.901023017;	Site1_1;-82.3125
-78.99983945;-2.901022554;	Site1_1;-83.4375
-78.99957866;-2.90102209;	Site1_1;-84.6250
-78.99931787;-2.901021627;	Site1_1;-86.1250
-78.99905708;-2.901021163;	Site1_1;-88.1250
-78.99879630;-2.901020699;	Site2_1;-89.3125
-78.99853551;-2.901020236;	Site2_1;-89.6875
-78.99827472;-2.901019772;	Site2_1;-90.0000
-78.99801394;-2.901019308;	Site2_1;-90.3125
-78.99775315;-2.901018844;	Site2_1;-90.6250
-78.99749236;-2.90101838;	Site2_1;-90.9375
-78.99723158;-2.901017916;	Site2_1;-91.2500
-78.99697079;-2.901017452;	Site2_1;-91.6250
-78.99671000;-2.901016988;	Site2_1;-91.9375
-78.99644921;-2.901016524;	Site2_1;-92.3125
-78.99618843;-2.90101606;	Site2_1;-92.6875
-78.99592764;-2.901015595;	Site2_1;-93.0000
-78.99566685;-2.901015131;	Site2_1;-93.3750
-78.99540607;-2.901014666;	Site2_1;-93.7500
-78.99514528;-2.901014202;	Site2_1;-94.0625
-78.99488449;-2.901013737;	Site2_1;-94.3750
-78.99462371;-2.901013273;	Site2_1;-94.7500
-78.99436292;-2.901012808;	Site2_1;-95.0625
-78.99410214;-2.901012343;	Site2_1;-95.4375
-78.99384135;-2.901011879;	Site2_1;-95.8125
-78.99358056;-2.901011414;	Site2_1;-96.1875
-78.99331978;-2.901010949;	Site2_1;-96.5000
-78.99305899;-2.901010484;	Site2_1;-96.8125
-78.99279820;-2.901010019;	Site2_1;-97.1250
-78.99253742;-2.901009554;	Site2_1;-97.3750
-78.99227663;-2.901009088;	Site2_1;-97.6875
-78.99201585;-2.901008623;	Site2_1;-98.0000
-78.99175506;-2.901008158;	Site2_1;-98.3750
-78.99149427;-2.901007693;	Site2_1;-98.6875
-78.99123349;-2.901007227;	Site2_1;-98.9375
-78.99097270;-2.901006762;	Site2_1;-99.1875
-78.99071192;-2.901006296;	Site2_1;-99.5000
-78.99045113;-2.901005831;	Site2_1;-99.7500
-78.99019034;-2.901005365;	Site2_1;-100.0625
-78.98992956;-2.901004899;	Site2_1;-100.3125
-78.98966877;-2.901004434;	Site2_1;-100.6250
-78.98940799;-2.901003968;	Site2_1;-100.8750
-78.98914720;-2.901003502;	Site2_1;-101.1250
-78.98888642;-2.901003036;	Site2_1;-101.3750
-78.98862563;-2.90100257;	Site2_1;-101.6250
-78.98836485;-2.901002104;	Site2_1;-101.9375
-79.01757354;-2.900791722;	Site1_1;-101.9375
-79.01731275;-2.900791262;	Site1_1;-101.6875
-79.01705196;-2.900790803;	Site1_1;-101.3750
-79.01679117;-2.900790343;	Site1_1;-101.1250
-79.01653038;-2.900789884;	Site1_1;-100.8125
-79.01626959;-2.900789424;	Site1_1;-100.5000
-79.01600880;-2.900788965;	Site1_1;-100.1875
-79.01574801;-2.900788505;	Site1_1;-99.8750
-79.01548722;-2.900788045;	Site1_1;-99.5625
-79.01522643;-2.900787586;	Site1_1;-99.2500
-79.01496564;-2.900787126;	Site1_1;-98.9375
-79.01470485;-2.900786666;	Site1_1;-98.6250
-79.01444406;-2.900786206;	Site1_1;-98.2500
-79.01418327;-2.900785746;	Site1_1;-97.9375
-79.01392248;-2.900785286;	Site1_1;-97.5625
-79.01366169;-2.900784825;	Site1_1;-97.2500
-79.0134009;-2.900784365;	Site1_1;-96.8750
-79.01314011;-2.900783905;	Site1_1;-96.5000
-79.01287932;-2.900783444;	Site1_1;-96.1250
-79.01261853;-2.900782984;	Site1_1;-95.7500
-79.01235774;-2.900782524;	Site1_1;-95.3750
-79.01209695;-2.900782063;	Site1_1;-95.0000
-79.01183616;-2.900781602;	Site1_1;-94.6250
-79.01157538;-2.900781142;	Site1_1;-94.2500
-79.01131459;-2.900780681;	Site1_1;-93.8750
-79.01105380;-2.90078022;	Site1_1;-93.5000
-79.01079301;-2.900779759;	Site1_1;-93.0625
-79.01053222;-2.900779299;	Site1_1;-92.6250
-79.01027143;-2.900778838;	Site1_1;-92.1875
-79.01001064;-2.900778377;	Site1_1;-91.6875
-79.00974985;-2.900777916;	Site1_1;-91.2500
-79.00948906;-2.900777454;	Site1_1;-90.7500
-79.00922828;-2.900776993;	Site1_1;-90.2500
-79.00896749;-2.900776532;	Site1_1;-89.7500
-79.00870670;-2.900776071;	Site1_1;-89.1875
-79.00844591;-2.900775609;	Site1_1;-88.6250
-79.00818512;-2.900775148;	Site1_1;-88.0625
-79.00792433;-2.900774686;	Site1_1;-87.5000
-79.00766354;-2.900774225;	Site1_1;-86.8750
-79.00740275;-2.900773763;	Site1_1;-86.3125
-79.00714197;-2.900773301;	Site1_1;-85.6875
-79.00688118;-2.90077284;	Site1_1;-85.0000
-79.00662039;-2.900772378;	Site1_1;-84.2500
-79.00635960;-2.900771916;	Site1_1;-83.5625
-79.00609881;-2.900771454;	Site1_1;-82.8125
-79.00583802;-2.900770992;	Site1_1;-82.0625
-79.00557724;-2.90077053;	Site1_1;-81.3750
-79.00531645;-2.900770068;	Site1_1;-80.5625
-79.00505566;-2.900769606;	Site1_1;-79.7500
-79.00479487;-2.900769144;	Site1_1;-78.9375
-79.00453408;-2.900768681;	Site1_1;-78.0625
-79.00427330;-2.900768219;	Site1_1;-77.1875
-79.00401251;-2.900767757;	Site1_1;-76.1875
-79.00375172;-2.900767294;	Site1_1;-75.3125
-79.00349093;-2.900766832;	Site1_1;-74.5000
-79.00323014;-2.900766369;	Site1_1;-73.6250
-79.00296936;-2.900765906;	Site1_1;-72.6875
-79.00270857;-2.900765444;	Site1_1;-71.8750
-79.00244778;-2.900764981;	Site1_1;-71.3125
-79.00218699;-2.900764518;	Site1_1;-70.8125
-79.00192621;-2.900764055;	Site1_1;-70.5625
-79.00166542;-2.900763592;	Site1_1;-70.7500
-79.00140463;-2.900763129;	Site1_1;-71.4375
-79.00114384;-2.900762666;	Site1_1;-72.7500
-79.00088306;-2.900762203;	Site1_1;-74.7500
-79.00062227;-2.90076174;	Site1_1;-77.2500
-79.00036148;-2.900761276;	Site1_1;-79.8125
-79.00010069;-2.900760813;	Site1_1;-81.6875
-78.99983991;-2.90076035;	Site1_1;-82.9375
-78.99957912;-2.900759886;	Site1_1;-84.1250
-78.99931833;-2.900759423;	Site1_1;-86.0000
-78.99905755;-2.900758959;	Site1_1;-88.4375
-78.99879676;-2.900758496;	Site2_1;-88.8750
-78.99853597;-2.900758032;	Site2_1;-89.1875
-78.99827518;-2.900757568;	Site2_1;-89.5625
-78.99801440;-2.900757105;	Site2_1;-89.8750
-78.99775361;-2.900756641;	Site2_1;-90.1875
-78.99749282;-2.900756177;	Site2_1;-90.5000
-78.99723204;-2.900755713;	Site2_1;-90.9375
-78.99697125;-2.900755249;	Site2_1;-91.2500
-78.99671046;-2.900754785;	Site2_1;-91.6250
-78.99644968;-2.90075432;	Site2_1;-92.0000
-78.99618889;-2.900753856;	Site2_1;-92.3750
-78.99592810;-2.900753392;	Site2_1;-92.7500
-78.99566732;-2.900752928;	Site2_1;-93.1250
-78.99540653;-2.900752463;	Site2_1;-93.4375
-78.99514574;-2.900751999;	Site2_1;-93.8125
-78.99488496;-2.900751534;	Site2_1;-94.1875
-78.99462417;-2.90075107;	Site2_1;-94.5625
-78.99436338;-2.900750605;	Site2_1;-94.9375
-78.99410260;-2.90075014;	Site2_1;-95.3125
-78.99384181;-2.900749676;	Site2_1;-95.6250
-78.99358103;-2.900749211;	Site2_1;-95.9375
-78.99332024;-2.900748746;	Site2_1;-96.2500
-78.99305945;-2.900748281;	Site2_1;-96.5625
-78.99279867;-2.900747816;	Site2_1;-96.8750
-78.99253788;-2.900747351;	Site2_1;-97.2500
-78.99227709;-2.900746886;	Site2_1;-97.5625
-78.99201631;-2.900746421;	Site2_1;-97.8750
-78.99175552;-2.900745955;	Site2_1;-98.1875
-78.99149474;-2.90074549;	Site2_1;-98.5000
-78.99123395;-2.900745025;	Site2_1;-98.7500
-78.99097316;-2.900744559;	Site2_1;-99.0625
-78.99071238;-2.900744094;	Site2_1;-99.3750
-78.99045159;-2.900743628;	Site2_1;-99.6875
-78.99019081;-2.900743163;	Site2_1;-99.9375
-78.98993002;-2.900742697;	Site2_1;-100.2500
-78.98966924;-2.900742231;	Site2_1;-100.5000
-78.98940845;-2.900741765;	Site2_1;-100.7500
-78.98914767;-2.9007413;	Site2_1;-101.0625
-78.98888688;-2.900740834;	Site2_1;-101.3125
-78.98862609;-2.900740368;	Site2_1;-101.5625
-78.98836531;-2.900739902;	Site2_1;-101.8125
-79.01757399;-2.900529515;	Site1_1;-101.8750
-79.01731320;-2.900529056;	Site1_1;-101.5625
-79.01705241;-2.900528596;	Site1_1;-101.3125
-79.01679162;-2.900528137;	Site1_1;-101.0625
-79.01653083;-2.900527677;	Site1_1;-100.7500
-79.01627004;-2.900527218;	Site1_1;-100.4375
-79.01600925;-2.900526758;	Site1_1;-100.1875
-79.01574846;-2.900526299;	Site1_1;-99.8750
-79.01548767;-2.900525839;	Site1_1;-99.5625
-79.01522688;-2.900525379;	Site1_1;-99.2500
-79.01496610;-2.900524919;	Site1_1;-98.9375
-79.01470531;-2.900524459;	Site1_1;-98.6250
-79.01444452;-2.900523999;	Site1_1;-98.2500
-79.01418373;-2.900523539;	Site1_1;-97.9375
-79.01392294;-2.900523079;	Site1_1;-97.5625
-79.01366215;-2.900522619;	Site1_1;-97.1875
-79.01340136;-2.900522159;	Site1_1;-96.8125
-79.01314057;-2.900521699;	Site1_1;-96.4375
-79.01287978;-2.900521238;	Site1_1;-96.0625
-79.01261899;-2.900520778;	Site1_1;-95.6875
-79.01235820;-2.900520318;	Site1_1;-95.2500
-79.01209741;-2.900519857;	Site1_1;-94.8750
-79.01183662;-2.900519397;	Site1_1;-94.5000
-79.01157583;-2.900518936;	Site1_1;-94.0625
-79.01131504;-2.900518475;	Site1_1;-93.6875
-79.01105426;-2.900518015;	Site1_1;-93.2500
-79.01079347;-2.900517554;	Site1_1;-92.8125
-79.01053268;-2.900517093;	Site1_1;-92.3750
-79.01027189;-2.900516632;	Site1_1;-91.9375
-79.0100111;-2.900516171;	Site1_1;-91.5000
-79.00975031;-2.90051571;	Site1_1;-91.0000
-79.00948952;-2.900515249;	Site1_1;-90.5625
-79.00922873;-2.900514788;	Site1_1;-90.0625
-79.00896795;-2.900514327;	Site1_1;-89.5000
-79.00870716;-2.900513865;	Site1_1;-89.0000
