atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
12043,71560,6.309781137233616e-05,-79.00158043,-2.88253567,-79.00158043,-2.88253567,-101.3125,-79.001552,-2.882592,-79.001552,-2.882592,-98.67,d09462bf-da2e-4fba-8d18-2833226784dc,2.6424999999999983,2.6424999999999983
12044,71561,6.312596505003895e-05,-79.00133763,-2.882535242,-79.00133763,-2.882535242,-101.1875,-79.00131,-2.882592,-79.00131,-2.882592,-98.56,d09462bf-da2e-4fba-8d18-2833226784dc,2.6274999999999977,2.6274999999999977
12045,71562,6.27498356086201e-05,-79.00109483,-2.882534813,-79.00109483,-2.882534813,-101.0625,-79.001069,-2.882592,-79.001069,-2.882592,-98.45,d09462bf-da2e-4fba-8d18-2833226784dc,2.612499999999997,2.612499999999997
12046,71563,6.242538846700262e-05,-79.00085203,-2.882534385,-79.00085203,-2.882534385,-101.0,-79.000828,-2.882592,-79.000828,-2.882592,-98.34,d09462bf-da2e-4fba-8d18-2833226784dc,2.6599999999999966,2.6599999999999966
12047,71564,6.25199075159957e-05,-79.00060923,-2.882533956,-79.00060923,-2.882533956,-100.9375,-79.000586,-2.882592,-79.000586,-2.882592,-98.24,d09462bf-da2e-4fba-8d18-2833226784dc,2.697500000000005,2.697500000000005
12048,71565,6.227879561981912e-05,-79.00036644,-2.882533528,-79.00036644,-2.882533528,-100.8125,-79.000345,-2.882592,-79.000345,-2.882592,-98.14,d09462bf-da2e-4fba-8d18-2833226784dc,2.6724999999999994,2.6724999999999994
12049,71566,6.208910855496305e-05,-79.00012364,-2.882533099,-79.00012364,-2.882533099,-100.75,-79.000104,-2.882592,-79.000104,-2.882592,-98.04,d09462bf-da2e-4fba-8d18-2833226784dc,2.7099999999999937,2.7099999999999937
12050,71567,6.22494538158676e-05,-78.99988084,-2.88253267,-78.99988084,-2.88253267,-100.625,-78.999862,-2.882592,-78.999862,-2.882592,-97.95,d09462bf-da2e-4fba-8d18-2833226784dc,2.674999999999997,2.674999999999997
12051,71568,6.21400045349844e-05,-78.99963804,-2.882532242,-78.99963804,-2.882532242,-100.5625,-78.999621,-2.882592,-78.999621,-2.882592,-97.87,d09462bf-da2e-4fba-8d18-2833226784dc,2.6924999999999955,2.6924999999999955
12052,71569,6.208649264428972e-05,-78.99939524,-2.882531813,-78.99939524,-2.882531813,-100.5,-78.99938,-2.882592,-78.99938,-2.882592,-97.79,d09462bf-da2e-4fba-8d18-2833226784dc,2.7099999999999937,2.7099999999999937
12053,71570,6.231222236457319e-05,-78.99915244,-2.882531384,-78.99915244,-2.882531384,-100.4375,-78.999138,-2.882592,-78.999138,-2.882592,-97.71,d09462bf-da2e-4fba-8d18-2833226784dc,2.7275000000000063,2.7275000000000063
12054,71571,6.234191627654939e-05,-78.99890965,-2.882530955,-78.99890965,-2.882530955,-100.4375,-78.998897,-2.882592,-78.998897,-2.882592,-97.64,d09462bf-da2e-4fba-8d18-2833226784dc,2.7974999999999994,2.7974999999999994
12055,71572,6.24241553902073e-05,-78.99866685,-2.882530526,-78.99866685,-2.882530526,-100.375,-78.998656,-2.882592,-78.998656,-2.882592,-97.57,d09462bf-da2e-4fba-8d18-2833226784dc,2.805000000000007,2.805000000000007
12056,71573,6.271350659127156e-05,-78.99842405,-2.882530097,-78.99842405,-2.882530097,-100.3125,-78.998414,-2.882592,-78.998414,-2.882592,-97.51,d09462bf-da2e-4fba-8d18-2833226784dc,2.802499999999995,2.802499999999995
12057,71574,6.287559720663065e-05,-78.99818125,-2.882529668,-78.99818125,-2.882529668,-100.25,-78.998173,-2.882592,-78.998173,-2.882592,-97.45,d09462bf-da2e-4fba-8d18-2833226784dc,2.799999999999997,2.799999999999997
12058,71575,6.320280627514209e-05,-78.99793846,-2.882529239,-78.99793846,-2.882529239,-100.1875,-78.997931,-2.882592,-78.997931,-2.882592,-97.4,d09462bf-da2e-4fba-8d18-2833226784dc,2.7874999999999943,2.7874999999999943
12059,71576,6.344297991069938e-05,-78.99769566,-2.88252881,-78.99769566,-2.88252881,-100.1875,-78.99769,-2.882592,-78.99769,-2.882592,-97.35,d09462bf-da2e-4fba-8d18-2833226784dc,2.8375000000000057,2.8375000000000057
12060,71577,6.373699082875876e-05,-78.99745286,-2.88252838,-78.99745286,-2.88252838,-100.125,-78.997449,-2.882592,-78.997449,-2.882592,-97.3,d09462bf-da2e-4fba-8d18-2833226784dc,2.825000000000003,2.825000000000003
12061,71578,6.412205549530289e-05,-78.99721006,-2.882527951,-78.99721006,-2.882527951,-100.125,-78.997207,-2.882592,-78.997207,-2.882592,-97.26,d09462bf-da2e-4fba-8d18-2833226784dc,2.864999999999995,2.864999999999995
12062,71579,6.449031000054482e-05,-78.99696726,-2.882527522,-78.99696726,-2.882527522,-100.125,-78.996966,-2.882592,-78.996966,-2.882592,-97.22,d09462bf-da2e-4fba-8d18-2833226784dc,2.905000000000001,2.905000000000001
12063,71580,6.491016379546765e-05,-78.99672447,-2.882527092,-78.99672447,-2.882527092,-100.0625,-78.996725,-2.882592,-78.996725,-2.882592,-97.19,d09462bf-da2e-4fba-8d18-2833226784dc,2.8725000000000023,2.8725000000000023
12064,71581,6.535053533801779e-05,-78.99648167,-2.882526663,-78.99648167,-2.882526663,-100.0,-78.996483,-2.882592,-78.996483,-2.882592,-97.16,d09462bf-da2e-4fba-8d18-2833226784dc,2.8400000000000034,2.8400000000000034
12065,71582,6.584044088497059e-05,-78.99623887,-2.882526234,-78.99623887,-2.882526234,-100.0,-78.996242,-2.882592,-78.996242,-2.882592,-97.13,d09462bf-da2e-4fba-8d18-2833226784dc,2.8700000000000045,2.8700000000000045
12066,71583,6.637932898114393e-05,-78.99599607,-2.882525804,-78.99599607,-2.882525804,-100.0,-78.996001,-2.882592,-78.996001,-2.882592,-97.11,d09462bf-da2e-4fba-8d18-2833226784dc,2.8900000000000006,2.8900000000000006
12067,71584,6.687108699590782e-05,-78.99575328,-2.882525374,-78.99575328,-2.882525374,-100.0625,-78.995759,-2.882592,-78.995759,-2.882592,-97.09,d09462bf-da2e-4fba-8d18-2833226784dc,2.9724999999999966,2.9724999999999966
12068,71585,6.747535420527997e-05,-78.99551048,-2.882524945,-78.99551048,-2.882524945,-100.0,-78.995518,-2.882592,-78.995518,-2.882592,-97.07,d09462bf-da2e-4fba-8d18-2833226784dc,2.930000000000007,2.930000000000007
12069,71586,6.812552843858953e-05,-78.99526768,-2.882524515,-78.99526768,-2.882524515,-100.0,-78.995277,-2.882592,-78.995277,-2.882592,-97.06,d09462bf-da2e-4fba-8d18-2833226784dc,2.9399999999999977,2.9399999999999977
12070,71587,6.866337688373901e-05,-78.99502489,-2.882524085,-78.99502489,-2.882524085,-100.0,-78.995035,-2.882592,-78.995035,-2.882592,-97.05,d09462bf-da2e-4fba-8d18-2833226784dc,2.950000000000003,2.950000000000003
12071,71588,6.937398962086995e-05,-78.99478209,-2.882523656,-78.99478209,-2.882523656,-100.0,-78.994794,-2.882592,-78.994794,-2.882592,-97.05,d09462bf-da2e-4fba-8d18-2833226784dc,2.950000000000003,2.950000000000003
12072,71589,7.012722136027421e-05,-78.99453929,-2.882523226,-78.99453929,-2.882523226,-100.0,-78.994553,-2.882592,-78.994553,-2.882592,-97.05,d09462bf-da2e-4fba-8d18-2833226784dc,2.950000000000003,2.950000000000003
12073,71590,7.070879518119213e-05,-78.99429649,-2.882522796,-78.99429649,-2.882522796,-100.0625,-78.994311,-2.882592,-78.994311,-2.882592,-97.05,d09462bf-da2e-4fba-8d18-2833226784dc,3.012500000000003,3.012500000000003
12074,71591,7.151631950782811e-05,-78.9940537,-2.882522366,-78.9940537,-2.882522366,-100.0625,-78.99407,-2.882592,-78.99407,-2.882592,-97.05,d09462bf-da2e-4fba-8d18-2833226784dc,3.012500000000003,3.012500000000003
12075,71592,7.212055251996071e-05,-78.9938109,-2.882521936,-78.9938109,-2.882521936,-100.0625,-78.993828,-2.882592,-78.993828,-2.882592,-97.06,d09462bf-da2e-4fba-8d18-2833226784dc,3.0024999999999977,3.0024999999999977
12076,71593,7.29836559513646e-05,-78.9935681,-2.882521506,-78.9935681,-2.882521506,-100.125,-78.993587,-2.882592,-78.993587,-2.882592,-97.07,d09462bf-da2e-4fba-8d18-2833226784dc,3.055000000000007,3.055000000000007
12077,71594,7.388304119523055e-05,-78.9933253,-2.882521076,-78.9933253,-2.882521076,-100.125,-78.993346,-2.882592,-78.993346,-2.882592,-97.09,d09462bf-da2e-4fba-8d18-2833226784dc,3.0349999999999966,3.0349999999999966
12078,71595,7.451988604618047e-05,-78.99308251,-2.882520646,-78.99308251,-2.882520646,-100.125,-78.993104,-2.882592,-78.993104,-2.882592,-97.1,d09462bf-da2e-4fba-8d18-2833226784dc,3.0250000000000057,3.0250000000000057
12079,71596,7.546860489662198e-05,-78.99283971,-2.882520215,-78.99283971,-2.882520215,-100.1875,-78.992863,-2.882592,-78.992863,-2.882592,-97.12,d09462bf-da2e-4fba-8d18-2833226784dc,3.0674999999999955,3.0674999999999955
12080,71597,7.644942331165256e-05,-78.99259691,-2.882519785,-78.99259691,-2.882519785,-100.1875,-78.992622,-2.882592,-78.992622,-2.882592,-97.15,d09462bf-da2e-4fba-8d18-2833226784dc,3.0374999999999943,3.0374999999999943
12081,71598,7.71172511488545e-05,-78.99235412,-2.882519355,-78.99235412,-2.882519355,-100.25,-78.99238,-2.882592,-78.99238,-2.882592,-97.17,d09462bf-da2e-4fba-8d18-2833226784dc,3.0799999999999983,3.0799999999999983
12082,71599,7.814271671297917e-05,-78.99211132,-2.882518924,-78.99211132,-2.882518924,-100.25,-78.992139,-2.882592,-78.992139,-2.882592,-97.2,d09462bf-da2e-4fba-8d18-2833226784dc,3.049999999999997,3.049999999999997
12083,71600,7.919723755592413e-05,-78.99186852,-2.882518494,-78.99186852,-2.882518494,-100.3125,-78.991898,-2.882592,-78.991898,-2.882592,-97.23,d09462bf-da2e-4fba-8d18-2833226784dc,3.082499999999996,3.082499999999996
12084,71601,7.989245894699276e-05,-78.99162573,-2.882518064,-78.99162573,-2.882518064,-100.3125,-78.991656,-2.882592,-78.991656,-2.882592,-97.26,d09462bf-da2e-4fba-8d18-2833226784dc,3.052499999999995,3.052499999999995
12085,71602,8.098725572076625e-05,-78.99138293,-2.882517633,-78.99138293,-2.882517633,-100.375,-78.991415,-2.882592,-78.991415,-2.882592,-97.3,d09462bf-da2e-4fba-8d18-2833226784dc,3.075000000000003,3.075000000000003
12086,71603,8.210827064735511e-05,-78.99114013,-2.882517203,-78.99114013,-2.882517203,-100.375,-78.991174,-2.882592,-78.991174,-2.882592,-97.34,d09462bf-da2e-4fba-8d18-2833226784dc,3.0349999999999966,3.0349999999999966
12087,71604,8.282854329161459e-05,-78.99089734,-2.882516772,-78.99089734,-2.882516772,-100.4375,-78.990932,-2.882592,-78.990932,-2.882592,-97.38,d09462bf-da2e-4fba-8d18-2833226784dc,3.0575000000000045,3.0575000000000045
12088,71605,8.39858076180224e-05,-78.99065454,-2.882516341,-78.99065454,-2.882516341,-100.5,-78.990691,-2.882592,-78.990691,-2.882592,-97.42,d09462bf-da2e-4fba-8d18-2833226784dc,3.0799999999999983,3.0799999999999983
12089,71606,8.516757422705449e-05,-78.99041174,-2.88251591,-78.99041174,-2.88251591,-100.625,-78.99045,-2.882592,-78.99045,-2.882592,-97.47,d09462bf-da2e-4fba-8d18-2833226784dc,3.155000000000001,3.155000000000001
12090,71607,8.59081655015041e-05,-78.99016895,-2.88251548,-78.99016895,-2.88251548,-100.6875,-78.990208,-2.882592,-78.990208,-2.882592,-97.51,d09462bf-da2e-4fba-8d18-2833226784dc,3.177499999999995,3.177499999999995
12091,71608,8.712163279103227e-05,-78.98992615,-2.882515049,-78.98992615,-2.882515049,-100.6875,-78.989967,-2.882592,-78.989967,-2.882592,-97.56,d09462bf-da2e-4fba-8d18-2833226784dc,3.1274999999999977,3.1274999999999977
12092,71609,8.787887359291578e-05,-78.98968335,-2.882514618,-78.98968335,-2.882514618,-100.75,-78.989725,-2.882592,-78.989725,-2.882592,-97.61,d09462bf-da2e-4fba-8d18-2833226784dc,3.1400000000000006,3.1400000000000006
12093,71610,8.911731912980766e-05,-78.98944056,-2.882514187,-78.98944056,-2.882514187,-100.8125,-78.989484,-2.882592,-78.989484,-2.882592,-97.67,d09462bf-da2e-4fba-8d18-2833226784dc,3.1424999999999983,3.1424999999999983
12094,71611,9.038130966365948e-05,-78.98919776,-2.882513756,-78.98919776,-2.882513756,-100.8125,-78.989243,-2.882592,-78.989243,-2.882592,-97.72,d09462bf-da2e-4fba-8d18-2833226784dc,3.092500000000001,3.092500000000001
12095,71612,9.11561145784032e-05,-78.98895496,-2.882513325,-78.98895496,-2.882513325,-100.875,-78.989001,-2.882592,-78.989001,-2.882592,-97.78,d09462bf-da2e-4fba-8d18-2833226784dc,3.094999999999999,3.094999999999999
12096,71613,9.244170128220767e-05,-78.98871217,-2.882512894,-78.98871217,-2.882512894,-100.9375,-78.98876,-2.882592,-78.98876,-2.882592,-97.84,d09462bf-da2e-4fba-8d18-2833226784dc,3.0974999999999966,3.0974999999999966
12097,71614,9.375111342398001e-05,-78.98846937,-2.882512463,-78.98846937,-2.882512463,-101.0,-78.988519,-2.882592,-78.988519,-2.882592,-97.9,d09462bf-da2e-4fba-8d18-2833226784dc,3.0999999999999943,3.0999999999999943
12098,71615,9.45413450513427e-05,-78.98822657,-2.882512032,-78.98822657,-2.882512032,-101.0625,-78.988277,-2.882592,-78.988277,-2.882592,-97.96,d09462bf-da2e-4fba-8d18-2833226784dc,3.1025000000000063,3.1025000000000063
12099,71616,9.587016428504709e-05,-78.98798378,-2.8825116,-78.98798378,-2.8825116,-101.1875,-78.988036,-2.882592,-78.988036,-2.882592,-98.02,d09462bf-da2e-4fba-8d18-2833226784dc,3.167500000000004,3.167500000000004
12100,71617,9.722042461233601e-05,-78.98774098,-2.882511169,-78.98774098,-2.882511169,-101.25,-78.987795,-2.882592,-78.987795,-2.882592,-98.09,d09462bf-da2e-4fba-8d18-2833226784dc,3.1599999999999966,3.1599999999999966
12101,71618,9.801861427769457e-05,-78.98749819,-2.882510738,-78.98749819,-2.882510738,-101.375,-78.987553,-2.882592,-78.987553,-2.882592,-98.15,d09462bf-da2e-4fba-8d18-2833226784dc,3.2249999999999943,3.2249999999999943
12102,71619,9.939115522092556e-05,-78.98725539,-2.882510306,-78.98725539,-2.882510306,-101.375,-78.987312,-2.882592,-78.987312,-2.882592,-98.22,d09462bf-da2e-4fba-8d18-2833226784dc,3.155000000000001,3.155000000000001
12103,71620,0.0001007781907172451,-78.98701259,-2.882509875,-78.98701259,-2.882509875,-101.4375,-78.987071,-2.882592,-78.987071,-2.882592,-98.29,d09462bf-da2e-4fba-8d18-2833226784dc,3.1474999999999937,3.1474999999999937
12104,71621,0.00010158886872307983,-78.9867698,-2.882509443,-78.9867698,-2.882509443,-101.5,-78.986829,-2.882592,-78.986829,-2.882592,-98.36,d09462bf-da2e-4fba-8d18-2833226784dc,3.1400000000000006,3.1400000000000006
12105,71622,0.00010299518505383402,-78.986527,-2.882509012,-78.986527,-2.882509012,-101.625,-78.986588,-2.882592,-78.986588,-2.882592,-98.43,d09462bf-da2e-4fba-8d18-2833226784dc,3.194999999999993,3.194999999999993
12106,71623,0.00010441616924268039,-78.9862842,-2.88250858,-78.9862842,-2.88250858,-101.6875,-78.986347,-2.882592,-78.986347,-2.882592,-98.5,d09462bf-da2e-4fba-8d18-2833226784dc,3.1875,3.1875
12107,71624,0.00010523629744774553,-78.98604141,-2.882508149,-78.98604141,-2.882508149,-101.8125,-78.986105,-2.882592,-78.986105,-2.882592,-98.58,d09462bf-da2e-4fba-8d18-2833226784dc,3.2325000000000017,3.2325000000000017
12108,71625,0.0001066746276738344,-78.98579861,-2.882507717,-78.98579861,-2.882507717,-101.875,-78.985864,-2.882592,-78.985864,-2.882592,-98.65,d09462bf-da2e-4fba-8d18-2833226784dc,3.2249999999999943,3.2249999999999943
12109,71626,0.00010750080755780405,-78.98555582,-2.882507285,-78.98555582,-2.882507285,-102.0,-78.985622,-2.882592,-78.985622,-2.882592,-98.73,d09462bf-da2e-4fba-8d18-2833226784dc,3.269999999999996,3.269999999999996
12110,71855,6.759394721918306e-05,-79.00279484,-2.88229369,-79.00279484,-2.88229369,-102.0,-79.002759,-2.882351,-79.002759,-2.882351,-99.51,d09462bf-da2e-4fba-8d18-2833226784dc,2.489999999999995,2.489999999999995
12111,71856,6.754390531011684e-05,-79.00255205,-2.882293262,-79.00255205,-2.882293262,-101.875,-79.002517,-2.882351,-79.002517,-2.882351,-99.37,d09462bf-da2e-4fba-8d18-2833226784dc,2.5049999999999955,2.5049999999999955
12112,71857,6.699885115505396e-05,-79.00230925,-2.882292834,-79.00230925,-2.882292834,-101.75,-79.002276,-2.882351,-79.002276,-2.882351,-99.23,d09462bf-da2e-4fba-8d18-2833226784dc,2.519999999999996,2.519999999999996
12113,71858,6.698041897007578e-05,-79.00206645,-2.882292405,-79.00206645,-2.882292405,-101.6875,-79.002034,-2.882351,-79.002034,-2.882351,-99.11,d09462bf-da2e-4fba-8d18-2833226784dc,2.5775000000000006,2.5775000000000006
12114,71859,6.65066690562148e-05,-79.00182365,-2.882291977,-79.00182365,-2.882291977,-101.5625,-79.001793,-2.882351,-79.001793,-2.882351,-98.98,d09462bf-da2e-4fba-8d18-2833226784dc,2.582499999999996,2.582499999999996
12115,71860,6.608134305950364e-05,-79.00158085,-2.882291549,-79.00158085,-2.882291549,-101.4375,-79.001552,-2.882351,-79.001552,-2.882351,-98.86,d09462bf-da2e-4fba-8d18-2833226784dc,2.5775000000000006,2.5775000000000006
12116,71861,6.612334792506111e-05,-79.00133805,-2.882291121,-79.00133805,-2.882291121,-101.375,-79.00131,-2.882351,-79.00131,-2.882351,-98.75,d09462bf-da2e-4fba-8d18-2833226784dc,2.625,2.625
12117,71862,6.577721842615567e-05,-79.00109526,-2.882290692,-79.00109526,-2.882290692,-101.25,-79.001069,-2.882351,-79.001069,-2.882351,-98.63,d09462bf-da2e-4fba-8d18-2833226784dc,2.6200000000000045,2.6200000000000045
12118,71863,6.547635677317985e-05,-79.00085246,-2.882290264,-79.00085246,-2.882290264,-101.1875,-79.000828,-2.882351,-79.000828,-2.882351,-98.53,d09462bf-da2e-4fba-8d18-2833226784dc,2.657499999999999,2.657499999999999
12119,71864,6.558165006183571e-05,-79.00060966,-2.882289835,-79.00060966,-2.882289835,-101.125,-79.000586,-2.882351,-79.000586,-2.882351,-98.42,d09462bf-da2e-4fba-8d18-2833226784dc,2.7049999999999983,2.7049999999999983
12120,71865,6.535715147674649e-05,-79.00036686,-2.882289407,-79.00036686,-2.882289407,-101.0,-79.000345,-2.882351,-79.000345,-2.882351,-98.33,d09462bf-da2e-4fba-8d18-2833226784dc,2.6700000000000017,2.6700000000000017
12121,71866,6.518536710361135e-05,-79.00012406,-2.882288978,-79.00012406,-2.882288978,-100.9375,-79.000104,-2.882351,-79.000104,-2.882351,-98.23,d09462bf-da2e-4fba-8d18-2833226784dc,2.707499999999996,2.707499999999996
12122,71867,6.535640979549017e-05,-78.99988127,-2.882288549,-78.99988127,-2.882288549,-100.8125,-78.999862,-2.882351,-78.999862,-2.882351,-98.14,d09462bf-da2e-4fba-8d18-2833226784dc,2.6724999999999994,2.6724999999999994
12123,71868,6.52607810294277e-05,-78.99963847,-2.882288121,-78.99963847,-2.882288121,-100.75,-78.999621,-2.882351,-78.999621,-2.882351,-98.06,d09462bf-da2e-4fba-8d18-2833226784dc,2.6899999999999977,2.6899999999999977
12124,71869,6.52184924994014e-05,-78.99939567,-2.882287692,-78.99939567,-2.882287692,-100.6875,-78.99938,-2.882351,-78.99938,-2.882351,-97.98,d09462bf-da2e-4fba-8d18-2833226784dc,2.707499999999996,2.707499999999996
12125,71870,6.544862159771692e-05,-78.99915287,-2.882287263,-78.99915287,-2.882287263,-100.625,-78.999138,-2.882351,-78.999138,-2.882351,-97.9,d09462bf-da2e-4fba-8d18-2833226784dc,2.7249999999999943,2.7249999999999943
12126,71871,6.54835892102347e-05,-78.99891007,-2.882286834,-78.99891007,-2.882286834,-100.625,-78.998897,-2.882351,-78.998897,-2.882351,-97.83,d09462bf-da2e-4fba-8d18-2833226784dc,2.7950000000000017,2.7950000000000017
12127,71872,6.55724974758228e-05,-78.99866728,-2.882286405,-78.99866728,-2.882286405,-100.5625,-78.998656,-2.882351,-78.998656,-2.882351,-97.76,d09462bf-da2e-4fba-8d18-2833226784dc,2.802499999999995,2.802499999999995
12128,71873,6.586312303559077e-05,-78.99842448,-2.882285976,-78.99842448,-2.882285976,-100.5,-78.998414,-2.882351,-78.998414,-2.882351,-97.7,d09462bf-da2e-4fba-8d18-2833226784dc,2.799999999999997,2.799999999999997
12129,71874,6.602603735742836e-05,-78.99818168,-2.882285547,-78.99818168,-2.882285547,-100.4375,-78.998173,-2.882351,-78.998173,-2.882351,-97.64,d09462bf-da2e-4fba-8d18-2833226784dc,2.7974999999999994,2.7974999999999994
12130,71875,6.635158117320726e-05,-78.99793888,-2.882285118,-78.99793888,-2.882285118,-100.375,-78.997931,-2.882351,-78.997931,-2.882351,-97.59,d09462bf-da2e-4fba-8d18-2833226784dc,2.7849999999999966,2.7849999999999966
12131,71876,6.658915167562691e-05,-78.99769608,-2.882284689,-78.99769608,-2.882284689,-100.375,-78.99769,-2.882351,-78.99769,-2.882351,-97.53,d09462bf-da2e-4fba-8d18-2833226784dc,2.844999999999999,2.844999999999999
12132,71877,6.687773695270631e-05,-78.99745329,-2.88228426,-78.99745329,-2.88228426,-100.3125,-78.997449,-2.882351,-78.997449,-2.882351,-97.49,d09462bf-da2e-4fba-8d18-2833226784dc,2.822500000000005,2.822500000000005
12133,71878,6.725960645853365e-05,-78.99721049,-2.882283831,-78.99721049,-2.882283831,-100.25,-78.997207,-2.882351,-78.997207,-2.882351,-97.45,d09462bf-da2e-4fba-8d18-2833226784dc,2.799999999999997,2.799999999999997
12134,71879,6.762012201259151e-05,-78.99696769,-2.882283401,-78.99696769,-2.882283401,-100.25,-78.996966,-2.882351,-78.996966,-2.882351,-97.41,d09462bf-da2e-4fba-8d18-2833226784dc,2.8400000000000034,2.8400000000000034
12135,71880,6.802808893374468e-05,-78.99672489,-2.882282972,-78.99672489,-2.882282972,-100.25,-78.996725,-2.882351,-78.996725,-2.882351,-97.37,d09462bf-da2e-4fba-8d18-2833226784dc,2.8799999999999955,2.8799999999999955
12136,71881,6.846291586675752e-05,-78.9964821,-2.882282543,-78.9964821,-2.882282543,-100.1875,-78.996483,-2.882351,-78.996483,-2.882351,-97.34,d09462bf-da2e-4fba-8d18-2833226784dc,2.8474999999999966,2.8474999999999966
