atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
48064,54683,0.00019926773930373692,-78.89691483,-2.830731305,-78.89691483,-2.830731305,-88.375,-78.897084,-2.830626,-78.897084,-2.830626,-104.9,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.525000000000006,16.525000000000006
48065,54684,0.00014521542617883018,-78.89650122,-2.830730551,-78.89650122,-2.830730551,-88.1875,-78.896602,-2.830626,-78.896602,-2.830626,-104.8,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.612499999999997,16.612499999999997
48066,54685,0.00010843961134763748,-78.89608761,-2.830729797,-78.89608761,-2.830729797,-87.9375,-78.896119,-2.830626,-78.896119,-2.830626,-104.69,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.752499999999998,16.752499999999998
48067,54686,0.00010982556061450844,-78.895674,-2.830729042,-78.895674,-2.830729042,-87.8125,-78.895636,-2.830626,-78.895636,-2.830626,-104.58,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.7675,16.7675
48068,54687,0.00014758544124938302,-78.89526039,-2.830728287,-78.89526039,-2.830728287,-87.625,-78.895154,-2.830626,-78.895154,-2.830626,-104.47,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.845,16.845
48069,54688,0.00020299594927299696,-78.89484678,-2.830727532,-78.89484678,-2.830727532,-87.375,-78.894671,-2.830626,-78.894671,-2.830626,-104.36,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.985,16.985
48071,54689,0.000195899040535155,-78.89401956,-2.830726022,-78.89401956,-2.830726022,-86.9375,-78.894188,-2.830626,-78.894188,-2.830626,-104.25,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.3125,17.3125
48072,54690,0.0001409394898141115,-78.89360595,-2.830725267,-78.89360595,-2.830725267,-86.75,-78.893706,-2.830626,-78.893706,-2.830626,-104.14,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.39,17.39
48073,54691,0.00010317195704963376,-78.89319234,-2.830724511,-78.89319234,-2.830724511,-86.5625,-78.893223,-2.830626,-78.893223,-2.830626,-101.95,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.387500000000003,15.387500000000003
48074,54692,0.00010514869678671996,-78.89277873,-2.830723756,-78.89277873,-2.830723756,-86.375,-78.89274,-2.830626,-78.89274,-2.830626,-100.25,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-13.875,13.875
48075,54693,0.0001445119178442097,-78.89236512,-2.830723,-78.89236512,-2.830723,-86.1875,-78.892258,-2.830626,-78.892258,-2.830626,-103.41,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.222499999999997,17.222499999999997
48076,54694,0.00020104399428229227,-78.89195151,-2.830722244,-78.89195151,-2.830722244,-85.9375,-78.891775,-2.830626,-78.891775,-2.830626,-103.68,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.742500000000007,17.742500000000007
48078,54695,0.00019261566895917962,-78.89112429,-2.830720732,-78.89112429,-2.830720732,-85.5,-78.891292,-2.830626,-78.891292,-2.830626,-99.77,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.269999999999996,14.269999999999996
48079,54696,0.000136732450522064,-78.89071068,-2.830719975,-78.89071068,-2.830719975,-85.3125,-78.89081,-2.830626,-78.89081,-2.830626,-100.28,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.967500000000001,14.967500000000001
48080,54697,9.790601034055152e-05,-78.89029707,-2.830719219,-78.89029707,-2.830719219,-85.125,-78.890327,-2.830626,-78.890327,-2.830626,-100.33,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.204999999999998,15.204999999999998
48081,54698,0.00010053408548521198,-78.88988347,-2.830718462,-78.88988347,-2.830718462,-84.875,-78.889844,-2.830626,-78.889844,-2.830626,-100.78,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.905000000000001,15.905000000000001
48082,54699,0.00014233870389860606,-78.88946986,-2.830717705,-78.88946986,-2.830717705,-84.6875,-78.889361,-2.830626,-78.889361,-2.830626,-102.02,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.332499999999996,17.332499999999996
48083,54700,0.00019922169334321522,-78.88905625,-2.830716949,-78.88905625,-2.830716949,-84.4375,-78.888879,-2.830626,-78.888879,-2.830626,-102.57,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.132499999999993,18.132499999999993
48085,54701,0.00018941336081268088,-78.88822903,-2.830715434,-78.88822903,-2.830715434,-84.0625,-78.888396,-2.830626,-78.888396,-2.830626,-102.84,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.777500000000003,18.777500000000003
48086,54702,0.00013185395985477636,-78.88781542,-2.830714677,-78.88781542,-2.830714677,-83.8125,-78.887913,-2.830626,-78.887913,-2.830626,-102.72,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.9075,18.9075
48087,54703,9.263489062827345e-05,-78.88740182,-2.830713919,-78.88740182,-2.830713919,-83.625,-78.887431,-2.830626,-78.887431,-2.830626,-102.59,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.965000000000003,18.965000000000003
48088,54704,9.598988667316851e-05,-78.88698821,-2.830713162,-78.88698821,-2.830713162,-83.4375,-78.886948,-2.830626,-78.886948,-2.830626,-102.47,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.0325,19.0325
48089,54705,0.0001395629292339056,-78.8865746,-2.830712404,-78.8865746,-2.830712404,-83.1875,-78.886465,-2.830626,-78.886465,-2.830626,-102.34,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.152500000000003,19.152500000000003
48090,54706,0.00019752386543171388,-78.88616099,-2.830711646,-78.88616099,-2.830711646,-83.0,-78.885983,-2.830626,-78.885983,-2.830626,-102.21,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.209999999999994,19.209999999999994
48092,54707,0.00018629754974224002,-78.88533378,-2.830710129,-78.88533378,-2.830710129,-82.5625,-78.8855,-2.830626,-78.8855,-2.830626,-102.08,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.5175,19.5175
48093,54708,0.0001277762596955321,-78.88492017,-2.830709371,-78.88492017,-2.830709371,-82.375,-78.885017,-2.830626,-78.885017,-2.830626,-97.68,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.305000000000007,15.305000000000007
48094,54709,8.737033903822394e-05,-78.88450656,-2.830708612,-78.88450656,-2.830708612,-82.125,-78.884535,-2.830626,-78.884535,-2.830626,-97.7,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.575000000000003,15.575000000000003
48095,54710,9.152942264386947e-05,-78.88409296,-2.830707853,-78.88409296,-2.830707853,-81.9375,-78.884052,-2.830626,-78.884052,-2.830626,-97.78,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.842500000000001,15.842500000000001
48096,54711,0.00013694349756376771,-78.88367935,-2.830707095,-78.88367935,-2.830707095,-81.75,-78.883569,-2.830626,-78.883569,-2.830626,-97.9,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.150000000000006,16.150000000000006
48097,54712,0.00019596392651297036,-78.88326574,-2.830706336,-78.88326574,-2.830706336,-81.5,-78.883087,-2.830626,-78.883087,-2.830626,-97.52,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.019999999999996,16.019999999999996
48099,54713,0.0001832824061076697,-78.88243853,-2.830704817,-78.88243853,-2.830704817,-81.125,-78.882604,-2.830626,-78.882604,-2.830626,-97.62,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.495000000000005,16.495000000000005
48100,54714,0.00012379183237332093,-78.88202492,-2.830704058,-78.88202492,-2.830704058,-80.875,-78.882121,-2.830626,-78.882121,-2.830626,-97.38,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.504999999999995,16.504999999999995
48101,54715,8.210795883804678e-05,-78.88161131,-2.830703298,-78.88161131,-2.830703298,-80.6875,-78.881639,-2.830626,-78.881639,-2.830626,-97.45,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.762500000000003,16.762500000000003
48102,54716,8.716530010984752e-05,-78.88119771,-2.830702538,-78.88119771,-2.830702538,-80.4375,-78.881156,-2.830626,-78.881156,-2.830626,-97.95,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.512500000000003,17.512500000000003
48103,54717,0.00013448239767171425,-78.8807841,-2.830701778,-78.8807841,-2.830701778,-80.25,-78.880673,-2.830626,-78.880673,-2.830626,-98.21,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.959999999999994,17.959999999999994
48104,54718,0.0001945454967984482,-78.8803705,-2.830701018,-78.8803705,-2.830701018,-80.0625,-78.880191,-2.830626,-78.880191,-2.830626,-98.38,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.317499999999995,18.317499999999995
48106,54719,0.0001803735967491994,-78.87954328,-2.830699498,-78.87954328,-2.830699498,-79.625,-78.879708,-2.830626,-78.879708,-2.830626,-98.3,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.674999999999997,18.674999999999997
48107,54720,0.00011990235013942805,-78.87912968,-2.830698737,-78.87912968,-2.830698737,-79.4375,-78.879225,-2.830626,-78.879225,-2.830626,-98.13,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.692499999999995,18.692499999999995
48108,54721,7.650431018158976e-05,-78.87871607,-2.830697976,-78.87871607,-2.830697976,-79.25,-78.878742,-2.830626,-78.878742,-2.830626,-98.03,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.78,18.78
48109,54722,8.291814973636406e-05,-78.87830247,-2.830697216,-78.87830247,-2.830697216,-79.0625,-78.87826,-2.830626,-78.87826,-2.830626,-97.93,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.867500000000007,18.867500000000007
48110,54723,0.00013219896605457519,-78.87788886,-2.830696455,-78.87788886,-2.830696455,-78.875,-78.877777,-2.830626,-78.877777,-2.830626,-97.78,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.905,18.905
48111,54724,0.00019418757976493432,-78.87747525,-2.830695694,-78.87747525,-2.830695694,-78.6875,-78.877294,-2.830626,-78.877294,-2.830626,-97.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.042500000000004,19.042500000000004
48113,54725,0.0001775673585974987,-78.87664804,-2.830694171,-78.87664804,-2.830694171,-78.25,-78.876812,-2.830626,-78.876812,-2.830626,-97.56,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.310000000000002,19.310000000000002
48114,54726,0.0001161273735164761,-78.87623444,-2.830693409,-78.87623444,-2.830693409,-78.125,-78.876329,-2.830626,-78.876329,-2.830626,-97.32,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.194999999999993,19.194999999999993
48115,54727,7.12424368196738e-05,-78.87582083,-2.830692648,-78.87582083,-2.830692648,-77.9375,-78.875846,-2.830626,-78.875846,-2.830626,-96.86,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.9225,18.9225
48116,54728,7.880227087457106e-05,-78.87540723,-2.830691886,-78.87540723,-2.830691886,-77.75,-78.875364,-2.830626,-78.875364,-2.830626,-96.34,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.590000000000003,18.590000000000003
48117,54729,0.00013009381144024935,-78.87499362,-2.830691124,-78.87499362,-2.830691124,-77.5625,-78.874881,-2.830626,-78.874881,-2.830626,-96.11,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.5475,18.5475
48118,54730,0.00019306410190101812,-78.87458002,-2.830690362,-78.87458002,-2.830690362,-77.375,-78.874398,-2.830626,-78.874398,-2.830626,-95.59,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.215000000000003,18.215000000000003
48120,54731,0.00017486985065280023,-78.87375281,-2.830688837,-78.87375281,-2.830688837,-77.0,-78.873916,-2.830626,-78.873916,-2.830626,-95.24,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.239999999999995,18.239999999999995
48121,54732,0.00011247108774060317,-78.87333921,-2.830688074,-78.87333921,-2.830688074,-76.875,-78.873433,-2.830626,-78.873433,-2.830626,-94.82,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.944999999999993,17.944999999999993
48122,54733,6.598879710987763e-05,-78.8729256,-2.830687312,-78.8729256,-2.830687312,-76.75,-78.87295,-2.830626,-78.87295,-2.830626,-94.47,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.72,17.72
48123,54734,7.484772141647217e-05,-78.872512,-2.830686549,-78.872512,-2.830686549,-76.5625,-78.872468,-2.830626,-78.872468,-2.830626,-94.3,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.737499999999997,17.737499999999997
48124,54735,0.00012818602848298056,-78.87209839,-2.830685786,-78.87209839,-2.830685786,-76.4375,-78.871985,-2.830626,-78.871985,-2.830626,-94.07,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.632499999999993,17.632499999999993
48125,54736,0.0001920830513808298,-78.87168479,-2.830685023,-78.87168479,-2.830685023,-76.3125,-78.871502,-2.830626,-78.871502,-2.830626,-93.94,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.627499999999998,17.627499999999998
48127,54737,0.0001722963911822155,-78.87085758,-2.830683496,-78.87085758,-2.830683496,-76.0625,-78.87102,-2.830626,-78.87102,-2.830626,-93.78,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.7175,17.7175
48128,54738,0.00010895522118249425,-78.87044398,-2.830682732,-78.87044398,-2.830682732,-75.9375,-78.870537,-2.830626,-78.870537,-2.830626,-93.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.792500000000004,17.792500000000004
48129,54739,6.074801580021743e-05,-78.87003038,-2.830681968,-78.87003038,-2.830681968,-75.8125,-78.870054,-2.830626,-78.870054,-2.830626,-93.81,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.997500000000002,17.997500000000002
48130,54740,7.171112134781171e-05,-78.86961677,-2.830681205,-78.86961677,-2.830681205,-75.75,-78.869571,-2.830626,-78.869571,-2.830626,-93.9,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.150000000000006,18.150000000000006
48131,54741,0.0001264851868827529,-78.86920317,-2.83068044,-78.86920317,-2.83068044,-75.6875,-78.869089,-2.830626,-78.869089,-2.830626,-94.2,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.512500000000003,18.512500000000003
48132,54742,0.00019125652375168815,-78.86878957,-2.830679676,-78.86878957,-2.830679676,-75.5625,-78.868606,-2.830626,-78.868606,-2.830626,-94.49,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.927499999999995,18.927499999999995
48134,54743,0.0001688920341691489,-78.86796236,-2.830678147,-78.86796236,-2.830678147,-75.4375,-78.868123,-2.830626,-78.868123,-2.830626,-93.87,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.432500000000005,18.432500000000005
48135,54744,0.00010558612735160882,-78.86754876,-2.830677383,-78.86754876,-2.830677383,-75.375,-78.867641,-2.830626,-78.867641,-2.830626,-94.35,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.974999999999994,18.974999999999994
48136,54745,5.553240066828577e-05,-78.86713516,-2.830676618,-78.86713516,-2.830676618,-75.3125,-78.867158,-2.830626,-78.867158,-2.830626,-94.32,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.007499999999993,19.007499999999993
48137,54746,6.820721448900419e-05,-78.86672155,-2.830675853,-78.86672155,-2.830675853,-75.25,-78.866675,-2.830626,-78.866675,-2.830626,-95.77,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.519999999999996,20.519999999999996
48138,54747,0.00012499253676332965,-78.86630795,-2.830675088,-78.86630795,-2.830675088,-75.25,-78.866193,-2.830626,-78.866193,-2.830626,-95.55,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.299999999999997,20.299999999999997
48139,54748,0.00019057815936831288,-78.86589435,-2.830674323,-78.86589435,-2.830674323,-75.1875,-78.86571,-2.830626,-78.86571,-2.830626,-96.09,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.902500000000003,20.902500000000003
48141,54749,0.00016656743639573883,-78.86506714,-2.830672792,-78.86506714,-2.830672792,-75.1875,-78.865227,-2.830626,-78.865227,-2.830626,-95.32,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.132499999999993,20.132499999999993
48142,54750,0.00010238810611931834,-78.86465354,-2.830672026,-78.86465354,-2.830672026,-75.1875,-78.864745,-2.830626,-78.864745,-2.830626,-95.76,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.572500000000005,20.572500000000005
48143,54751,5.034988778173688e-05,-78.86423994,-2.83067126,-78.86423994,-2.83067126,-75.25,-78.864262,-2.830626,-78.864262,-2.830626,-94.74,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-19.489999999999995,19.489999999999995
48144,54752,6.496761991055564e-05,-78.86382634,-2.830670494,-78.86382634,-2.830670494,-75.25,-78.863779,-2.830626,-78.863779,-2.830626,-92.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.480000000000004,17.480000000000004
48145,54753,0.00012372504024490193,-78.86341274,-2.830669728,-78.86341274,-2.830669728,-75.3125,-78.863297,-2.830626,-78.863297,-2.830626,-92.18,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.867500000000007,16.867500000000007
48146,54754,0.00019005934084833032,-78.86299914,-2.830668962,-78.86299914,-2.830668962,-75.3125,-78.862814,-2.830626,-78.862814,-2.830626,-91.29,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.977500000000006,15.977500000000006
48148,54755,0.00016437647927684837,-78.86217193,-2.830667429,-78.86217193,-2.830667429,-75.4375,-78.862331,-2.830626,-78.862331,-2.830626,-87.24,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-11.802499999999995,11.802499999999995
48149,54756,9.937025281771784e-05,-78.86175833,-2.830666662,-78.86175833,-2.830666662,-75.5625,-78.861849,-2.830626,-78.861849,-2.830626,-82.08,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-6.517499999999998,6.517499999999998
48150,54757,4.5210882818267934e-05,-78.86134473,-2.830665895,-78.86134473,-2.830665895,-75.625,-78.861366,-2.830626,-78.861366,-2.830626,-86.37,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.745000000000005,10.745000000000005
48151,54758,6.202819748818781e-05,-78.86093113,-2.830665128,-78.86093113,-2.830665128,-75.75,-78.860883,-2.830626,-78.860883,-2.830626,-88.66,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.909999999999997,12.909999999999997
48152,54759,0.000122681731406639,-78.86051753,-2.830664361,-78.86051753,-2.830664361,-75.8125,-78.860401,-2.830626,-78.860401,-2.830626,-91.57,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.757499999999993,15.757499999999993
48153,54760,0.00018969257691387188,-78.86010393,-2.830663594,-78.86010393,-2.830663594,-75.9375,-78.859918,-2.830626,-78.859918,-2.830626,-92.71,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.772499999999994,16.772499999999994
48155,54761,0.00016232573542412606,-78.85927673,-2.830662059,-78.85927673,-2.830662059,-76.125,-78.859435,-2.830626,-78.859435,-2.830626,-93.38,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.254999999999995,17.254999999999995
48156,54762,9.562076961012733e-05,-78.85886313,-2.830661291,-78.85886313,-2.830661291,-76.25,-78.858952,-2.830626,-78.858952,-2.830626,-95.06,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.810000000000002,18.810000000000002
48157,54763,4.013550085423278e-05,-78.85844953,-2.830660523,-78.85844953,-2.830660523,-76.4375,-78.85847,-2.830626,-78.85847,-2.830626,-97.11,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.6725,20.6725
48158,54764,5.944362813237164e-05,-78.85803593,-2.830659755,-78.85803593,-2.830659755,-76.5625,-78.857987,-2.830626,-78.857987,-2.830626,-97.14,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.5775,20.5775
48159,54765,0.00012284189459289875,-78.85762233,-2.830658987,-78.85762233,-2.830658987,-76.6875,-78.857504,-2.830626,-78.857504,-2.830626,-97.81,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-21.122500000000002,21.122500000000002
48160,54766,0.00018948902982079046,-78.85720873,-2.830658218,-78.85720873,-2.830658218,-76.8125,-78.857022,-2.830626,-78.857022,-2.830626,-96.84,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.027500000000003,20.027500000000003
48162,54767,0.00016043105890854733,-78.85638153,-2.830656681,-78.85638153,-2.830656681,-77.1875,-78.856539,-2.830626,-78.856539,-2.830626,-97.29,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-20.102500000000006,20.102500000000006
48163,54768,9.301103505596431e-05,-78.85596793,-2.830655912,-78.85596793,-2.830655912,-77.3125,-78.856056,-2.830626,-78.856056,-2.830626,-96.23,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-18.917500000000004,18.917500000000004
48164,54769,3.515996798929486e-05,-78.85555433,-2.830655143,-78.85555433,-2.830655143,-77.5,-78.855574,-2.830626,-78.855574,-2.830626,-95.12,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.620000000000005,17.620000000000005
48165,54770,5.725518994860243e-05,-78.85514073,-2.830654374,-78.85514073,-2.830654374,-77.6875,-78.855091,-2.830626,-78.855091,-2.830626,-93.04,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.352500000000006,15.352500000000006
48166,54771,0.00012228651980244738,-78.85472713,-2.830653605,-78.85472713,-2.830653605,-77.875,-78.854608,-2.830626,-78.854608,-2.830626,-90.28,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.405000000000001,12.405000000000001
48167,54772,0.0001894404175405334,-78.85431353,-2.830652836,-78.85431353,-2.830652836,-78.0625,-78.854126,-2.830626,-78.854126,-2.830626,-88.46,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.397499999999994,10.397499999999994
48169,54773,0.00015869901234428742,-78.85348633,-2.830651296,-78.85348633,-2.830651296,-78.4375,-78.853643,-2.830626,-78.853643,-2.830626,-94.6,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.162499999999994,16.162499999999994
48170,54774,9.065112591976149e-05,-78.85307273,-2.830650527,-78.85307273,-2.830650527,-78.625,-78.85316,-2.830626,-78.85316,-2.830626,-95.7,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.075000000000003,17.075000000000003
48171,54775,3.033928062210222e-05,-78.85265913,-2.830649757,-78.85265913,-2.830649757,-78.8125,-78.852678,-2.830626,-78.852678,-2.830626,-96.17,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.3575,17.3575
48172,54776,5.552159756677733e-05,-78.85224554,-2.830648986,-78.85224554,-2.830648986,-79.0,-78.852195,-2.830626,-78.852195,-2.830626,-95.89,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.89,16.89
48173,54777,0.00012198013876743501,-78.85183194,-2.830648216,-78.85183194,-2.830648216,-79.25,-78.851712,-2.830626,-78.851712,-2.830626,-97.08,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-17.83,17.83
48174,54778,0.000189557079830165,-78.85141834,-2.830647446,-78.85141834,-2.830647446,-79.4375,-78.85123,-2.830626,-78.85123,-2.830626,-95.65,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-16.212500000000006,16.212500000000006
48176,54779,0.00015712577386806597,-78.85059114,-2.830645904,-78.85059114,-2.830645904,-79.8125,-78.850747,-2.830626,-78.850747,-2.830626,-94.95,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-15.137500000000003,15.137500000000003
48177,54780,8.855191445995195e-05,-78.85017754,-2.830645134,-78.85017754,-2.830645134,-80.0,-78.850264,-2.830626,-78.850264,-2.830626,-91.3,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-11.299999999999997,11.299999999999997
48178,54781,2.505797814856184e-05,-78.84976395,-2.830644363,-78.84976395,-2.830644363,-80.1875,-78.849781,-2.830626,-78.849781,-2.830626,-83.45,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-3.262500000000003,3.262500000000003
48179,54782,5.427951529102157e-05,-78.84935035,-2.830643591,-78.84935035,-2.830643591,-80.375,-78.849299,-2.830626,-78.849299,-2.830626,-82.18,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-1.8050000000000068,1.8050000000000068
48180,54783,0.00012191585171109953,-78.84893675,-2.83064282,-78.84893675,-2.83064282,-80.625,-78.848816,-2.830626,-78.848816,-2.830626,-80.42,94fda027-a5c4-46bc-a0db-69e6471c8ba3,0.2049999999999983,0.2049999999999983
