atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
4740,43957,0.00011782565007971173,-78.99729257,-2.907229554,-78.99729257,-2.907229554,-92.9375,-78.997216,-2.90714,-78.997216,-2.90714,-82.14,19fe2c43-027a-45a3-8f98-bacb60830943,10.7975,10.7975
4741,43958,0.00011765700232264406,-78.99708574,-2.907229186,-78.99708574,-2.907229186,-93.0,-78.997009,-2.90714,-78.997009,-2.90714,-82.16,19fe2c43-027a-45a3-8f98-bacb60830943,10.840000000000003,10.840000000000003
4742,43959,0.00011748875516252696,-78.99687891,-2.907228817,-78.99687891,-2.907228817,-93.0625,-78.996802,-2.90714,-78.996802,-2.90714,-82.17,19fe2c43-027a-45a3-8f98-bacb60830943,10.892499999999998,10.892499999999998
4743,43960,0.00011666059148182378,-78.99667207,-2.907228448,-78.99667207,-2.907228448,-93.125,-78.996596,-2.90714,-78.996596,-2.90714,-82.17,19fe2c43-027a-45a3-8f98-bacb60830943,10.954999999999998,10.954999999999998
4744,43961,0.00011649226516337263,-78.99646524,-2.907228079,-78.99646524,-2.907228079,-93.25,-78.996389,-2.90714,-78.996389,-2.90714,-82.18,19fe2c43-027a-45a3-8f98-bacb60830943,11.069999999999993,11.069999999999993
4745,43962,0.00011632511422146891,-78.99625841,-2.90722771,-78.99625841,-2.90722771,-93.3125,-78.996182,-2.90714,-78.996182,-2.90714,-82.19,19fe2c43-027a-45a3-8f98-bacb60830943,11.122500000000002,11.122500000000002
4746,43963,0.00011615914376716267,-78.99605158,-2.907227341,-78.99605158,-2.907227341,-93.4375,-78.995975,-2.90714,-78.995975,-2.90714,-82.2,19fe2c43-027a-45a3-8f98-bacb60830943,11.237499999999997,11.237499999999997
4747,43964,0.00011599435884907299,-78.99584475,-2.907226972,-78.99584475,-2.907226972,-93.5625,-78.995768,-2.90714,-78.995768,-2.90714,-82.24,19fe2c43-027a-45a3-8f98-bacb60830943,11.322500000000005,11.322500000000005
4748,43965,0.00011516911915468419,-78.99563792,-2.907226603,-78.99563792,-2.907226603,-93.6875,-78.995562,-2.90714,-78.995562,-2.90714,-82.26,19fe2c43-027a-45a3-8f98-bacb60830943,11.427499999999995,11.427499999999995
4749,43966,0.00011499694208491314,-78.99543108,-2.907226233,-78.99543108,-2.907226233,-93.8125,-78.995355,-2.90714,-78.995355,-2.90714,-82.31,19fe2c43-027a-45a3-8f98-bacb60830943,11.502499999999998,11.502499999999998
4750,43967,0.00011483330961424642,-78.99522425,-2.907225864,-78.99522425,-2.907225864,-93.9375,-78.995148,-2.90714,-78.995148,-2.90714,-82.37,19fe2c43-027a-45a3-8f98-bacb60830943,11.567499999999995,11.567499999999995
4751,43968,0.00011467088307357921,-78.99501742,-2.907225495,-78.99501742,-2.907225495,-94.0625,-78.994941,-2.90714,-78.994941,-2.90714,-82.4,19fe2c43-027a-45a3-8f98-bacb60830943,11.662499999999994,11.662499999999994
4752,43969,0.0001138432429930749,-78.99481059,-2.907225126,-78.99481059,-2.907225126,-94.1875,-78.994735,-2.90714,-78.994735,-2.90714,-82.43,19fe2c43-027a-45a3-8f98-bacb60830943,11.757499999999993,11.757499999999993
4753,43970,0.0001136808103823003,-78.99460376,-2.907224757,-78.99460376,-2.907224757,-94.3125,-78.994528,-2.90714,-78.994528,-2.90714,-82.44,19fe2c43-027a-45a3-8f98-bacb60830943,11.872500000000002,11.872500000000002
4754,43971,0.00011351216749333197,-78.99439692,-2.907224387,-78.99439692,-2.907224387,-94.4375,-78.994321,-2.90714,-78.994321,-2.90714,-82.48,19fe2c43-027a-45a3-8f98-bacb60830943,11.957499999999996,11.957499999999996
4755,43972,0.00011335216109590695,-78.99419009,-2.907224018,-78.99419009,-2.907224018,-94.6875,-78.994114,-2.90714,-78.994114,-2.90714,-82.5,19fe2c43-027a-45a3-8f98-bacb60830943,12.1875,12.1875
4756,43973,0.00011319264774716561,-78.99398326,-2.907223648,-78.99398326,-2.907223648,-94.8125,-78.993907,-2.90714,-78.993907,-2.90714,-82.51,19fe2c43-027a-45a3-8f98-bacb60830943,12.302499999999995,12.302499999999995
4757,43974,0.00011236136676064092,-78.99377643,-2.907223279,-78.99377643,-2.907223279,-94.9375,-78.993701,-2.90714,-78.993701,-2.90714,-82.53,19fe2c43-027a-45a3-8f98-bacb60830943,12.407499999999999,12.407499999999999
4758,43975,0.00011220262073761243,-78.9935696,-2.90722291,-78.9935696,-2.90722291,-95.125,-78.993494,-2.90714,-78.993494,-2.90714,-82.56,19fe2c43-027a-45a3-8f98-bacb60830943,12.564999999999998,12.564999999999998
4759,43976,0.00011204438630014144,-78.99336277,-2.90722254,-78.99336277,-2.90722254,-95.25,-78.993287,-2.90714,-78.993287,-2.90714,-82.59,19fe2c43-027a-45a3-8f98-bacb60830943,12.659999999999997,12.659999999999997
4760,43977,0.00011188062298305912,-78.99315593,-2.90722217,-78.99315593,-2.90722217,-95.375,-78.99308,-2.90714,-78.99308,-2.90714,-82.64,19fe2c43-027a-45a3-8f98-bacb60830943,12.735,12.735
4761,43978,0.00011104689820760456,-78.9929491,-2.907221801,-78.9929491,-2.907221801,-95.5625,-78.992874,-2.90714,-78.992874,-2.90714,-82.68,19fe2c43-027a-45a3-8f98-bacb60830943,12.882499999999993,12.882499999999993
4762,43979,0.00011088994841934294,-78.99274227,-2.907221431,-78.99274227,-2.907221431,-95.6875,-78.992667,-2.90714,-78.992667,-2.90714,-82.72,19fe2c43-027a-45a3-8f98-bacb60830943,12.967500000000001,12.967500000000001
4763,43980,0.0001107350055064412,-78.99253544,-2.907221062,-78.99253544,-2.907221062,-95.8125,-78.99246,-2.90714,-78.99246,-2.90714,-82.79,19fe2c43-027a-45a3-8f98-bacb60830943,13.022499999999994,13.022499999999994
4764,43981,0.00011058060844208101,-78.99232861,-2.907220692,-78.99232861,-2.907220692,-96.0,-78.992253,-2.90714,-78.992253,-2.90714,-82.85,19fe2c43-027a-45a3-8f98-bacb60830943,13.150000000000006,13.150000000000006
4765,43982,0.00011042749695831622,-78.99212178,-2.907220322,-78.99212178,-2.907220322,-96.125,-78.992046,-2.90714,-78.992046,-2.90714,-82.92,19fe2c43-027a-45a3-8f98-bacb60830943,13.204999999999998,13.204999999999998
4766,43983,0.00010958934621472064,-78.99191495,-2.907219952,-78.99191495,-2.907219952,-96.25,-78.99184,-2.90714,-78.99184,-2.90714,-82.98,19fe2c43-027a-45a3-8f98-bacb60830943,13.269999999999996,13.269999999999996
4767,43984,0.00010943018774865079,-78.99170811,-2.907219583,-78.99170811,-2.907219583,-96.5,-78.991633,-2.90714,-78.991633,-2.90714,-83.06,19fe2c43-027a-45a3-8f98-bacb60830943,13.439999999999998,13.439999999999998
4768,43985,0.00010927844145796704,-78.99150128,-2.907219213,-78.99150128,-2.907219213,-96.6875,-78.991426,-2.90714,-78.991426,-2.90714,-83.17,19fe2c43-027a-45a3-8f98-bacb60830943,13.517499999999998,13.517499999999998
4769,43986,0.00010912800350292267,-78.99129445,-2.907218843,-78.99129445,-2.907218843,-96.875,-78.991219,-2.90714,-78.991219,-2.90714,-83.24,19fe2c43-027a-45a3-8f98-bacb60830943,13.635000000000005,13.635000000000005
4770,43987,0.00010828737751907587,-78.99108762,-2.907218473,-78.99108762,-2.907218473,-97.0,-78.991013,-2.90714,-78.991013,-2.90714,-83.34,19fe2c43-027a-45a3-8f98-bacb60830943,13.659999999999997,13.659999999999997
4771,43988,0.00010813705520718183,-78.99088079,-2.907218103,-78.99088079,-2.907218103,-97.1875,-78.990806,-2.90714,-78.990806,-2.90714,-83.43,19fe2c43-027a-45a3-8f98-bacb60830943,13.757499999999993,13.757499999999993
4772,43989,0.0001079880590056065,-78.99067396,-2.907217733,-78.99067396,-2.907217733,-97.4375,-78.990599,-2.90714,-78.990599,-2.90714,-83.47,19fe2c43-027a-45a3-8f98-bacb60830943,13.967500000000001,13.967500000000001
4773,43990,0.00010784039442085679,-78.99046713,-2.907217363,-78.99046713,-2.907217363,-97.625,-78.990392,-2.90714,-78.990392,-2.90714,-83.58,19fe2c43-027a-45a3-8f98-bacb60830943,14.045000000000002,14.045000000000002
4774,43991,0.00010768707512372884,-78.99026029,-2.907216993,-78.99026029,-2.907216993,-97.75,-78.990185,-2.90714,-78.990185,-2.90714,-83.68,19fe2c43-027a-45a3-8f98-bacb60830943,14.069999999999993,14.069999999999993
4775,43992,0.00010684276170151834,-78.99005346,-2.907216623,-78.99005346,-2.907216623,-97.9375,-78.989979,-2.90714,-78.989979,-2.90714,-83.77,19fe2c43-027a-45a3-8f98-bacb60830943,14.167500000000004,14.167500000000004
4776,43993,0.0001066958499850663,-78.98984663,-2.907216252,-78.98984663,-2.907216252,-98.125,-78.989772,-2.90714,-78.989772,-2.90714,-83.87,19fe2c43-027a-45a3-8f98-bacb60830943,14.254999999999995,14.254999999999995
4777,43994,0.00010655101090595751,-78.9896398,-2.907215882,-78.9896398,-2.907215882,-98.3125,-78.989565,-2.90714,-78.989565,-2.90714,-83.97,19fe2c43-027a-45a3-8f98-bacb60830943,14.342500000000001,14.342500000000001
4778,43995,0.00010640753283485667,-78.98943297,-2.907215512,-78.98943297,-2.907215512,-98.5,-78.989358,-2.90714,-78.989358,-2.90714,-84.08,19fe2c43-027a-45a3-8f98-bacb60830943,14.420000000000002,14.420000000000002
4779,43996,0.00010556069232107474,-78.98922614,-2.907215142,-78.98922614,-2.907215142,-98.6875,-78.989152,-2.90714,-78.989152,-2.90714,-84.15,19fe2c43-027a-45a3-8f98-bacb60830943,14.537499999999994,14.537499999999994
4780,43997,0.00010541669005109811,-78.98901931,-2.907214771,-78.98901931,-2.907214771,-98.875,-78.988945,-2.90714,-78.988945,-2.90714,-84.24,19fe2c43-027a-45a3-8f98-bacb60830943,14.635000000000005,14.635000000000005
4781,43998,0.00010527477951708613,-78.98881248,-2.907214401,-78.98881248,-2.907214401,-99.0625,-78.988738,-2.90714,-78.988738,-2.90714,-84.34,19fe2c43-027a-45a3-8f98-bacb60830943,14.722499999999997,14.722499999999997
4782,43999,0.000105134254462073,-78.98860565,-2.907214031,-78.98860565,-2.907214031,-99.1875,-78.988531,-2.90714,-78.988531,-2.90714,-84.4,19fe2c43-027a-45a3-8f98-bacb60830943,14.787499999999994,14.787499999999994
4783,44000,0.00010427709096687412,-78.98839881,-2.90721366,-78.98839881,-2.90721366,-99.375,-78.988325,-2.90714,-78.988325,-2.90714,-84.47,19fe2c43-027a-45a3-8f98-bacb60830943,14.905000000000001,14.905000000000001
4784,44001,0.00010413675863712253,-78.98819198,-2.90721329,-78.98819198,-2.90721329,-99.5,-78.988118,-2.90714,-78.988118,-2.90714,-84.56,19fe2c43-027a-45a3-8f98-bacb60830943,14.939999999999998,14.939999999999998
4785,44002,0.00010399713006361915,-78.98798515,-2.907212919,-78.98798515,-2.907212919,-99.6875,-78.987911,-2.90714,-78.987911,-2.90714,-84.64,19fe2c43-027a-45a3-8f98-bacb60830943,15.0475,15.0475
4786,44003,0.00010385961584036955,-78.98777832,-2.907212549,-78.98777832,-2.907212549,-99.875,-78.987704,-2.90714,-78.987704,-2.90714,-84.73,19fe2c43-027a-45a3-8f98-bacb60830943,15.144999999999996,15.144999999999996
4787,44004,0.00010372282189714783,-78.98757149,-2.907212178,-78.98757149,-2.907212178,-100.0625,-78.987497,-2.90714,-78.987497,-2.90714,-84.85,19fe2c43-027a-45a3-8f98-bacb60830943,15.212500000000006,15.212500000000006
4788,44005,0.00010286904708762383,-78.98736466,-2.907211807,-78.98736466,-2.907211807,-100.25,-78.987291,-2.90714,-78.987291,-2.90714,-84.97,19fe2c43-027a-45a3-8f98-bacb60830943,15.280000000000001,15.280000000000001
4789,44006,0.00010273321697361114,-78.98715783,-2.907211437,-78.98715783,-2.907211437,-100.4375,-78.987084,-2.90714,-78.987084,-2.90714,-85.05,19fe2c43-027a-45a3-8f98-bacb60830943,15.387500000000003,15.387500000000003
4790,44007,0.00010259813037121135,-78.986951,-2.907211066,-78.986951,-2.907211066,-100.625,-78.986877,-2.90714,-78.986877,-2.90714,-85.18,19fe2c43-027a-45a3-8f98-bacb60830943,15.444999999999993,15.444999999999993
4791,44008,0.00010246449103755042,-78.98674417,-2.907210695,-78.98674417,-2.907210695,-100.8125,-78.98667,-2.90714,-78.98667,-2.90714,-85.26,19fe2c43-027a-45a3-8f98-bacb60830943,15.552499999999995,15.552499999999995
4792,44009,0.00010160886390957816,-78.98653734,-2.907210325,-78.98653734,-2.907210325,-100.9375,-78.986464,-2.90714,-78.986464,-2.90714,-85.37,19fe2c43-027a-45a3-8f98-bacb60830943,15.567499999999995,15.567499999999995
4793,44010,0.00010147552521180196,-78.98633051,-2.907209954,-78.98633051,-2.907209954,-101.125,-78.986257,-2.90714,-78.986257,-2.90714,-85.45,19fe2c43-027a-45a3-8f98-bacb60830943,15.674999999999997,15.674999999999997
4794,44011,0.00010134365440914118,-78.98612368,-2.907209583,-78.98612368,-2.907209583,-101.25,-78.98605,-2.90714,-78.98605,-2.90714,-85.55,19fe2c43-027a-45a3-8f98-bacb60830943,15.700000000000003,15.700000000000003
4795,44012,0.00010120596100945899,-78.98591684,-2.907209212,-78.98591684,-2.907209212,-101.4375,-78.985843,-2.90714,-78.985843,-2.90714,-85.63,19fe2c43-027a-45a3-8f98-bacb60830943,15.807500000000005,15.807500000000005
4796,44013,0.00010107701708039497,-78.98571001,-2.907208841,-78.98571001,-2.907208841,-101.5625,-78.985636,-2.90714,-78.985636,-2.90714,-85.72,19fe2c43-027a-45a3-8f98-bacb60830943,15.842500000000001,15.842500000000001
4797,44014,0.0001002170309885581,-78.98550318,-2.90720847,-78.98550318,-2.90720847,-101.6875,-78.98543,-2.90714,-78.98543,-2.90714,-85.8,19fe2c43-027a-45a3-8f98-bacb60830943,15.887500000000003,15.887500000000003
4798,44015,0.0001000884423901728,-78.98529635,-2.907208099,-78.98529635,-2.907208099,-101.875,-78.985223,-2.90714,-78.985223,-2.90714,-85.89,19fe2c43-027a-45a3-8f98-bacb60830943,15.985,15.985
4799,44016,9.996135445313344e-05,-78.98508952,-2.907207728,-78.98508952,-2.907207728,-102.0,-78.985016,-2.90714,-78.985016,-2.90714,-86.0,19fe2c43-027a-45a3-8f98-bacb60830943,16.0,16.0
4800,43833,0.00011150543380867184,-79.02294032,-2.907067037,-79.02294032,-2.907067037,-101.875,-79.022856,-2.90714,-79.022856,-2.90714,-90.72,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.155000000000001,11.155000000000001
4801,43834,0.00011186473675239993,-79.02273348,-2.907066673,-79.02273348,-2.907066673,-101.75,-79.022649,-2.90714,-79.022649,-2.90714,-90.6,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.150000000000006,11.150000000000006
4802,43835,0.00011223184032104975,-79.02252665,-2.907066309,-79.02252665,-2.907066309,-101.625,-79.022442,-2.90714,-79.022442,-2.90714,-90.42,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.204999999999998,11.204999999999998
4803,43836,0.00011184032870021855,-79.02231981,-2.907065945,-79.02231981,-2.907065945,-101.4375,-79.022236,-2.90714,-79.022236,-2.90714,-90.28,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.157499999999999,11.157499999999999
4804,43837,0.00011220885865620248,-79.02211298,-2.907065581,-79.02211298,-2.907065581,-101.3125,-79.022029,-2.90714,-79.022029,-2.90714,-90.1,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.212500000000006,11.212500000000006
4805,43838,0.00011257080552152164,-79.02190614,-2.907065216,-79.02190614,-2.907065216,-101.125,-79.021822,-2.90714,-79.021822,-2.90714,-89.91,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.215000000000003,11.215000000000003
4806,43839,0.00011293979814452211,-79.02169931,-2.907064852,-79.02169931,-2.907064852,-101.0,-79.021615,-2.90714,-79.021615,-2.90714,-89.74,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.260000000000005,11.260000000000005
4807,43840,0.00011330155799789669,-79.02149247,-2.907064488,-79.02149247,-2.907064488,-100.875,-79.021408,-2.90714,-79.021408,-2.90714,-89.52,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.355000000000004,11.355000000000004
4808,43841,0.00011292904289399246,-79.02128564,-2.907064123,-79.02128564,-2.907064123,-100.6875,-79.021202,-2.90714,-79.021202,-2.90714,-89.39,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.2975,11.2975
4809,43842,0.00011329223309996958,-79.0210788,-2.907063759,-79.0210788,-2.907063759,-100.5,-79.020995,-2.90714,-79.020995,-2.90714,-89.21,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.290000000000006,11.290000000000006
4810,43843,0.0001136637151290887,-79.02087197,-2.907063394,-79.02087197,-2.907063394,-100.3125,-79.020788,-2.90714,-79.020788,-2.90714,-89.03,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.282499999999999,11.282499999999999
4811,43844,0.00011402735548271414,-79.02066513,-2.90706303,-79.02066513,-2.90706303,-100.1875,-79.020581,-2.90714,-79.020581,-2.90714,-88.83,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.357500000000002,11.357500000000002
4812,43845,0.0001136637037758023,-79.0204583,-2.907062666,-79.0204583,-2.907062666,-100.0,-79.020375,-2.90714,-79.020375,-2.90714,-88.72,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.280000000000001,11.280000000000001
4813,43846,0.00011402940936824812,-79.02025146,-2.907062301,-79.02025146,-2.907062301,-99.8125,-79.020168,-2.90714,-79.020168,-2.90714,-88.53,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.282499999999999,11.282499999999999
4814,43847,0.00011440264418725593,-79.02004463,-2.907061936,-79.02004463,-2.907061936,-99.625,-79.019961,-2.90714,-79.019961,-2.90714,-88.38,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.245000000000005,11.245000000000005
4815,43848,0.00011476809348630352,-79.01983779,-2.907061572,-79.01983779,-2.907061572,-99.4375,-79.019754,-2.90714,-79.019754,-2.90714,-88.19,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.247500000000002,11.247500000000002
4816,43849,0.00011514173200298411,-79.01963096,-2.907061207,-79.01963096,-2.907061207,-99.25,-79.019547,-2.90714,-79.019547,-2.90714,-87.98,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.269999999999996,11.269999999999996
4817,43850,0.00011478206899994989,-79.01942412,-2.907060842,-79.01942412,-2.907060842,-99.0625,-79.019341,-2.90714,-79.019341,-2.90714,-87.79,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.272499999999994,11.272499999999994
4818,43851,0.00011515629633266166,-79.01921729,-2.907060478,-79.01921729,-2.907060478,-98.875,-79.019134,-2.90714,-79.019134,-2.90714,-87.6,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.275000000000006,11.275000000000006
4819,43852,0.00011552417611705394,-79.01901045,-2.907060113,-79.01901045,-2.907060113,-98.75,-79.018927,-2.90714,-79.018927,-2.90714,-87.47,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.280000000000001,11.280000000000001
4820,43853,0.0001158994732675068,-79.01880362,-2.907059748,-79.01880362,-2.907059748,-98.5625,-79.01872,-2.90714,-79.01872,-2.90714,-87.27,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.292500000000004,11.292500000000004
4821,43854,0.00011554924962519739,-79.01859678,-2.907059383,-79.01859678,-2.907059383,-98.375,-79.018514,-2.90714,-79.018514,-2.90714,-87.05,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.325000000000003,11.325000000000003
4822,43855,0.0001159257815375906,-79.01838995,-2.907059018,-79.01838995,-2.907059018,-98.1875,-79.018307,-2.90714,-79.018307,-2.90714,-86.88,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.307500000000005,11.307500000000005
4823,43856,0.00011629534172777482,-79.01818311,-2.907058653,-79.01818311,-2.907058653,-98.0,-79.0181,-2.90714,-79.0181,-2.90714,-86.68,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.319999999999993,11.319999999999993
4824,43857,0.00011667223038811218,-79.01797628,-2.907058288,-79.01797628,-2.907058288,-97.75,-79.017893,-2.90714,-79.017893,-2.90714,-86.55,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.200000000000003,11.200000000000003
4825,43858,0.00011633136949677784,-79.01776944,-2.907057923,-79.01776944,-2.907057923,-97.5625,-79.017687,-2.90714,-79.017687,-2.90714,-86.39,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.1725,11.1725
4826,43859,0.00011670944890109933,-79.01756261,-2.907057558,-79.01756261,-2.907057558,-97.4375,-79.01748,-2.90714,-79.01748,-2.90714,-86.23,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.207499999999996,11.207499999999996
4827,43860,0.00011708062242589679,-79.01735577,-2.907057193,-79.01735577,-2.907057193,-97.25,-79.017273,-2.90714,-79.017273,-2.90714,-86.07,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.180000000000007,11.180000000000007
4828,43861,0.00011745903619469892,-79.01714894,-2.907056828,-79.01714894,-2.907056828,-97.0625,-79.017066,-2.90714,-79.017066,-2.90714,-85.96,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.102500000000006,11.102500000000006
4829,43862,0.00011783055787284536,-79.0169421,-2.907056463,-79.0169421,-2.907056463,-96.875,-79.016859,-2.90714,-79.016859,-2.90714,-85.82,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.055000000000007,11.055000000000007
4830,43863,0.00011750701469636903,-79.01673527,-2.907056098,-79.01673527,-2.907056098,-96.6875,-79.016653,-2.90714,-79.016653,-2.90714,-85.68,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.007499999999993,11.007499999999993
4831,43864,0.00011788672906225852,-79.01652844,-2.907055733,-79.01652844,-2.907055733,-96.5,-79.016446,-2.90714,-79.016446,-2.90714,-85.53,175da74d-4327-4409-9a5e-33a31cf4b8a3,10.969999999999999,10.969999999999999
4832,43865,0.0001182603259290795,-79.0163216,-2.907055367,-79.0163216,-2.907055367,-96.3125,-79.016239,-2.90714,-79.016239,-2.90714,-85.39,175da74d-4327-4409-9a5e-33a31cf4b8a3,10.9225,10.9225
4833,43866,0.00011864035108260793,-79.01611477,-2.907055002,-79.01611477,-2.907055002,-96.125,-79.016032,-2.90714,-79.016032,-2.90714,-85.26,175da74d-4327-4409-9a5e-33a31cf4b8a3,10.864999999999995,10.864999999999995
4834,43867,0.00011831891931521705,-79.01590793,-2.907054637,-79.01590793,-2.907054637,-95.9375,-79.015826,-2.90714,-79.015826,-2.90714,-85.14,175da74d-4327-4409-9a5e-33a31cf4b8a3,10.7975,10.7975
4835,43868,0.00011870076428176918,-79.0157011,-2.907054271,-79.0157011,-2.907054271,-95.75,-79.015619,-2.90714,-79.015619,-2.90714,-85.0,175da74d-4327-4409-9a5e-33a31cf4b8a3,10.75,10.75
4836,43869,0.00011907512097796405,-79.01549426,-2.907053906,-79.01549426,-2.907053906,-95.625,-79.015412,-2.90714,-79.015412,-2.90714,-84.93,175da74d-4327-4409-9a5e-33a31cf4b8a3,10.694999999999993,10.694999999999993
