atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
785,18778,7.248542021576826e-05,-78.99713522,-2.925004912,-78.99713522,-2.925004912,-99.75,-78.997207,-2.925015,-78.997207,-2.925015,-97.09,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6599999999999966,2.6599999999999966
786,18779,7.433856084787886e-05,-78.99689241,-2.925004477,-78.99689241,-2.925004477,-99.6875,-78.996966,-2.925015,-78.996966,-2.925015,-97.05,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.637500000000003,2.637500000000003
787,18780,7.618235871782278e-05,-78.99664961,-2.925004041,-78.99664961,-2.925004041,-99.625,-78.996725,-2.925015,-78.996725,-2.925015,-97.02,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.605000000000004,2.605000000000004
788,18781,7.704729731968903e-05,-78.9964068,-2.925003605,-78.9964068,-2.925003605,-99.625,-78.996483,-2.925015,-78.996483,-2.925015,-96.99,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.635000000000005,2.635000000000005
789,18782,7.890204471583008e-05,-78.99616399,-2.925003169,-78.99616399,-2.925003169,-99.625,-78.996242,-2.925015,-78.996242,-2.925015,-96.97,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.655000000000001,2.655000000000001
790,18783,8.074723146594837e-05,-78.99592119,-2.925002733,-78.99592119,-2.925002733,-99.6875,-78.996001,-2.925015,-78.996001,-2.925015,-96.95,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.737499999999997,2.737499999999997
791,18784,8.161464703052743e-05,-78.99567838,-2.925002297,-78.99567838,-2.925002297,-99.625,-78.995759,-2.925015,-78.995759,-2.925015,-96.93,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.694999999999993,2.694999999999993
792,18785,8.347058297399967e-05,-78.99543557,-2.925001861,-78.99543557,-2.925001861,-99.625,-78.995518,-2.925015,-78.995518,-2.925015,-96.92,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7049999999999983,2.7049999999999983
793,18786,8.531690058130373e-05,-78.99519277,-2.925001425,-78.99519277,-2.925001425,-99.625,-78.995277,-2.925015,-78.995277,-2.925015,-96.91,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7150000000000034,2.7150000000000034
794,18787,8.618648224242242e-05,-78.99494996,-2.925000989,-78.99494996,-2.925000989,-99.625,-78.995035,-2.925015,-78.995035,-2.925015,-96.91,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7150000000000034,2.7150000000000034
795,18788,8.804338878887036e-05,-78.99470715,-2.925000553,-78.99470715,-2.925000553,-99.625,-78.994794,-2.925015,-78.994794,-2.925015,-96.9,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7249999999999943,2.7249999999999943
796,18789,8.989063459625446e-05,-78.99446435,-2.925000117,-78.99446435,-2.925000117,-99.625,-78.994553,-2.925015,-78.994553,-2.925015,-96.9,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7249999999999943,2.7249999999999943
797,18790,9.076212514403716e-05,-78.99422154,-2.924999681,-78.99422154,-2.924999681,-99.6875,-78.994311,-2.925015,-78.994311,-2.925015,-96.91,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7775000000000034,2.7775000000000034
798,18791,9.260997583041534e-05,-78.99397874,-2.924999245,-78.99397874,-2.924999245,-99.6875,-78.99407,-2.925015,-78.99407,-2.925015,-96.92,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7674999999999983,2.7674999999999983
799,18792,9.348297044310647e-05,-78.99373593,-2.924998808,-78.99373593,-2.924998808,-99.75,-78.993828,-2.925015,-78.993828,-2.925015,-96.93,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.819999999999993,2.819999999999993
800,18793,9.534120193077055e-05,-78.99349312,-2.924998372,-78.99349312,-2.924998372,-99.75,-78.993587,-2.925015,-78.993587,-2.925015,-96.94,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8100000000000023,2.8100000000000023
801,18794,9.718989981077024e-05,-78.99325032,-2.924997935,-78.99325032,-2.924997935,-99.6875,-78.993346,-2.925015,-78.993346,-2.925015,-96.96,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.7275000000000063,2.7275000000000063
802,18795,9.806429065580314e-05,-78.99300751,-2.924997499,-78.99300751,-2.924997499,-99.6875,-78.993104,-2.925015,-78.993104,-2.925015,-96.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.707499999999996,2.707499999999996
803,18796,9.99232797947481e-05,-78.9927647,-2.924997062,-78.9927647,-2.924997062,-99.8125,-78.992863,-2.925015,-78.992863,-2.925015,-97.0,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8125,2.8125
804,18797,0.00010177236302396496,-78.9925219,-2.924996626,-78.9925219,-2.924996626,-99.875,-78.992622,-2.925015,-78.992622,-2.925015,-97.02,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.855000000000004,2.855000000000004
805,18798,0.00010264834056673482,-78.99227909,-2.924996189,-78.99227909,-2.924996189,-99.875,-78.99238,-2.925015,-78.99238,-2.925015,-97.05,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.825000000000003,2.825000000000003
806,18799,0.00010449798850972683,-78.99203629,-2.924995752,-78.99203629,-2.924995752,-99.9375,-78.992139,-2.925015,-78.992139,-2.925015,-97.08,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8575000000000017,2.8575000000000017
807,18800,0.00010635737049045,-78.99179348,-2.924995316,-78.99179348,-2.924995316,-99.9375,-78.991898,-2.925015,-78.991898,-2.925015,-97.12,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8174999999999955,2.8174999999999955
808,18801,0.00010722479676651771,-78.99155068,-2.924994879,-78.99155068,-2.924994879,-100.0,-78.991656,-2.925015,-78.991656,-2.925015,-97.16,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8400000000000034,2.8400000000000034
809,18802,0.00010908468391463741,-78.99130787,-2.924994442,-78.99130787,-2.924994442,-100.0625,-78.991415,-2.925015,-78.991415,-2.925015,-97.19,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8725000000000023,2.8725000000000023
810,18803,0.00011094464216849754,-78.99106506,-2.924994005,-78.99106506,-2.924994005,-100.0625,-78.991174,-2.925015,-78.991174,-2.925015,-97.23,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.832499999999996,2.832499999999996
811,18804,0.00011181322919862638,-78.99082226,-2.924993568,-78.99082226,-2.924993568,-100.1875,-78.990932,-2.925015,-78.990932,-2.925015,-97.27,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.917500000000004,2.917500000000004
812,18805,0.00011367346067113314,-78.99057945,-2.924993131,-78.99057945,-2.924993131,-100.25,-78.990691,-2.925015,-78.990691,-2.925015,-97.32,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.930000000000007,2.930000000000007
813,18806,0.00011552393749463716,-78.99033665,-2.924992694,-78.99033665,-2.924992694,-100.3125,-78.99045,-2.925015,-78.99045,-2.925015,-97.36,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9525000000000006,2.9525000000000006
814,18807,0.0001164033919091795,-78.99009384,-2.924992257,-78.99009384,-2.924992257,-100.3125,-78.990208,-2.925015,-78.990208,-2.925015,-97.4,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9124999999999943,2.9124999999999943
815,18808,0.00011826410977157926,-78.98985103,-2.924991819,-78.98985103,-2.924991819,-100.375,-78.989967,-2.925015,-78.989967,-2.925015,-97.45,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.924999999999997,2.924999999999997
816,18809,0.00011913455764491603,-78.98960823,-2.924991382,-78.98960823,-2.924991382,-100.4375,-78.989725,-2.925015,-78.989725,-2.925015,-97.5,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9375,2.9375
817,18810,0.00012099528679418755,-78.98936542,-2.924990945,-78.98936542,-2.924990945,-100.5,-78.989484,-2.925015,-78.989484,-2.925015,-97.55,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.950000000000003,2.950000000000003
818,18811,0.00012284625539119238,-78.98912262,-2.924990508,-78.98912262,-2.924990508,-100.625,-78.989243,-2.925015,-78.989243,-2.925015,-97.6,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.0250000000000057,3.0250000000000057
819,18813,0.00012237622726758823,-78.98887981,-2.92499007,-78.98887981,-2.92499007,-100.6875,-78.98876,-2.925015,-78.98876,-2.925015,-97.72,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.967500000000001,2.967500000000001
820,18814,0.00012070561209404234,-78.98863701,-2.924989633,-78.98863701,-2.924989633,-100.6875,-78.988519,-2.925015,-78.988519,-2.925015,-97.78,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.907499999999999,2.907499999999999
821,18815,0.00012000724155756187,-78.9883942,-2.924989195,-78.9883942,-2.924989195,-100.75,-78.988277,-2.925015,-78.988277,-2.925015,-97.84,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9099999999999966,2.9099999999999966
822,18816,0.00011834611344252188,-78.9881514,-2.924988758,-78.9881514,-2.924988758,-100.875,-78.988036,-2.925015,-78.988036,-2.925015,-97.91,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9650000000000034,2.9650000000000034
823,18817,0.00011668123456469924,-78.98790859,-2.92498832,-78.98790859,-2.92498832,-100.9375,-78.987795,-2.925015,-78.987795,-2.925015,-97.97,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.967500000000001,2.967500000000001
824,18818,0.00011600418105159483,-78.98766579,-2.924987882,-78.98766579,-2.924987882,-101.0,-78.987553,-2.925015,-78.987553,-2.925015,-98.04,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9599999999999937,2.9599999999999937
825,18819,0.00011434963238030672,-78.98742298,-2.924987445,-78.98742298,-2.924987445,-101.0625,-78.987312,-2.925015,-78.987312,-2.925015,-98.11,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9525000000000006,2.9525000000000006
826,18820,0.00011271149208500378,-78.98718018,-2.924987007,-78.98718018,-2.924987007,-101.125,-78.987071,-2.925015,-78.987071,-2.925015,-98.18,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.944999999999993,2.944999999999993
827,18821,0.0001120373984990722,-78.98693737,-2.924986569,-78.98693737,-2.924986569,-101.25,-78.986829,-2.925015,-78.986829,-2.925015,-98.25,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.0,3.0
828,18822,0.00011040132590832005,-78.98669456,-2.924986131,-78.98669456,-2.924986131,-101.3125,-78.986588,-2.925015,-78.986588,-2.925015,-98.32,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.992500000000007,2.992500000000007
829,18823,0.00010878215776887968,-78.98645176,-2.924985693,-78.98645176,-2.924985693,-101.375,-78.986347,-2.925015,-78.986347,-2.925015,-98.4,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9749999999999943,2.9749999999999943
830,18824,0.00010812200297423438,-78.98620895,-2.924985255,-78.98620895,-2.924985255,-101.5,-78.986105,-2.925015,-78.986105,-2.925015,-98.47,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.030000000000001,3.030000000000001
831,18825,0.00010651589546561433,-78.98596615,-2.924984817,-78.98596615,-2.924984817,-101.5625,-78.985864,-2.925015,-78.985864,-2.925015,-98.55,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.012500000000003,3.012500000000003
832,18826,0.00010586520316471438,-78.98572334,-2.924984379,-78.98572334,-2.924984379,-101.625,-78.985622,-2.925015,-78.985622,-2.925015,-98.62,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.0049999999999955,3.0049999999999955
833,18827,0.00010427306977241371,-78.98548054,-2.924983941,-78.98548054,-2.924983941,-101.6875,-78.985381,-2.925015,-78.985381,-2.925015,-98.7,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.987499999999997,2.987499999999997
834,18828,0.0001026801534263952,-78.98523773,-2.924983503,-78.98523773,-2.924983503,-101.75,-78.98514,-2.925015,-78.98514,-2.925015,-98.79,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9599999999999937,2.9599999999999937
835,18829,0.00010205522585644768,-78.98499493,-2.924983065,-78.98499493,-2.924983065,-101.875,-78.984898,-2.925015,-78.984898,-2.925015,-98.86,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.0150000000000006,3.0150000000000006
836,18830,0.00010047830748742075,-78.98475212,-2.924982626,-78.98475212,-2.924982626,-101.9375,-78.984657,-2.925015,-78.984657,-2.925015,-98.95,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.987499999999997,2.987499999999997
837,19050,3.0767312583250745e-05,-79.00393425,-2.924772968,-79.00393425,-2.924772968,-102.0,-79.003965,-2.924774,-79.003965,-2.924774,-99.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.260000000000005,2.260000000000005
838,19051,3.258299642476026e-05,-79.00369145,-2.924772534,-79.00369145,-2.924772534,-101.875,-79.003724,-2.924774,-79.003724,-2.924774,-99.57,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.305000000000007,2.305000000000007
839,19052,3.441249191869374e-05,-79.00344864,-2.9247721,-79.00344864,-2.9247721,-101.6875,-79.003483,-2.924774,-79.003483,-2.924774,-99.41,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.2775000000000034,2.2775000000000034
840,19053,3.524742721492647e-05,-79.00320583,-2.924771665,-79.00320583,-2.924771665,-101.5625,-79.003241,-2.924774,-79.003241,-2.924774,-99.26,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.302499999999995,2.302499999999995
841,19054,3.708352412228417e-05,-79.00296302,-2.924771231,-79.00296302,-2.924771231,-101.4375,-79.003,-2.924774,-79.003,-2.924774,-99.1,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.3375000000000057,2.3375000000000057
842,19055,3.891204966036778e-05,-79.00272022,-2.924770797,-79.00272022,-2.924770797,-101.3125,-79.002759,-2.924774,-79.002759,-2.924774,-98.96,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.3525000000000063,2.3525000000000063
843,19056,3.975679997195066e-05,-79.00247741,-2.924770362,-79.00247741,-2.924770362,-101.125,-79.002517,-2.924774,-79.002517,-2.924774,-98.82,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.305000000000007,2.305000000000007
844,19057,4.159977384620072e-05,-79.0022346,-2.924769928,-79.0022346,-2.924769928,-101.0,-79.002276,-2.924774,-79.002276,-2.924774,-98.68,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.319999999999993,2.319999999999993
845,19058,4.2449936962451236e-05,-79.00199179,-2.924769493,-79.00199179,-2.924769493,-100.875,-79.002034,-2.924774,-79.002034,-2.924774,-98.55,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.325000000000003,2.325000000000003
846,19059,4.428649435131925e-05,-79.00174899,-2.924769059,-79.00174899,-2.924769059,-100.8125,-79.001793,-2.924774,-79.001793,-2.924774,-98.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.3924999999999983,2.3924999999999983
847,19060,4.613430150891809e-05,-79.00150618,-2.924768624,-79.00150618,-2.924768624,-100.6875,-79.001552,-2.924774,-79.001552,-2.924774,-98.29,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.3974999999999937,2.3974999999999937
848,19061,4.699068653464809e-05,-79.00126337,-2.924768189,-79.00126337,-2.924768189,-100.5625,-79.00131,-2.924774,-79.00131,-2.924774,-98.18,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.382499999999993,2.382499999999993
849,19062,4.884090114903409e-05,-79.00102056,-2.924767755,-79.00102056,-2.924767755,-100.5,-79.001069,-2.924774,-79.001069,-2.924774,-98.07,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.430000000000007,2.430000000000007
850,19063,5.068214675119557e-05,-79.00077776,-2.92476732,-79.00077776,-2.92476732,-100.375,-79.000828,-2.924774,-79.000828,-2.924774,-97.96,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4150000000000063,2.4150000000000063
851,19064,5.154343532024805e-05,-79.00053495,-2.924766885,-79.00053495,-2.924766885,-100.3125,-79.000586,-2.924774,-79.000586,-2.924774,-97.86,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4525000000000006,2.4525000000000006
852,19065,5.339646149003704e-05,-79.00029214,-2.92476645,-79.00029214,-2.92476645,-100.1875,-79.000345,-2.924774,-79.000345,-2.924774,-97.76,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.427499999999995,2.427499999999995
853,19066,5.524016495122232e-05,-79.00004934,-2.924766015,-79.00004934,-2.924766015,-100.125,-79.000104,-2.924774,-79.000104,-2.924774,-97.66,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4650000000000034,2.4650000000000034
854,19067,5.6105412387418294e-05,-78.99980653,-2.92476558,-78.99980653,-2.92476558,-100.0625,-78.999862,-2.924774,-78.999862,-2.924774,-97.57,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.492500000000007,2.492500000000007
855,19068,5.7960412574670046e-05,-78.99956372,-2.924765145,-78.99956372,-2.924765145,-99.9375,-78.999621,-2.924774,-78.999621,-2.924774,-97.49,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.447500000000005,2.447500000000005
856,19069,5.9815818985591986e-05,-78.99932091,-2.92476471,-78.99932091,-2.92476471,-99.875,-78.99938,-2.924774,-78.99938,-2.924774,-97.41,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.4650000000000034,2.4650000000000034
857,19070,6.067444046176114e-05,-78.99907811,-2.924764275,-78.99907811,-2.924764275,-99.875,-78.999138,-2.924774,-78.999138,-2.924774,-97.33,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5450000000000017,2.5450000000000017
858,19071,6.253091715644538e-05,-78.9988353,-2.92476384,-78.9988353,-2.92476384,-99.8125,-78.998897,-2.924774,-78.998897,-2.924774,-97.26,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.552499999999995,2.552499999999995
859,19072,6.438785069018071e-05,-78.99859249,-2.924763404,-78.99859249,-2.924763404,-99.75,-78.998656,-2.924774,-78.998656,-2.924774,-97.2,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.549999999999997,2.549999999999997
860,19073,6.524920735826973e-05,-78.99834969,-2.924762969,-78.99834969,-2.924762969,-99.6875,-78.998414,-2.924774,-78.998414,-2.924774,-97.14,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5474999999999994,2.5474999999999994
861,19074,6.710680707612226e-05,-78.99810688,-2.924762534,-78.99810688,-2.924762534,-99.625,-78.998173,-2.924774,-78.998173,-2.924774,-97.08,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.5450000000000017,2.5450000000000017
862,19075,6.798001546383057e-05,-78.99786407,-2.924762098,-78.99786407,-2.924762098,-99.625,-78.997931,-2.924774,-78.997931,-2.924774,-97.03,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.594999999999999,2.594999999999999
863,19076,6.98284646137471e-05,-78.99762127,-2.924761663,-78.99762127,-2.924761663,-99.5625,-78.99769,-2.924774,-78.99769,-2.924774,-96.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.582499999999996,2.582499999999996
864,19077,7.168710574732156e-05,-78.99737846,-2.924761227,-78.99737846,-2.924761227,-99.5625,-78.997449,-2.924774,-78.997449,-2.924774,-96.94,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6225000000000023,2.6225000000000023
865,19078,7.256220616722685e-05,-78.99713565,-2.924760792,-78.99713565,-2.924760792,-99.5625,-78.997207,-2.924774,-78.997207,-2.924774,-96.9,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6624999999999943,2.6624999999999943
866,19079,7.441156655279227e-05,-78.99689285,-2.924760356,-78.99689285,-2.924760356,-99.5,-78.996966,-2.924774,-78.996966,-2.924774,-96.86,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6400000000000006,2.6400000000000006
867,19080,7.627070105757129e-05,-78.99665004,-2.924759921,-78.99665004,-2.924759921,-99.4375,-78.996725,-2.924774,-78.996725,-2.924774,-96.83,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6075000000000017,2.6075000000000017
868,19081,7.714776810944683e-05,-78.99640723,-2.924759485,-78.99640723,-2.924759485,-99.4375,-78.996483,-2.924774,-78.996483,-2.924774,-96.8,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.637500000000003,2.637500000000003
869,19082,7.899770440533974e-05,-78.99616443,-2.924759049,-78.99616443,-2.924759049,-99.5,-78.996242,-2.924774,-78.996242,-2.924774,-96.78,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.719999999999999,2.719999999999999
870,19083,8.085755480727005e-05,-78.99592162,-2.924758613,-78.99592162,-2.924758613,-99.5,-78.996001,-2.924774,-78.996001,-2.924774,-96.76,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.739999999999995,2.739999999999995
871,19084,8.173618188964299e-05,-78.99567881,-2.924758177,-78.99567881,-2.924758177,-99.4375,-78.995759,-2.924774,-78.995759,-2.924774,-96.75,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.6875,2.6875
872,19085,8.358657296904228e-05,-78.99543601,-2.924757741,-78.99543601,-2.924757741,-99.4375,-78.995518,-2.924774,-78.995518,-2.924774,-96.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.697500000000005,2.697500000000005
873,19086,8.544684326993952e-05,-78.9951932,-2.924757305,-78.9951932,-2.924757305,-99.4375,-78.995277,-2.924774,-78.995277,-2.924774,-96.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.707499999999996,2.707499999999996
874,19087,8.632683975056066e-05,-78.99495039,-2.924756869,-78.99495039,-2.924756869,-99.4375,-78.995035,-2.924774,-78.995035,-2.924774,-96.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.707499999999996,2.707499999999996
875,19088,8.81775911898101e-05,-78.99470759,-2.924756433,-78.99470759,-2.924756433,-99.4375,-78.994794,-2.924774,-78.994794,-2.924774,-96.72,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.717500000000001,2.717500000000001
876,19089,9.003819416290617e-05,-78.99446478,-2.924755997,-78.99446478,-2.924755997,-99.5,-78.994553,-2.924774,-78.994553,-2.924774,-96.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.769999999999996,2.769999999999996
877,19090,9.090960960892656e-05,-78.99422198,-2.924755561,-78.99422198,-2.924755561,-99.5,-78.994311,-2.924774,-78.994311,-2.924774,-96.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.769999999999996,2.769999999999996
878,19091,9.27704399219651e-05,-78.99397917,-2.924755125,-78.99397917,-2.924755125,-99.5,-78.99407,-2.924774,-78.99407,-2.924774,-96.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.760000000000005,2.760000000000005
879,19092,9.365277861789765e-05,-78.99373636,-2.924754688,-78.99373636,-2.924754688,-99.5625,-78.993828,-2.924774,-78.993828,-2.924774,-96.75,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.8125,2.8125
880,19093,9.550401616743562e-05,-78.99349356,-2.924754252,-78.99349356,-2.924754252,-99.5625,-78.993587,-2.924774,-78.993587,-2.924774,-96.77,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.792500000000004,2.792500000000004
881,19094,9.736506743293592e-05,-78.99325075,-2.924753816,-78.99325075,-2.924753816,-99.5,-78.993346,-2.924774,-78.993346,-2.924774,-96.78,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.719999999999999,2.719999999999999
882,19095,9.82386285545433e-05,-78.99300795,-2.924753379,-78.99300795,-2.924753379,-99.5625,-78.993104,-2.924774,-78.993104,-2.924774,-96.8,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.762500000000003,2.762500000000003
